datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Apr 27, 2017",6.6,23.72,6.59,23.72,445.0,0.0
"Apr 28, 2017",23.72,23.72,0.389844,5.08,13852.0,0.0
"Apr 29, 2017",5.08,5.11,0.569239,1.66,2314.0,0.0
"Apr 30, 2017",1.66,2.69,1.25,1.63,3375.0,0.0
"May 01, 2017",1.63,2.46,1.36,1.85,1314.0,0.0
"May 02, 2017",1.85,1.85,1.38,1.41,1269.0,0.0
"May 03, 2017",1.41,5.59,1.41,2.83,5577.0,0.0
"May 04, 2017",2.83,3.98,2.83,3.23,7061.0,0.0
"May 05, 2017",3.24,3.83,2.94,3.11,4880.0,0.0
"May 06, 2017",3.11,3.31,2.02,2.68,3224.0,0.0
"May 07, 2017",2.69,5.94,2.51,3.19,7502.0,0.0
"May 08, 2017",3.67,3.68,2.18,2.5,4653.0,0.0
"May 09, 2017",2.5,3.32,2.35,2.48,2019.0,0.0
"May 10, 2017",2.48,2.81,2.28,2.3,2465.0,0.0
"May 11, 2017",2.31,2.44,1.7,1.73,1594.0,0.0
"May 12, 2017",1.73,2.02,1.3,1.46,2393.0,0.0
"May 13, 2017",1.46,1.69,1.19,1.19,1547.0,0.0
"May 14, 2017",1.2,1.96,0.898158,1.31,3104.0,0.0
"May 15, 2017",1.31,1.54,1.02,1.1,781.0,0.0
"May 16, 2017",1.1,1.38,0.957175,1.06,540.0,0.0
"May 17, 2017",1.06,1.43,0.963442,1.04,2799.0,0.0
"May 18, 2017",1.03,1.27,0.947269,0.961171,1821.0,0.0
"May 19, 2017",0.961725,1.16,0.961725,1.16,1559.0,0.0
"May 20, 2017",1.16,1.16,0.999807,1.02,2099.0,0.0
"May 21, 2017",1.02,1.16,0.883765,0.912436,1235.0,0.0
"May 22, 2017",0.915505,1.62,0.891541,1.62,2406.0,0.0
"May 23, 2017",1.62,3.25,0.953835,1.15,2144.0,0.0
"May 24, 2017",1.78,2.29,1.37,1.71,880.0,0.0
"May 25, 2017",1.68,1.78,1.15,1.18,1022.0,0.0
"May 26, 2017",1.17,5.68,1.17,1.65,6651.0,0.0
"May 27, 2017",1.66,1.81,1.23,1.27,1104.0,0.0
"May 28, 2017",1.27,1.52,1.27,1.37,16720.0,0.0
"May 29, 2017",1.37,1.51,1.19,1.2,22319.0,0.0
"May 30, 2017",1.2,1.38,1.08,1.09,15370.0,0.0
"May 31, 2017",1.1,1.21,0.952384,1.03,29656.0,0.0
"Jun 01, 2017",1.03,1.3,1.02,1.04,24859.0,0.0
"Jun 02, 2017",1.04,1.48,1.03,1.07,18213.0,0.0
"Jun 03, 2017",1.07,2.52,1.05,1.35,10907.0,0.0
"Jun 04, 2017",1.35,1.63,1.24,1.26,6802.0,0.0
"Jun 05, 2017",1.26,1.39,1.26,1.36,6770.0,0.0
"Jun 06, 2017",1.36,1.64,1.36,1.58,4772.0,0.0
"Jun 07, 2017",1.52,1.62,1.39,1.42,8735.0,0.0
"Jun 08, 2017",1.43,2.42,1.39,1.81,11619.0,0.0
"Jun 09, 2017",1.81,2.22,1.54,1.54,3594.0,0.0
"Jun 10, 2017",1.55,1.83,1.44,1.65,2216.0,0.0
"Jun 11, 2017",1.48,1.73,1.44,1.5,2609.0,0.0
"Jun 12, 2017",1.5,1.5,1.26,1.3,4821.0,0.0
"Jun 13, 2017",1.29,1.39,1.19,1.21,3798.0,0.0
"Jun 14, 2017",1.21,1.44,1.09,1.4,8431.0,0.0
"Jun 15, 2017",1.4,1.43,0.9478,1.08,8201.0,0.0
"Jun 16, 2017",1.08,1.12,1.04,1.11,8098.0,0.0
"Jun 17, 2017",1.11,1.11,1.1,1.11,8109.0,0.0
"Jun 18, 2017",1.11,1.14,1.1,1.1,7953.0,0.0
"Jun 19, 2017",1.1,1.14,1.1,1.1,5844.0,0.0
"Jun 20, 2017",1.1,1.1,1.0,1.01,10322.0,0.0
"Jun 21, 2017",1.01,1.71,1.01,1.07,10794.0,132919.0
"Jun 22, 2017",1.07,1.25,0.874601,1.12,11330.0,142502.0
"Jun 23, 2017",1.1,1.76,1.02,1.49,5201.0,148802.0
"Jun 24, 2017",1.48,1.66,1.24,1.65,3128.0,203533.0
"Jun 25, 2017",1.64,1.67,1.23,1.27,2248.0,227536.0
"Jun 26, 2017",1.27,1.65,1.12,1.25,3156.0,175422.0
"Jun 27, 2017",1.18,1.28,1.11,1.23,1686.0,163684.0
"Jun 28, 2017",1.24,1.4,1.19,1.26,2489.0,171219.0
"Jun 29, 2017",1.26,3.29,1.25,2.49,29264.0,173869.0
"Jun 30, 2017",2.49,3.6,1.57,2.97,15517.0,345445.0
"Jul 01, 2017",2.97,3.57,1.48,1.81,27295.0,411296.0
"Jul 02, 2017",1.81,2.39,1.55,1.81,3825.0,250051.0
"Jul 03, 2017",1.8,1.85,1.49,1.57,6451.0,249078.0
"Jul 04, 2017",1.56,1.81,1.56,1.62,2257.0,216665.0
"Jul 05, 2017",1.61,3.78,1.61,2.78,18961.0,223597.0
"Jul 06, 2017",2.78,3.49,1.98,1.98,7666.0,385611.0
"Jul 07, 2017",1.98,3.17,1.98,2.81,3679.0,274223.0
"Jul 08, 2017",2.81,3.05,2.12,2.6,7763.0,389731.0
"Jul 09, 2017",2.6,3.53,2.58,3.19,8538.0,360305.0
"Jul 10, 2017",3.19,3.66,2.33,2.39,20189.0,442191.0
"Jul 11, 2017",2.39,2.57,2.14,2.55,9725.0,330465.0
"Jul 12, 2017",2.24,2.87,2.11,2.74,20659.0,310031.0
"Jul 13, 2017",2.27,2.59,1.97,2.04,11356.0,313955.0
"Jul 14, 2017",2.04,2.24,1.69,2.22,10460.0,282308.0
"Jul 15, 2017",2.22,2.22,1.54,1.55,5695.0,306958.0
"Jul 16, 2017",1.57,1.79,1.32,1.48,7539.0,595364.0
"Jul 17, 2017",1.47,2.07,1.42,1.86,2935.0,558315.0
"Jul 18, 2017",1.87,2.39,1.71,2.37,6985.0,707330.0
