datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",6.7e-05,7e-05,6.7e-05,7e-05,0.0,2039.0
"Jan 02, 2017",7e-05,7.2e-05,5e-05,5.1e-05,2.0,2112.0
"Jan 03, 2017",5.1e-05,7.2e-05,5.1e-05,5.3e-05,12.0,1544.0
"Jan 04, 2017",5.2e-05,8.1e-05,5.2e-05,6.9e-05,0.0,1587.0
"Jan 05, 2017",6.9e-05,7.1e-05,5.5e-05,6.1e-05,0.0,2094.0
"Jan 06, 2017",6.1e-05,6.3e-05,6.1e-05,6.2e-05,0.0,1838.0
"Jan 07, 2017",5.4e-05,5.5e-05,5.4e-05,5.5e-05,1.0,1622.0
"Jan 08, 2017",5.5e-05,6.4e-05,5.3e-05,6.4e-05,0.0,1648.0
"Jan 09, 2017",6.4e-05,7.3e-05,6.2e-05,7.2e-05,1.0,1928.0
"Jan 10, 2017",7.2e-05,7.3e-05,4.5e-05,4.5e-05,2.0,2183.0
"Jan 11, 2017",4.5e-05,5.5e-05,3.7e-05,4.9e-05,5.0,1372.0
"Jan 12, 2017",4.9e-05,4.9e-05,1.9e-05,4.1e-05,52.0,1474.0
"Jan 13, 2017",4.1e-05,5e-05,3.3e-05,4.9e-05,0.0,1233.0
"Jan 14, 2017",4.9e-05,5e-05,2.5e-05,3.3e-05,0.0,1494.0
"Jan 15, 2017",3.3e-05,5.8e-05,3.3e-05,5.8e-05,4.0,1006.0
"Jan 16, 2017",5.8e-05,5.8e-05,3.5e-05,3.5e-05,4.0,1739.0
"Jan 17, 2017",3.5e-05,3.7e-05,3.3e-05,3.7e-05,6.0,1055.0
"Jan 18, 2017",3.7e-05,6.2e-05,3.7e-05,6.2e-05,0.0,1130.0
"Jan 19, 2017",6.2e-05,6.3e-05,2.8e-05,6.3e-05,52.0,1876.0
"Jan 20, 2017",6.3e-05,6.3e-05,6.2e-05,6.3e-05,0.0,1902.0
"Jan 21, 2017",6.3e-05,6.4e-05,6.3e-05,6.4e-05,0.0,1894.0
"Jan 22, 2017",3.7e-05,3.7e-05,3.6e-05,3.7e-05,0.0,1131.0
"Jan 23, 2017",3.7e-05,7.4e-05,9e-06,7.4e-05,84.0,1118.0
"Jan 24, 2017",7.3e-05,0.000115,2e-05,5.5e-05,142.0,2202.0
"Jan 25, 2017",5.5e-05,7.1e-05,3.6e-05,3.9e-05,118.0,1656.0
"Jan 26, 2017",3.9e-05,6.9e-05,3.9e-05,6.9e-05,9.0,1171.0
"Jan 27, 2017",6.9e-05,7e-05,4.4e-05,5.7e-05,6.0,2091.0
"Jan 28, 2017",5.7e-05,8.3e-05,3.8e-05,8.3e-05,8.0,1713.0
"Jan 29, 2017",8.3e-05,8.3e-05,3.7e-05,4.1e-05,14.0,2507.0
"Jan 30, 2017",9.7e-05,0.000101,7.4e-05,8.2e-05,57.0,2938.0
"Jan 31, 2017",8e-05,9.7e-05,6.4e-05,9.7e-05,8.0,2433.0
"Feb 01, 2017",9.7e-05,0.000118,7.8e-05,7.9e-05,60.0,2933.0
"Feb 02, 2017",7.9e-05,0.000122,7.9e-05,0.000121,12.0,2392.0
"Feb 03, 2017",0.000121,0.000124,4.3e-05,5.6e-05,7.0,3669.0
"Feb 04, 2017",5.6e-05,8.2e-05,4.2e-05,4.2e-05,1.0,1697.0
"Feb 05, 2017",4.2e-05,0.000102,3.1e-05,9.3e-05,10.0,1262.0
"Feb 06, 2017",9.3e-05,0.000117,6.5e-05,0.000117,5.0,2809.0
"Feb 07, 2017",0.000117,0.000119,7.6e-05,8.5e-05,38.0,3544.0
"Feb 08, 2017",5.4e-05,9.1e-05,4.3e-05,9.1e-05,32.0,1645.0
"Feb 09, 2017",9.1e-05,0.000116,5.5e-05,5.6e-05,7.0,2745.0
"Feb 10, 2017",5.6e-05,0.000117,3.9e-05,4e-05,0.0,1684.0
"Feb 11, 2017",4e-05,6.6e-05,3.9e-05,4.3e-05,7.0,1196.0
"Feb 12, 2017",4.3e-05,4.5e-05,4e-05,4e-05,6.0,1313.0
"Feb 13, 2017",4e-05,8.4e-05,4e-05,6.1e-05,9.0,1208.0
"Feb 14, 2017",6.1e-05,6.2e-05,5.2e-05,5.2e-05,4.0,1835.0
"Feb 15, 2017",5.2e-05,0.000121,5.2e-05,0.000121,4.0,1585.0
"Feb 16, 2017",0.000121,0.000134,0.000121,0.000134,1.0,3655.0
"Feb 17, 2017",0.000133,0.000134,3.1e-05,0.000105,33.0,4032.0
"Feb 18, 2017",0.000105,0.000106,7.4e-05,0.000105,2.0,3172.0
"Feb 19, 2017",0.000105,0.000106,4.2e-05,4.2e-05,15.0,3188.0
"Feb 20, 2017",4.2e-05,0.000128,4.2e-05,0.000119,5.0,1268.0
"Feb 21, 2017",0.000119,0.000122,7.2e-05,9.7e-05,13.0,3589.0
"Feb 22, 2017",9.7e-05,0.000139,8.4e-05,0.000134,10.0,2943.0
"Feb 23, 2017",0.000134,0.000135,4.6e-05,4.7e-05,14.0,4040.0
"Feb 24, 2017",4.7e-05,6.8e-05,4.5e-05,6.8e-05,4.0,1418.0
"Feb 25, 2017",6.8e-05,0.000127,6.7e-05,0.000126,1.0,2050.0
"Feb 26, 2017",0.000126,0.000128,9.3e-05,9.3e-05,0.0,3805.0
"Feb 27, 2017",9.3e-05,9.4e-05,2.3e-05,2.4e-05,1.0,2814.0
"Feb 28, 2017",2.4e-05,2.4e-05,2.3e-05,2.4e-05,1.0,714.0
"Mar 01, 2017",2.4e-05,6.1e-05,2.4e-05,6.1e-05,4.0,717.0
"Mar 02, 2017",6.1e-05,6.2e-05,6.1e-05,6.2e-05,2.0,1851.0
"Mar 03, 2017",0.000102,0.000102,0.000101,0.000102,2.0,3071.0
"Mar 04, 2017",0.000102,0.000151,9.8e-05,0.000151,3.0,3089.0
"Mar 05, 2017",0.000151,0.000152,0.000149,0.000152,0.0,4550.0
"Mar 06, 2017",0.000152,0.000153,0.000152,0.000153,0.0,4598.0
"Mar 07, 2017",2.4e-05,0.000148,2.4e-05,0.000134,409.0,740.0
"Mar 08, 2017",0.000134,0.000146,0.000121,0.000122,5.0,4056.0
"Mar 09, 2017",0.000122,0.000144,0.000121,0.000143,131.0,3678.0
"Mar 10, 2017",0.000143,0.000144,5.4e-05,5.6e-05,15.0,4314.0
"Mar 11, 2017",5.6e-05,0.000284,4.7e-05,9.4e-05,594.0,1706.0
"Mar 12, 2017",9.4e-05,0.000177,7.2e-05,7.3e-05,26.0,2846.0
"Mar 13, 2017",7.3e-05,0.000164,7.3e-05,0.000163,41.0,2216.0
"Mar 14, 2017",0.000163,0.000163,8.7e-05,8.7e-05,9.0,4942.0
"Mar 15, 2017",8.7e-05,0.000337,8.7e-05,0.000103,337.0,2640.0
"Mar 16, 2017",0.000103,0.000155,9.2e-05,0.000154,11.0,3111.0
"Mar 17, 2017",0.000153,0.000153,8.8e-05,8.8e-05,1.0,4638.0
"Mar 18, 2017",8.8e-05,8.8e-05,4.1e-05,7.8e-05,23.0,2659.0
"Mar 19, 2017",7.8e-05,0.000125,7e-05,0.000121,52.0,2362.0
"Mar 20, 2017",0.000121,0.000123,0.000104,0.000104,1.0,3672.0
"Mar 21, 2017",0.000104,0.000105,5.4e-05,6e-05,13.0,3157.0
"Mar 22, 2017",6e-05,6.3e-05,4.1e-05,4.2e-05,2.0,1800.0
"Mar 23, 2017",4.2e-05,4.2e-05,4.1e-05,4.1e-05,2.0,1270.0
