datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",4.8e-05,5e-05,4.8e-05,5e-05,0.0,0.0
"Jan 02, 2017",5e-05,5.1e-05,2e-05,3.1e-05,198.0,0.0
"Jan 03, 2017",3.1e-05,3.1e-05,2e-05,3.1e-05,15.0,0.0
"Jan 04, 2017",3.1e-05,3.5e-05,2.1e-05,3.5e-05,9.0,0.0
"Jan 05, 2017",3.5e-05,0.000132,2.2e-05,0.000131,875.0,0.0
"Jan 06, 2017",0.000132,0.000134,2.7e-05,3.6e-05,441.0,0.0
"Jan 07, 2017",3.6e-05,3.6e-05,2.5e-05,2.7e-05,40.0,0.0
"Jan 08, 2017",2.7e-05,3.6e-05,2.7e-05,3.6e-05,0.0,0.0
"Jan 09, 2017",3.6e-05,3.7e-05,3.5e-05,3.6e-05,147.0,0.0
"Jan 10, 2017",3.6e-05,3.7e-05,3.6e-05,3.6e-05,8.0,0.0
"Jan 11, 2017",3.6e-05,5.2e-05,3.1e-05,3.1e-05,19.0,0.0
"Jan 12, 2017",3.1e-05,4.8e-05,3e-05,3.2e-05,3.0,0.0
"Jan 13, 2017",3.2e-05,3.3e-05,3.1e-05,3.3e-05,8.0,0.0
"Jan 14, 2017",3.3e-05,3.3e-05,2.4e-05,2.5e-05,32.0,0.0
"Jan 15, 2017",2.5e-05,3.3e-05,1.6e-05,3.3e-05,2.0,0.0
"Jan 16, 2017",3.3e-05,3.3e-05,2.5e-05,2.5e-05,19.0,0.0
"Jan 17, 2017",2.5e-05,6.3e-05,2.5e-05,5.4e-05,192.0,0.0
"Jan 18, 2017",5.4e-05,6.4e-05,4.3e-05,4.4e-05,19.0,0.0
"Jan 19, 2017",4.4e-05,8e-05,3.6e-05,4.5e-05,144.0,0.0
"Jan 20, 2017",4.5e-05,7.2e-05,3.6e-05,6.3e-05,29.0,0.0
"Jan 21, 2017",6.3e-05,7.4e-05,5.5e-05,7.4e-05,63.0,0.0
"Jan 22, 2017",7.4e-05,7.5e-05,4.5e-05,4.6e-05,4.0,0.0
"Jan 23, 2017",4.6e-05,7.4e-05,4.6e-05,7.4e-05,30.0,0.0
"Jan 24, 2017",7.3e-05,7.3e-05,4.5e-05,4.5e-05,38.0,0.0
"Jan 25, 2017",4.5e-05,9e-05,4.5e-05,9e-05,236.0,0.0
"Jan 26, 2017",9e-05,0.0001,4.5e-05,8.3e-05,83.0,0.0
"Jan 27, 2017",8.3e-05,0.00024,8.3e-05,0.00023,1893.0,0.0
"Jan 28, 2017",0.00023,0.000424,0.000138,0.000276,4488.0,0.0
"Jan 29, 2017",0.000276,0.00036,0.000157,0.000248,311.0,0.0
"Jan 30, 2017",0.000248,0.000295,0.00011,0.00011,116.0,0.0
"Jan 31, 2017",0.00011,0.000363,0.00011,0.000146,473.0,0.0
"Feb 01, 2017",0.000165,0.000562,9.8e-05,0.000247,2183.0,0.0
"Feb 02, 2017",0.000247,0.000557,6e-05,0.000172,889.0,0.0
"Feb 03, 2017",0.000172,0.000202,3.1e-05,5.1e-05,4349.0,0.0
"Feb 04, 2017",5.2e-05,6.2e-05,4.1e-05,5.2e-05,413.0,0.0
"Feb 05, 2017",5.2e-05,5.2e-05,4.1e-05,5.1e-05,89.0,0.0
"Feb 06, 2017",5.1e-05,6.2e-05,4.1e-05,6.2e-05,867.0,0.0
"Feb 07, 2017",6.2e-05,6.3e-05,4.2e-05,5.3e-05,95.0,0.0
"Feb 08, 2017",5.3e-05,6.4e-05,3.2e-05,4.3e-05,517.0,0.0
"Feb 09, 2017",4.3e-05,5e-05,2.9e-05,5e-05,25.0,0.0
