datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,1e-05,1e-05,1e-05,1e-05,2.0,4948.0
2017-1-02,1e-05,1e-05,1e-05,1e-05,70.0,5149.0
2017-1-03,1e-05,2.1e-05,1e-05,1e-05,44.0,5294.0
2017-1-04,1e-05,2.2e-05,1e-05,1.2e-05,21.0,5430.0
2017-1-05,1.2e-05,2e-05,9e-06,1e-05,23.0,6032.0
2017-1-06,1e-05,1e-05,9e-06,9e-06,16.0,5317.0
2017-1-07,9e-06,1.7e-05,8e-06,9e-06,10.0,4761.0
2017-1-08,9e-06,9e-06,9e-06,9e-06,35.0,4808.0
2017-1-09,9e-06,1.8e-05,9e-06,9e-06,24.0,4844.0
2017-1-10,9e-06,1.8e-05,9e-06,9e-06,110.0,4819.0
2017-1-11,9e-06,9e-06,8e-06,8e-06,4.0,4868.0
2017-1-12,8e-06,8e-06,8e-06,8e-06,0.0,4190.0
2017-1-13,8e-06,8e-06,8e-06,8e-06,8.0,4342.0
2017-1-14,8e-06,1.7e-05,8e-06,8e-06,76.0,4459.0
2017-1-15,8e-06,8e-06,8e-06,8e-06,0.0,4447.0
2017-1-16,8e-06,1.7e-05,8e-06,1.7e-05,179.0,4484.0
2017-1-17,1.7e-05,1.8e-05,9e-06,9e-06,211.0,9108.0
2017-1-18,9e-06,1.7e-05,9e-06,9e-06,17.0,4993.0
2017-1-19,9e-06,1.8e-05,9e-06,9e-06,10.0,4895.0
2017-1-20,9e-06,1.8e-05,9e-06,9e-06,46.0,4986.0
2017-1-21,9e-06,1.8e-05,9e-06,9e-06,32.0,4984.0
2017-1-22,9e-06,1.8e-05,9e-06,1.8e-05,24.0,5152.0
2017-1-23,1.8e-05,1.9e-05,9e-06,1.8e-05,24.0,10376.0
2017-1-24,1.8e-05,1.8e-05,9e-06,9e-06,112.0,10260.0
2017-1-25,9e-06,3.6e-05,9e-06,2.7e-05,951.0,5048.0
2017-1-26,2.7e-05,5.5e-05,1.8e-05,4.6e-05,2680.0,15364.0
2017-1-27,3.7e-05,5.7e-05,2.7e-05,5.5e-05,1816.0,20915.0
2017-1-28,5.5e-05,5.5e-05,3.7e-05,4.6e-05,237.0,31526.0
2017-1-29,4.6e-05,6.4e-05,3.7e-05,5.5e-05,493.0,26476.0
2017-1-30,5.5e-05,5.8e-05,3.7e-05,4.4e-05,141.0,31641.0
2017-1-31,4.4e-05,5.1e-05,1.9e-05,3.9e-05,1851.0,25308.0
2017-2-01,3.9e-05,3.9e-05,1.9e-05,3e-05,353.0,22541.0
2017-2-02,3e-05,3.2e-05,1.1e-05,2.9e-05,360.0,17320.0
2017-2-03,2.9e-05,3.1e-05,2e-05,2.1e-05,334.0,17023.0
2017-2-04,2.1e-05,3.1e-05,1.1e-05,2.1e-05,67.0,12087.0
2017-2-05,2.1e-05,3.1e-05,1e-05,2.8e-05,207.0,12271.0
2017-2-06,2.8e-05,2.9e-05,1e-05,1e-05,53.0,16497.0
2017-2-07,1e-05,2.2e-05,1e-05,2.2e-05,25.0,6191.0
2017-2-08,2.2e-05,2.6e-05,1.8e-05,2.5e-05,26.0,12819.0
2017-2-09,2.5e-05,2.5e-05,1e-05,2e-05,122.0,14749.0
2017-2-10,2e-05,2.2e-05,9e-06,2.2e-05,7.0,11918.0
2017-2-11,2.2e-05,2.7e-05,1.3e-05,2.3e-05,4.0,12927.0
2017-2-12,2.3e-05,2.8e-05,1e-05,1e-05,24.0,14120.0
2017-2-13,1e-05,2e-05,1e-05,1e-05,78.0,6039.0
2017-2-14,1e-05,2e-05,1e-05,1.4e-05,38.0,6331.0
2017-2-15,1.4e-05,2e-05,1e-05,1.2e-05,52.0,8717.0
2017-2-16,1.2e-05,2.1e-05,1e-05,1e-05,13.0,7135.0
2017-2-17,1e-05,1.9e-05,1e-05,1.1e-05,20.0,6284.0
2017-2-18,1.1e-05,2.1e-05,1.1e-05,1.1e-05,43.0,6514.0
2017-2-19,1.1e-05,2.1e-05,1.1e-05,1.4e-05,13.0,6968.0
2017-2-20,1.4e-05,2.8e-05,1.1e-05,1.9e-05,117.0,8550.0
2017-2-21,1.9e-05,2.1e-05,1.1e-05,1.1e-05,9.0,11539.0
2017-2-22,1.1e-05,2.2e-05,1.1e-05,1.1e-05,37.0,6922.0
