datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,6.23,6.31,5.74,5.75,7599310.0,367403000.0
2017-7-29,5.8,5.86,5.38,5.78,5188990.0,342217000.0
2017-7-30,5.77,5.84,5.46,5.53,3168030.0,340554000.0
2017-7-31,5.53,6.36,5.43,6.12,13123400.0,326029000.0
2017-8-01,6.12,6.67,5.74,6.49,20864300.0,361165000.0
2017-8-02,6.56,6.69,6.32,6.43,11978000.0,387234000.0
2017-8-03,6.42,7.86,6.17,7.65,30278900.0,378741000.0
2017-8-04,7.68,8.71,7.68,8.22,31879600.0,452969000.0
2017-8-05,8.22,9.52,7.8,9.38,42482900.0,484803000.0
2017-8-06,9.34,10.83,9.08,10.07,54977800.0,550855000.0
2017-8-07,10.03,12.84,9.88,12.65,95630200.0,591790000.0
2017-8-08,12.64,12.74,10.84,11.5,63155600.0,746010000.0
2017-8-09,11.49,12.63,11.07,12.55,52016000.0,677866000.0
2017-8-10,12.55,16.99,12.42,15.77,133259000.0,740715000.0
2017-8-11,15.63,16.36,14.33,14.73,91215900.0,922433000.0
2017-8-12,14.73,15.47,12.85,13.9,59321200.0,868962000.0
2017-8-13,13.92,15.84,12.79,15.17,75650500.0,821280000.0
2017-8-14,15.1,17.16,14.36,15.06,103750000.0,890836000.0
2017-8-15,15.01,15.3,13.83,14.68,62353100.0,885415000.0
2017-8-16,14.67,15.42,14.15,14.35,59126000.0,865463000.0
2017-8-17,14.36,14.37,12.82,13.06,50489100.0,847017000.0
2017-8-18,13.09,13.09,11.0,11.63,43226400.0,772302000.0
2017-8-19,11.62,12.36,9.69,11.64,54327300.0,685316000.0
2017-8-20,11.54,12.35,10.82,11.79,40638800.0,680885000.0
2017-8-21,11.8,11.87,10.82,11.23,29380800.0,696434000.0
2017-8-22,11.2,11.41,10.17,11.06,25086300.0,660585000.0
2017-8-23,11.05,12.47,11.04,11.9,36722000.0,651839000.0
2017-8-24,11.87,14.13,11.64,13.78,72955500.0,700167000.0
2017-8-25,13.75,13.85,12.85,13.32,26327100.0,811035000.0
2017-8-26,13.26,15.89,12.97,15.41,88172500.0,782374000.0
