datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-4-10,4.8e-05,5.9e-05,3.5e-05,5.9e-05,534.0,732217.0
2017-4-11,5.9e-05,6e-05,2.4e-05,4.8e-05,3026.0,913609.0
2017-4-12,4.8e-05,4.8e-05,2.4e-05,2.4e-05,1493.0,741895.0
2017-4-13,3.6e-05,3.6e-05,1.2e-05,3.5e-05,176.0,554279.0
2017-4-14,3.5e-05,3.5e-05,1.2e-05,1.2e-05,185.0,540408.0
2017-4-15,1.2e-05,2.4e-05,1.2e-05,2.3e-05,52.0,179707.0
2017-4-16,2.3e-05,2.4e-05,2.3e-05,2.4e-05,36.0,360974.0
2017-4-17,2.4e-05,2.4e-05,1.2e-05,2.4e-05,13.0,364249.0
2017-4-18,2.4e-05,2.4e-05,1.2e-05,1.2e-05,8.0,367531.0
2017-4-19,1.2e-05,2.4e-05,1.2e-05,2.4e-05,4.0,186570.0
2017-4-20,2.4e-05,2.5e-05,1.2e-05,2.5e-05,287.0,372573.0
2017-4-21,2.5e-05,2.5e-05,2.4e-05,2.4e-05,61.0,378358.0
2017-4-22,2.4e-05,2.5e-05,1.2e-05,1.2e-05,361.0,376194.0
2017-4-23,1.2e-05,2.5e-05,1.2e-05,2.4e-05,20.0,189584.0
2017-4-24,2.4e-05,2.5e-05,1.3e-05,2.5e-05,227.0,371625.0
2017-4-25,2.5e-05,2.5e-05,1.3e-05,1.3e-05,1436.0,384844.0
2017-4-26,1.3e-05,2.6e-05,1.3e-05,2.6e-05,285.0,194783.0
2017-4-27,2.6e-05,2.6e-05,1.3e-05,1.3e-05,396.0,394612.0
2017-4-28,1.3e-05,2.6e-05,1.3e-05,2.6e-05,256.0,202824.0
2017-4-29,2.6e-05,2.7e-05,1.3e-05,2.6e-05,133.0,405263.0
2017-4-30,2.6e-05,2.7e-05,1.3e-05,2.7e-05,43.0,406897.0
2017-5-01,2.7e-05,2.7e-05,1.4e-05,1.4e-05,0.0,415058.0
2017-5-02,1.4e-05,2.9e-05,1.4e-05,1.5e-05,6.0,218724.0
2017-5-03,1.5e-05,1.5e-05,1.4e-05,1.5e-05,1.0,223765.0
2017-5-04,1.5e-05,1.6e-05,1.5e-05,1.5e-05,18.0,236897.0
2017-5-05,1.5e-05,3.2e-05,1.5e-05,1.6e-05,1.0,236677.0
2017-5-06,1.6e-05,3.2e-05,1.5e-05,1.6e-05,34.0,239414.0
2017-5-07,1.6e-05,3.2e-05,1.6e-05,3.2e-05,33.0,243008.0
2017-5-08,3.2e-05,3.4e-05,1.7e-05,1.7e-05,57.0,491593.0
2017-5-09,1.7e-05,3.7e-05,1.7e-05,1.8e-05,6.0,265257.0
2017-5-10,1.8e-05,3.5e-05,1.7e-05,3.5e-05,1.0,270184.0
2017-5-11,3.5e-05,3.7e-05,1.8e-05,1.8e-05,31.0,542165.0
2017-5-12,1.8e-05,1.8e-05,1.7e-05,1.7e-05,98.0,281233.0
2017-5-13,1.7e-05,3.5e-05,1.6e-05,1.8e-05,28.0,260976.0
2017-5-14,1.8e-05,1.8e-05,1.8e-05,1.8e-05,18.0,273861.0
2017-5-15,1.8e-05,3.5e-05,1.7e-05,3.5e-05,3.0,275654.0
2017-5-16,3.5e-05,3.5e-05,1.7e-05,1.7e-05,2.0,532019.0
2017-5-17,1.7e-05,1.8e-05,1.7e-05,1.8e-05,1.0,267624.0
2017-5-18,1.9e-05,3.8e-05,1.9e-05,3.8e-05,1.0,287775.0
2017-5-19,3.8e-05,3.9e-05,1.9e-05,2e-05,42.0,580479.0
2017-5-20,2e-05,4.1e-05,2e-05,4.1e-05,895.0,302057.0
2017-5-21,4.1e-05,4.2e-05,2e-05,4.1e-05,102.0,629794.0
2017-5-22,4.1e-05,4.5e-05,2.2e-05,4.2e-05,110.0,627832.0
2017-5-23,4.2e-05,4.5e-05,4.2e-05,4.5e-05,241.0,648793.0
2017-5-24,4.5e-05,5e-05,2.3e-05,4.9e-05,150.0,696240.0
2017-5-25,4.9e-05,5.4e-05,2.6e-05,4.6e-05,21.0,749587.0
2017-5-26,4.6e-05,5.2e-05,4.1e-05,4.5e-05,6.0,704629.0
2017-5-27,4.5e-05,4.6e-05,3.8e-05,4.2e-05,0.0,688655.0
2017-5-28,4.2e-05,4.4e-05,4.2e-05,4.4e-05,1.0,643437.0
2017-5-29,4.3e-05,4.6e-05,4.2e-05,4.6e-05,0.0,668318.0
2017-5-30,4.6e-05,4.6e-05,4.4e-05,4.5e-05,0.0,701218.0
2017-5-31,4.6e-05,4.6e-05,4.5e-05,4.6e-05,1.0,706476.0
2017-6-01,4.6e-05,4.9e-05,2.4e-05,4.8e-05,8.0,704032.0
2017-6-02,4.8e-05,5e-05,2.4e-05,5e-05,17.0,738710.0
2017-6-03,4.9e-05,5.1e-05,4.9e-05,5.1e-05,211.0,761868.0
2017-6-04,5.1e-05,7.6e-05,5e-05,5e-05,501.0,780088.0
2017-6-05,5e-05,0.000134,5e-05,0.000134,3827.0,774770.0
2017-6-06,0.000135,0.000143,5.7e-05,8.6e-05,3044.0,2073910.0
2017-6-07,8.6e-05,0.000115,5.5e-05,8e-05,2722.0,1323700.0
2017-6-08,8.1e-05,8.4e-05,5.4e-05,8.4e-05,1138.0,1242440.0
2017-6-09,8.4e-05,8.6e-05,5.6e-05,8.4e-05,1187.0,1293520.0
2017-6-10,8.4e-05,8.7e-05,5.6e-05,5.8e-05,154.0,1297710.0
2017-6-11,5.8e-05,8.9e-05,5.7e-05,8.9e-05,228.0,890044.0
2017-6-12,8.9e-05,8.9e-05,5e-05,5.3e-05,671.0,1373470.0
2017-6-13,5.3e-05,8.2e-05,5.3e-05,8.1e-05,402.0,813115.0
2017-6-14,8.1e-05,8.3e-05,4.9e-05,7.4e-05,280.0,1250420.0
2017-6-15,7.4e-05,7.4e-05,4.3e-05,7.2e-05,716.0,1134710.0
2017-6-16,7.2e-05,7.2e-05,2.5e-05,5e-05,246.0,1114580.0
2017-6-17,5e-05,7.5e-05,5e-05,5e-05,160.0,768983.0
2017-6-18,5e-05,5e-05,5e-05,5e-05,88.0,768983.0
2017-6-19,5e-05,7.5e-05,5e-05,7.5e-05,145.0,768983.0
2017-6-20,7.5e-05,7.5e-05,5e-05,5e-05,732.0,1153480.0
2017-6-21,5e-05,7.5e-05,5e-05,7.5e-05,419.0,768983.0
2017-6-22,7.5e-05,7.5e-05,5e-05,7.5e-05,131.0,1153480.0
2017-6-23,7.5e-05,0.000163,5.4e-05,0.000108,5972.0,1153480.0
2017-6-24,0.000108,0.000136,7.6e-05,0.000129,4420.0,1656390.0
2017-6-25,0.000128,0.000158,7.7e-05,0.000126,2977.0,1974350.0
2017-6-26,0.000126,0.000128,7.5e-05,0.000122,284.0,1938000.0
2017-6-27,0.000122,0.000123,9.2e-05,0.000101,40.0,1874780.0
2017-6-28,0.000102,0.000129,9.8e-05,0.000128,154.0,1568960.0
2017-6-29,0.000128,0.000129,0.0001,0.000126,10.0,1964430.0
2017-6-30,0.000127,0.000127,7.5e-05,9.8e-05,89.0,1948710.0
2017-7-01,9.8e-05,0.000125,7.2e-05,7.2e-05,304.0,1509500.0
2017-7-02,7.2e-05,9.9e-05,7.2e-05,7.5e-05,6.0,1111460.0
2017-7-03,7.5e-05,0.000103,7.4e-05,0.000102,24.0,1149540.0
2017-7-04,0.000101,0.000105,7.7e-05,0.000104,80.0,1561690.0
2017-7-05,0.000104,0.000104,7.7e-05,7.8e-05,17.0,1594670.0
2017-7-06,7.8e-05,0.000104,7.7e-05,7.8e-05,19.0,1200470.0
2017-7-07,7.8e-05,0.000104,5e-05,0.0001,1652.0,1199880.0
2017-7-08,0.0001,0.000102,5e-05,0.000102,954.0,1540210.0
2017-7-09,0.000102,0.000102,7.5e-05,7.5e-05,106.0,1569590.0
2017-7-10,7.5e-05,7.6e-05,4.6e-05,4.7e-05,812.0,1156810.0
2017-7-11,4.7e-05,7.2e-05,2.3e-05,4.6e-05,776.0,720449.0
2017-7-12,4.6e-05,7.2e-05,4.5e-05,4.8e-05,654.0,709949.0
2017-7-13,7.2e-05,7.3e-05,4.6e-05,7e-05,165.0,1101880.0
2017-7-14,7e-05,7.1e-05,4.3e-05,4.4e-05,50.0,1080990.0
2017-7-15,4.4e-05,8.3e-05,4e-05,8e-05,1063.0,682971.0
2017-7-16,7.9e-05,8.2e-05,1.9e-05,3.9e-05,1460.0,1222220.0
2017-7-17,3.8e-05,4.4e-05,2.1e-05,4.4e-05,290.0,591951.0
2017-7-18,4.4e-05,4.8e-05,2.3e-05,2.3e-05,57.0,684288.0
2017-7-19,2.3e-05,4.8e-05,2.3e-05,4.5e-05,257.0,354432.0
2017-7-20,4.5e-05,8.7e-05,4.5e-05,8.4e-05,49.0,694244.0
2017-7-21,8.5e-05,8.5e-05,5.3e-05,5.3e-05,272.0,1307660.0
2017-7-22,5.3e-05,8.5e-05,5.3e-05,8.5e-05,148.0,821091.0
2017-7-23,8.5e-05,8.6e-05,5.3e-05,5.5e-05,12.0,1306990.0
2017-7-24,5.5e-05,8.3e-05,5.4e-05,5.5e-05,1085.0,846722.0
2017-7-25,5.5e-05,8e-05,2.8e-05,7.7e-05,107.0,849056.0
2017-7-26,7.7e-05,7.8e-05,4.8e-05,7.6e-05,66.0,1182230.0
2017-7-27,7.6e-05,7.7e-05,2.5e-05,5.3e-05,3807.0,1165850.0
2017-7-28,5.3e-05,8.4e-05,2.7e-05,5.6e-05,500.0,819170.0
2017-7-29,5.6e-05,5.6e-05,5.3e-05,5.4e-05,120.0,856218.0
2017-7-30,5.4e-05,8.2e-05,5.2e-05,5.5e-05,129.0,836618.0
2017-7-31,5.5e-05,8.6e-05,2.8e-05,2.9e-05,611.0,843657.0
2017-8-01,2.9e-05,5.8e-05,2.8e-05,5.5e-05,1.0,440565.0
2017-8-02,5.5e-05,5.5e-05,5.3e-05,5.4e-05,0.0,840194.0
2017-8-03,5.4e-05,5.6e-05,2.8e-05,5.6e-05,90.0,832393.0
2017-8-04,5.6e-05,5.7e-05,2.8e-05,5.7e-05,62.0,857948.0
2017-8-05,5.7e-05,9.8e-05,3.2e-05,9.8e-05,30.0,878754.0
2017-8-06,9.8e-05,9.9e-05,6.3e-05,9.7e-05,8.0,1503070.0
2017-8-07,9.7e-05,9.7e-05,6.5e-05,6.8e-05,47.0,1486930.0
2017-8-08,6.8e-05,0.000104,6.7e-05,6.8e-05,49.0,1044100.0
2017-8-09,6.8e-05,6.9e-05,3.2e-05,6.7e-05,21.0,1052420.0
2017-8-10,6.7e-05,6.9e-05,3.4e-05,6.8e-05,711.0,1029100.0
2017-8-11,6.8e-05,7.4e-05,3.4e-05,7.3e-05,118.0,1051610.0
2017-8-12,7.3e-05,7.8e-05,3.7e-05,3.9e-05,27.0,1123720.0
2017-8-13,3.9e-05,8.2e-05,3.9e-05,8.1e-05,142.0,595323.0
2017-8-14,8.1e-05,8.6e-05,4e-05,8.6e-05,8.0,1250440.0
2017-8-15,8.7e-05,8.9e-05,3.9e-05,8.3e-05,80.0,1332030.0
2017-8-16,8.3e-05,8.8e-05,4e-05,8.8e-05,284.0,1278680.0
2017-8-17,8.8e-05,9e-05,8.4e-05,8.6e-05,160.0,1351060.0
