datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,2.79,3.11,2.78,3.0,795.0,1551920.0
2017-1-02,3.0,3.09,2.92,2.96,519.0,1668050.0
2017-1-03,2.96,3.23,2.67,2.8,2662.0,1643450.0
2017-1-04,2.8,3.44,2.8,3.44,1184.0,1553870.0
2017-1-05,3.45,3.54,2.62,2.74,2397.0,1910860.0
2017-1-06,2.75,2.96,2.4,2.65,1155.0,1525580.0
2017-1-07,2.65,2.69,2.42,2.5,705.0,1469460.0
2017-1-08,2.5,2.64,2.35,2.48,2460.0,1384850.0
2017-1-09,2.48,2.49,2.22,2.42,891.0,1379300.0
2017-1-10,2.42,2.43,2.22,2.42,5831.0,1342760.0
2017-1-11,2.42,2.48,2.12,2.21,2347.0,1346740.0
2017-1-12,2.21,2.3,2.04,2.24,410.0,1228180.0
2017-1-13,2.24,2.29,2.06,2.24,1556.0,1242590.0
2017-1-14,2.24,2.27,1.95,2.23,3300.0,1245610.0
2017-1-15,2.23,2.41,2.13,2.39,1047.0,1237060.0
2017-1-16,2.39,2.48,2.21,2.37,1989.0,1326540.0
2017-1-17,2.37,2.39,2.14,2.33,3427.0,1319940.0
2017-1-18,2.33,2.37,2.19,2.26,276.0,1294540.0
2017-1-19,2.27,2.37,2.27,2.34,525.0,1259480.0
2017-1-20,2.34,2.49,2.34,2.4,509.0,1299660.0
2017-1-21,2.4,2.59,2.37,2.46,861.0,1335320.0
2017-1-22,2.46,2.49,2.32,2.43,2926.0,1365830.0
2017-1-23,2.43,2.59,2.39,2.47,3530.0,1353000.0
2017-1-24,2.47,2.47,2.25,2.28,4078.0,1371300.0
2017-1-25,2.28,2.36,2.22,2.36,1175.0,1266800.0
2017-1-26,2.36,2.67,2.36,2.53,7039.0,1312560.0
2017-1-27,2.53,2.59,2.46,2.49,2024.0,1407030.0
2017-1-28,2.51,2.58,2.12,2.47,11229.0,1393310.0
2017-1-29,2.47,2.71,2.37,2.58,9716.0,1375880.0
2017-1-30,2.58,3.05,2.41,2.83,16331.0,1432070.0
2017-1-31,2.83,3.31,2.5,2.67,19915.0,1571650.0
2017-2-01,2.67,2.94,2.41,2.41,10007.0,1483830.0
2017-2-02,2.41,3.21,2.33,2.83,12918.0,1338600.0
2017-2-03,2.83,2.84,2.61,2.8,3465.0,1575140.0
2017-2-04,2.81,2.92,2.7,2.76,5103.0,1560410.0
2017-2-05,2.76,3.19,2.75,2.93,4267.0,1534500.0
2017-2-06,2.94,3.45,2.94,3.45,3959.0,1633990.0
2017-2-07,3.46,3.82,3.22,3.51,19050.0,1922240.0
2017-2-08,3.51,4.11,3.48,3.48,21652.0,1952970.0
2017-2-09,3.64,3.78,3.15,3.39,4909.0,2022520.0
2017-2-10,3.4,3.48,3.07,3.43,3172.0,1887900.0
2017-2-11,3.43,4.01,3.4,3.86,11748.0,1906390.0
2017-2-12,3.86,4.61,3.85,4.03,19837.0,2144410.0
2017-2-13,4.03,4.46,3.87,4.42,4768.0,2240550.0
2017-2-14,4.4,4.45,3.72,3.97,8131.0,2445730.0
2017-2-15,3.97,4.08,3.8,3.89,1586.0,2205720.0
2017-2-16,3.82,4.06,3.46,3.79,4419.0,2124030.0
2017-2-17,3.79,3.81,3.41,3.59,4970.0,2106470.0
2017-2-18,3.59,3.61,3.35,3.47,2158.0,1995470.0
2017-2-19,3.47,3.49,3.26,3.39,2728.0,1929390.0
2017-2-20,3.36,3.37,3.11,3.25,3585.0,1870510.0
2017-2-21,3.25,3.54,2.93,3.25,5948.0,1814620.0
2017-2-22,3.25,3.25,2.95,3.02,6273.0,1813850.0
2017-2-23,3.02,3.46,3.02,3.32,3970.0,1684410.0
2017-2-24,3.29,3.53,3.23,3.52,2526.0,1838670.0
2017-2-25,3.52,3.75,3.39,3.44,3227.0,1963150.0
2017-2-26,3.44,3.52,2.58,3.18,21213.0,1920710.0
2017-2-27,3.17,3.61,3.17,3.48,2851.0,1771760.0
2017-2-28,3.46,3.63,3.29,3.4,294.0,1931560.0
2017-3-01,3.4,3.41,2.98,3.23,6736.0,1897200.0
2017-3-02,3.23,3.35,3.0,3.14,4220.0,1802080.0
2017-3-03,3.14,3.33,3.06,3.15,9607.0,1751210.0
2017-3-04,3.15,3.31,3.07,3.12,234.0,1760580.0
2017-3-05,3.12,3.68,3.11,3.37,3775.0,1741820.0
2017-3-06,3.37,3.82,3.37,3.64,7571.0,1881620.0
2017-3-07,3.64,3.64,3.3,3.4,5524.0,2031820.0
2017-3-08,3.4,3.56,3.26,3.29,226.0,1897900.0
2017-3-09,3.29,3.65,3.22,3.36,1837.0,1834400.0
