datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,0.408135,0.411292,0.366,0.374492,206878.0,32271500.0
2017-7-29,0.373209,0.379427,0.346682,0.378779,172161.0,29509900.0
2017-7-30,0.378842,0.383924,0.359561,0.364629,127008.0,29955300.0
2017-7-31,0.364804,0.372356,0.354029,0.371521,120611.0,28845300.0
2017-8-01,0.371857,0.394661,0.356506,0.379339,153585.0,29403000.0
2017-8-02,0.379093,0.412538,0.363819,0.407578,216531.0,29975200.0
2017-8-03,0.408192,0.441314,0.408192,0.434267,155763.0,32276100.0
2017-8-04,0.434344,0.46025,0.408528,0.410943,188820.0,34343900.0
2017-8-05,0.411622,0.443664,0.397727,0.419256,371390.0,32547200.0
2017-8-06,0.419866,0.484154,0.404793,0.46993,309304.0,33199100.0
2017-8-07,0.468485,0.541475,0.435299,0.51209,373198.0,37043500.0
2017-8-08,0.512456,0.555911,0.504098,0.533064,330659.0,40520300.0
2017-8-09,0.533103,0.541514,0.48295,0.513011,312055.0,42152900.0
2017-8-10,0.513118,0.513701,0.439383,0.461044,389345.0,40572600.0
2017-8-11,0.457313,0.673738,0.452168,0.627298,807013.0,36160100.0
2017-8-12,0.625366,0.850254,0.610705,0.808661,1357970.0,49448200.0
2017-8-13,0.822484,0.842901,0.651572,0.709911,1008180.0,65034500.0
2017-8-14,0.711394,0.735503,0.600468,0.623714,670858.0,56250500.0
2017-8-15,0.622913,0.703913,0.597404,0.699223,424196.0,49254200.0
2017-8-16,0.700098,0.706283,0.605291,0.681884,415860.0,55357300.0
2017-8-17,0.678939,0.9071,0.649511,0.867311,1478950.0,53684200.0
2017-8-18,0.842115,0.847808,0.653692,0.681889,629332.0,66586700.0
2017-8-19,0.681881,0.775802,0.678368,0.753021,466477.0,53916900.0
2017-8-20,0.749922,0.822475,0.693306,0.693306,746474.0,59296900.0
2017-8-21,0.679772,0.79178,0.679772,0.718315,694513.0,53750100.0
2017-8-22,0.722012,0.725939,0.586454,0.625596,684665.0,57090100.0
2017-8-23,0.60603,0.66166,0.60603,0.650037,411298.0,47919200.0
2017-8-24,0.650268,0.683294,0.615116,0.67001,324589.0,51417200.0
2017-8-25,0.669596,0.684239,0.647671,0.658048,207840.0,52945500.0
2017-8-26,0.658745,0.675266,0.619397,0.675266,292606.0,52087500.0
