datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,1e-05,1e-05,1e-05,1e-05,0.0,0.0
2017-1-02,1e-05,1e-05,1e-05,1e-05,3.0,0.0
2017-1-03,1e-05,1e-05,1e-05,1e-05,1.0,0.0
2017-1-04,1e-05,1.1e-05,1e-05,1.1e-05,1.0,0.0
2017-1-06,1e-05,1e-05,9e-06,9e-06,21.0,0.0
2017-1-07,9e-06,9e-06,8e-06,9e-06,6.0,0.0
2017-1-09,1.8e-05,1.8e-05,1.8e-05,1.8e-05,0.0,0.0
2017-1-10,1.8e-05,1.8e-05,1.8e-05,1.8e-05,0.0,0.0
2017-1-14,8e-06,1.7e-05,8e-06,1.6e-05,8.0,0.0
2017-1-15,1.6e-05,1.6e-05,8e-06,8e-06,3.0,0.0
2017-1-16,8e-06,1.7e-05,8e-06,8e-06,69.0,0.0
2017-1-17,8e-06,9e-06,8e-06,9e-06,1.0,0.0
2017-1-18,9e-06,9e-06,9e-06,9e-06,0.0,0.0
2017-1-19,9e-06,9e-06,9e-06,9e-06,0.0,0.0
2017-1-20,9e-06,9e-06,9e-06,9e-06,2.0,0.0
2017-1-21,9e-06,9e-06,9e-06,9e-06,2.0,0.0
2017-1-22,9e-06,9e-06,9e-06,9e-06,0.0,0.0
2017-1-23,9e-06,9e-06,9e-06,9e-06,0.0,0.0
2017-1-24,9e-06,9e-06,9e-06,9e-06,0.0,0.0
2017-1-25,9e-06,9e-06,9e-06,9e-06,5.0,0.0
2017-1-26,9e-06,9e-06,9e-06,9e-06,1.0,0.0
2017-1-27,9e-06,9e-06,9e-06,9e-06,40.0,0.0
2017-1-28,9e-06,1.8e-05,9e-06,1.8e-05,118.0,0.0
2017-1-29,1.8e-05,1.8e-05,1.8e-05,1.8e-05,1.0,0.0
2017-1-30,1.8e-05,1.8e-05,1.8e-05,1.8e-05,0.0,0.0
2017-1-31,1.8e-05,1.9e-05,1e-05,1e-05,23.0,0.0
2017-2-01,1e-05,2e-05,1e-05,1e-05,21.0,0.0
2017-2-02,1e-05,2e-05,1e-05,2e-05,1.0,0.0
2017-2-03,2e-05,2.1e-05,1e-05,1e-05,12.0,0.0
2017-2-04,1e-05,1e-05,1e-05,1e-05,0.0,0.0
2017-2-05,2.1e-05,2.1e-05,2e-05,2.1e-05,1.0,0.0
2017-2-06,2.1e-05,2.1e-05,2.1e-05,2.1e-05,2.0,0.0
2017-2-07,2.1e-05,2.1e-05,1.1e-05,2.1e-05,9.0,0.0
2017-2-08,2.1e-05,2.2e-05,2.1e-05,2.1e-05,9.0,0.0
2017-2-09,1e-05,2e-05,1e-05,2e-05,1.0,0.0
2017-2-10,2e-05,2e-05,1e-05,1e-05,1.0,0.0
2017-2-11,1e-05,2e-05,1e-05,2e-05,1.0,0.0
2017-2-12,2e-05,2e-05,2e-05,2e-05,4.0,0.0
