datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 24, 2017",2.48,2.51,2.16,2.28,555522.0,110829000.0
"Jul 25, 2017",2.28,2.34,1.91,2.06,445736.0,104280000.0
"Jul 26, 2017",2.06,2.13,1.8,2.01,468209.0,96591600.0
"Jul 27, 2017",2.02,2.31,1.98,2.21,561528.0,96464300.0
"Jul 28, 2017",2.22,2.42,2.1,2.27,643734.0,108369000.0
"Jul 29, 2017",2.27,2.27,2.1,2.19,473424.0,113105000.0
"Jul 30, 2017",2.19,2.27,1.9,2.2,575788.0,111574000.0
"Jul 31, 2017",2.2,2.26,1.98,2.2,453594.0,114326000.0
"Aug 01, 2017",2.2,2.22,2.03,2.05,371574.0,116718000.0
"Aug 02, 2017",2.05,2.11,1.92,1.95,389759.0,110704000.0
"Aug 03, 2017",1.95,2.24,1.92,2.18,510823.0,107239000.0
"Aug 04, 2017",2.18,2.29,2.14,2.28,558921.0,122208000.0
"Aug 05, 2017",2.28,2.59,2.16,2.48,669175.0,130132000.0
"Aug 06, 2017",2.5,2.52,1.96,1.96,314435.0,145725000.0
"Aug 07, 2017",1.96,2.31,1.8,2.2,482143.0,116544000.0
"Aug 08, 2017",2.21,2.23,1.43,1.78,519836.0,133830000.0
"Aug 09, 2017",1.78,1.94,1.61,1.85,340820.0,110454000.0
"Aug 10, 2017",1.82,1.92,1.67,1.72,357104.0,115405000.0
"Aug 11, 2017",1.72,1.97,1.71,1.95,373145.0,110995000.0
"Aug 12, 2017",1.95,2.11,1.87,1.98,418787.0,130734000.0
"Aug 13, 2017",1.98,2.07,1.67,1.92,494946.0,135702000.0
"Aug 14, 2017",1.99,2.07,1.88,2.03,294516.0,138809000.0
"Aug 15, 2017",2.04,2.21,1.96,2.11,508678.0,144146000.0
"Aug 16, 2017",2.12,2.26,1.99,2.26,386209.0,152016000.0
"Aug 17, 2017",2.26,2.31,2.16,2.23,348738.0,164511000.0
"Aug 18, 2017",2.22,2.29,2.09,2.15,678009.0,163667000.0
"Aug 19, 2017",2.15,2.28,2.11,2.27,649077.0,161171000.0
"Aug 20, 2017",2.26,2.29,2.16,2.23,322807.0,172273000.0
"Aug 21, 2017",2.22,2.25,1.7,2.0,637503.0,171084000.0
"Aug 22, 2017",2.0,2.0,1.7,1.93,351339.0,156622000.0
