datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,3.2e-05,3.4e-05,3.1e-05,3.2e-05,1.0,4723.0
2017-1-02,3.2e-05,3.2e-05,3e-05,3e-05,0.0,4653.0
2017-1-03,3e-05,4.1e-05,3e-05,4.1e-05,7.0,4440.0
2017-1-04,4.1e-05,4.6e-05,4.1e-05,4.4e-05,3.0,6090.0
2017-1-05,4.4e-05,4.7e-05,3.5e-05,4e-05,3.0,6530.0
2017-1-06,4e-05,5.2e-05,3.4e-05,4.3e-05,9.0,5862.0
2017-1-07,4.3e-05,4.3e-05,2.6e-05,3.6e-05,62.0,6317.0
2017-1-08,3.6e-05,4.3e-05,3.5e-05,3.5e-05,3.0,5334.0
2017-1-09,3.5e-05,3.6e-05,3.4e-05,3.5e-05,2.0,5142.0
2017-1-10,3.5e-05,3.6e-05,3.5e-05,3.6e-05,2.0,5184.0
2017-1-11,3.6e-05,3.7e-05,2.3e-05,2.5e-05,1.0,5332.0
2017-1-12,2.5e-05,4.1e-05,2.4e-05,4e-05,6.0,3617.0
2017-1-13,4e-05,4e-05,3.1e-05,3.3e-05,3.0,5829.0
2017-1-14,3.3e-05,4e-05,3.3e-05,3.3e-05,2.0,4873.0
2017-1-15,3.3e-05,3.3e-05,3.3e-05,3.3e-05,2.0,4809.0
2017-1-16,3.3e-05,3.3e-05,2.8e-05,2.8e-05,1.0,4831.0
2017-1-17,2.8e-05,3.6e-05,2.6e-05,3.6e-05,4.0,4146.0
2017-1-18,3.6e-05,3.7e-05,2.6e-05,2.9e-05,1.0,5329.0
2017-1-19,3e-05,3.6e-05,2.7e-05,2.7e-05,2.0,4347.0
2017-1-20,2.7e-05,2.8e-05,2.7e-05,2.8e-05,2.0,3995.0
2017-1-21,2.8e-05,3.7e-05,2.7e-05,2.8e-05,5.0,4058.0
2017-1-22,2.8e-05,2.8e-05,2.7e-05,2.8e-05,2.0,4060.0
2017-1-23,2.8e-05,2.8e-05,2.8e-05,2.8e-05,3.0,4074.0
2017-1-24,2.7e-05,3.7e-05,2.7e-05,2.7e-05,3.0,4012.0
2017-1-25,2.7e-05,5.4e-05,2.7e-05,3.6e-05,39.0,3933.0
2017-1-26,3.6e-05,4.6e-05,3.6e-05,4.6e-05,3.0,5296.0
2017-1-27,4.6e-05,5.5e-05,4.6e-05,5.5e-05,3.0,6738.0
