datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.000145,0.00016,9.6e-05,0.00016,4018.0,0.0
2017-1-02,0.00016,0.000173,0.00011,0.000123,7084.0,0.0
2017-1-03,0.000123,0.000165,0.000113,0.000146,2698.0,0.0
2017-1-04,0.000146,0.00016,8.9e-05,0.000104,8634.0,0.0
2017-1-05,0.000104,0.000131,7.3e-05,0.000101,1060.0,0.0
2017-1-06,0.000101,0.00012,7.1e-05,9e-05,1111.0,0.0
2017-1-07,9e-05,0.000104,7e-05,9.1e-05,1466.0,0.0
2017-1-08,9.1e-05,0.000113,9e-05,9.1e-05,1053.0,0.0
2017-1-09,9.1e-05,0.0001,8e-05,9e-05,2955.0,0.0
2017-1-10,9e-05,9.1e-05,8.1e-05,8.2e-05,2576.0,0.0
2017-1-11,8.2e-05,9.2e-05,6.9e-05,7e-05,545.0,0.0
2017-1-12,7e-05,7.4e-05,6.8e-05,7.2e-05,34.0,0.0
2017-1-13,7.2e-05,8.3e-05,6.2e-05,7.4e-05,176.0,0.0
2017-1-14,7.4e-05,8.3e-05,6.5e-05,6.5e-05,488.0,0.0
2017-1-15,6.5e-05,8.2e-05,6.5e-05,7.4e-05,13.0,0.0
2017-1-16,7.4e-05,7.5e-05,6.6e-05,6.7e-05,55.0,0.0
2017-1-17,6.7e-05,7.3e-05,5.8e-05,7.3e-05,175.0,0.0
2017-1-18,7.3e-05,7.3e-05,5.1e-05,5.3e-05,0.0,0.0
2017-1-19,5.3e-05,8.9e-05,5.3e-05,7.2e-05,1480.0,0.0
2017-1-20,7.2e-05,9.8e-05,7.1e-05,7.2e-05,1723.0,0.0
2017-1-21,7.2e-05,9.2e-05,7.2e-05,8.3e-05,394.0,0.0
2017-1-22,8.3e-05,8.4e-05,3.7e-05,6.5e-05,963.0,0.0
2017-1-23,6.5e-05,7.4e-05,4.6e-05,4.6e-05,256.0,0.0
2017-1-24,4.6e-05,4.6e-05,4.5e-05,4.5e-05,1.0,0.0
2017-1-25,4.5e-05,7.2e-05,4.5e-05,4.5e-05,140.0,0.0
2017-1-26,4.5e-05,5.5e-05,4.5e-05,5.5e-05,5.0,0.0
2017-1-27,5.5e-05,5.5e-05,2.8e-05,3.7e-05,64.0,0.0
2017-1-28,3.7e-05,4.6e-05,2.8e-05,2.8e-05,254.0,0.0
2017-1-29,2.8e-05,6.4e-05,2.8e-05,6.4e-05,497.0,0.0
2017-1-30,6.4e-05,6.5e-05,3.7e-05,6.4e-05,170.0,0.0
2017-1-31,6.4e-05,6.5e-05,4.8e-05,4.9e-05,24.0,0.0
2017-2-01,4.9e-05,4.9e-05,3.9e-05,4.9e-05,8.0,0.0
2017-2-02,4.9e-05,6.1e-05,3.9e-05,6.1e-05,35.0,0.0
2017-2-03,6.1e-05,6.2e-05,4.1e-05,4.1e-05,68.0,0.0
2017-2-04,4.1e-05,4.2e-05,4.1e-05,4.2e-05,1.0,0.0
2017-2-05,4.2e-05,4.2e-05,4.1e-05,4.1e-05,8.0,0.0
2017-2-06,4.1e-05,4.1e-05,3.1e-05,3.1e-05,7.0,0.0
2017-2-07,3.1e-05,5.3e-05,3.1e-05,5.3e-05,20.0,0.0
2017-2-08,5.3e-05,5.4e-05,3.2e-05,3.2e-05,140.0,0.0
2017-2-09,3.2e-05,3.3e-05,2e-05,3e-05,18.0,0.0
2017-2-10,3e-05,3e-05,2.8e-05,3e-05,24.0,0.0
2017-2-11,3e-05,3e-05,2.9e-05,3e-05,2.0,0.0
2017-2-12,3e-05,4e-05,3e-05,4e-05,1.0,0.0
2017-2-13,4e-05,4e-05,2.9e-05,3e-05,16.0,0.0
2017-2-14,3e-05,4e-05,3e-05,3e-05,56.0,0.0
2017-2-15,3e-05,3e-05,3e-05,3e-05,63.0,0.0
2017-2-16,3e-05,4.1e-05,2e-05,4.1e-05,2.0,0.0
2017-2-17,4.1e-05,4.2e-05,2.1e-05,2.1e-05,8.0,0.0
2017-2-18,2.1e-05,3.2e-05,2.1e-05,3.2e-05,26.0,0.0
2017-2-19,3.2e-05,3.2e-05,3.1e-05,3.1e-05,0.0,0.0
2017-2-20,3.1e-05,3.2e-05,2.1e-05,2.2e-05,23.0,0.0
2017-2-21,2.2e-05,4.4e-05,1.1e-05,3.3e-05,29.0,0.0
2017-2-22,3.3e-05,3.4e-05,3.3e-05,3.4e-05,0.0,0.0
2017-2-24,2.4e-05,2.4e-05,2.3e-05,2.3e-05,0.0,0.0
2017-2-25,2.3e-05,2.3e-05,2.2e-05,2.3e-05,21.0,0.0
2017-2-26,2.3e-05,2.3e-05,2.3e-05,2.3e-05,21.0,0.0
2017-2-27,2.3e-05,2.4e-05,2.3e-05,2.4e-05,1.0,0.0
2017-2-28,2.4e-05,2.4e-05,1.2e-05,2.4e-05,11.0,0.0
2017-3-01,2.4e-05,2.4e-05,1.2e-05,1.2e-05,3.0,0.0
2017-3-02,1.2e-05,2.5e-05,1.2e-05,2.5e-05,2.0,0.0
2017-3-03,2.5e-05,2.6e-05,2.5e-05,2.5e-05,4.0,0.0
2017-3-04,2.6e-05,2.6e-05,2.5e-05,2.5e-05,4.0,0.0
2017-3-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,0.0,0.0
2017-3-06,3.8e-05,3.8e-05,1.3e-05,2.5e-05,7.0,0.0
2017-3-07,2.5e-05,2.6e-05,2.4e-05,2.4e-05,1.0,0.0
2017-3-08,2.4e-05,2.5e-05,1.1e-05,1.2e-05,0.0,0.0
2017-3-09,1.2e-05,1.2e-05,1.1e-05,1.2e-05,19.0,0.0
2017-3-10,1.2e-05,2.5e-05,1.2e-05,2.2e-05,1.0,0.0
2017-3-11,2.2e-05,2.4e-05,1.1e-05,2.4e-05,34.0,0.0
2017-3-12,2.4e-05,2.5e-05,2.4e-05,2.4e-05,0.0,0.0
2017-3-13,2.4e-05,2.5e-05,2.4e-05,2.4e-05,0.0,0.0
2017-3-21,1.1e-05,1.1e-05,1.1e-05,1.1e-05,0.0,0.0
2017-3-22,1.1e-05,2.2e-05,1.1e-05,2.1e-05,1.0,0.0
2017-3-23,2.1e-05,2.1e-05,2.1e-05,2.1e-05,1.0,0.0
2017-3-24,2e-05,2e-05,1.9e-05,1.9e-05,15.0,0.0
2017-3-25,1.9e-05,1.9e-05,1.8e-05,1.9e-05,3.0,0.0
2017-3-28,2.1e-05,2.1e-05,2.1e-05,2.1e-05,2.0,0.0
2017-3-29,2.1e-05,2.1e-05,2e-05,2.1e-05,0.0,0.0
2017-3-30,2.1e-05,2.1e-05,2e-05,2e-05,0.0,0.0
2017-3-31,2.1e-05,2.1e-05,1e-05,1.1e-05,13.0,0.0
2017-4-01,1.1e-05,2.2e-05,1.1e-05,2.2e-05,0.0,0.0
2017-4-02,2.2e-05,2.2e-05,1.1e-05,2.2e-05,0.0,0.0
2017-4-03,2.2e-05,2.3e-05,2.2e-05,2.3e-05,0.0,0.0
2017-4-04,2.3e-05,2.3e-05,2.2e-05,2.3e-05,23.0,0.0
2017-4-05,2.3e-05,4.5e-05,2.3e-05,3.4e-05,28.0,0.0
2017-4-06,3.4e-05,4.7e-05,3.4e-05,4.7e-05,0.0,0.0
2017-4-07,4.7e-05,4.7e-05,2.3e-05,2.4e-05,3.0,0.0
2017-4-08,2.3e-05,2.4e-05,2.3e-05,2.4e-05,0.0,0.0
2017-4-09,2.4e-05,2.4e-05,2.3e-05,2.4e-05,11.0,0.0
2017-4-10,2.4e-05,2.4e-05,2.4e-05,2.4e-05,5.0,0.0
2017-4-12,2.4e-05,2.4e-05,2.4e-05,2.4e-05,1.0,0.0
2017-4-13,2.4e-05,2.4e-05,2.3e-05,2.3e-05,12.0,0.0
2017-4-14,2.3e-05,2.4e-05,2.3e-05,2.3e-05,18.0,0.0
2017-4-15,2.3e-05,2.3e-05,2.3e-05,2.3e-05,18.0,0.0
2017-4-19,2.4e-05,2.4e-05,2.4e-05,2.4e-05,10.0,0.0
2017-4-20,2.4e-05,3.7e-05,2.4e-05,3.7e-05,1.0,0.0
2017-4-21,3.7e-05,4.9e-05,2.4e-05,2.4e-05,10.0,0.0
2017-4-22,2.4e-05,4.9e-05,2.4e-05,3.7e-05,2.0,0.0
2017-4-23,3.7e-05,3.7e-05,3.7e-05,3.7e-05,1.0,0.0
2017-4-24,3.7e-05,3.7e-05,2.4e-05,2.5e-05,4.0,0.0
2017-4-25,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.0,0.0
2017-4-26,3.8e-05,3.9e-05,3.8e-05,3.8e-05,2.0,0.0
2017-4-27,3.8e-05,3.9e-05,3.8e-05,3.9e-05,2.0,0.0
2017-4-28,2.6e-05,2.6e-05,2.6e-05,2.6e-05,30.0,0.0
2017-4-29,2.6e-05,2.7e-05,2.6e-05,2.6e-05,2.0,0.0
2017-4-30,2.6e-05,4e-05,2.6e-05,4e-05,1.0,0.0
2017-5-01,4e-05,4.3e-05,4e-05,4.3e-05,29.0,0.0
2017-5-02,4.3e-05,4.3e-05,2.9e-05,2.9e-05,4.0,0.0
2017-5-03,2.9e-05,2.9e-05,2.9e-05,2.9e-05,1.0,0.0
2017-5-05,3.2e-05,3.2e-05,3.1e-05,3.1e-05,4.0,0.0
2017-5-06,3.1e-05,3.2e-05,3.1e-05,3.2e-05,2.0,0.0
2017-5-07,3.2e-05,3.2e-05,3.1e-05,3.2e-05,2.0,0.0
