datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 03, 2017",0.000622,0.000626,0.000622,0.000626,0.0,14990.0
"Jan 04, 2017",0.000626,0.001125,0.000626,0.001119,93.0,15095.0
"Jan 05, 2017",0.00112,0.001155,0.000883,0.001112,10.0,26996.0
"Jan 06, 2017",0.001115,0.001151,0.000972,0.001038,0.0,26866.0
"Jan 07, 2017",0.001039,0.001044,0.000947,0.001033,0.0,25042.0
"Jan 08, 2017",0.00061,0.000622,0.000586,0.000601,0.0,14704.0
"Jan 09, 2017",0.000601,0.000603,0.000581,0.00059,0.0,14494.0
"Jan 10, 2017",0.001034,0.001043,0.001027,0.001035,0.0,24912.0
"Jan 11, 2017",0.001035,0.001047,0.000879,0.00088,0.0,24939.0
"Jan 12, 2017",0.000879,0.00088,0.000318,0.000322,30.0,21182.0
"Jan 13, 2017",0.000322,0.000326,0.000312,0.000326,23.0,7759.0
"Jan 17, 2017",0.000817,0.000859,0.000379,0.00039,1.0,19682.0
"Jan 18, 2017",0.00039,0.000814,0.000384,0.000795,0.0,9409.0
"Jan 19, 2017",0.000798,0.000807,0.000382,0.000387,0.0,19232.0
"Jan 20, 2017",0.000387,0.000773,0.000206,0.00077,3.0,9318.0
"Jan 21, 2017",0.00077,0.000795,0.000212,0.000719,37.0,18551.0
"Jan 22, 2017",0.000719,0.000829,0.000308,0.000443,32.0,17329.0
"Jan 23, 2017",0.000444,0.000789,0.000433,0.000461,16.0,10697.0
"Jan 24, 2017",0.000461,0.000461,0.00041,0.00041,12.0,11099.0
"Jan 25, 2017",0.000411,0.00072,0.000315,0.000585,7.0,9897.0
"Jan 26, 2017",0.000458,0.000584,0.000455,0.000457,1.0,11036.0
"Jan 27, 2017",0.000457,0.000553,0.000255,0.000432,12.0,11010.0
"Jan 28, 2017",0.000432,0.000544,0.000432,0.000433,6.0,10417.0
"Jan 29, 2017",0.000433,0.000452,0.000433,0.000441,8.0,10439.0
"Jan 30, 2017",0.000441,0.000554,0.000432,0.000552,4.0,10637.0
"Jan 31, 2017",0.000552,0.000612,0.000448,0.000515,830.0,13310.0
"Feb 01, 2017",0.000515,0.000629,0.000449,0.000554,690.0,12401.0
"Feb 02, 2017",0.000554,0.000582,0.000449,0.000496,484.0,13348.0
"Feb 03, 2017",0.000496,0.000597,0.000472,0.000526,396.0,11944.0
"Feb 04, 2017",0.000527,0.000605,0.000483,0.000605,388.0,12695.0
