datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 24, 2017",1.21,4.59,0.853939,1.35,28.0,400442.0
"Jul 25, 2017",1.35,1.36,0.789851,0.844521,348.0,440424.0
"Jul 26, 2017",0.836906,1.85,0.797913,0.849154,3259.0,271929.0
"Jul 27, 2017",0.852022,1.13,0.696012,1.05,812.0,276823.0
"Jul 28, 2017",1.05,1.14,0.723575,0.955764,207.0,342221.0
"Jul 29, 2017",0.955277,1.55,0.891567,0.955919,1618.0,306041.0
"Jul 30, 2017",0.95832,0.973354,0.740973,0.745253,22.0,307016.0
"Jul 31, 2017",1.27,1.27,1.26,1.27,13.0,402706.0
"Aug 01, 2017",1.27,1.44,0.842233,0.887675,490.0,403357.0
"Aug 02, 2017",0.885626,35.67,0.858071,34.93,71.0,281883.0
"Aug 03, 2017",0.994504,1.03,0.994504,1.01,201.0,315585.0
"Aug 04, 2017",1.45,1.46,1.0,1.1,268.0,453253.0
"Aug 05, 2017",1.1,1.66,0.987807,1.01,253.0,343805.0
"Aug 06, 2017",1.02,1.09,1.01,1.07,2.0,315706.0
"Aug 07, 2017",1.06,1.1,1.03,1.08,541.0,329535.0
"Aug 08, 2017",1.03,1.73,0.984592,1.03,3417.0,316704.0
"Aug 09, 2017",1.04,1.77,1.03,1.72,59.0,319146.0
"Aug 10, 2017",1.71,1.8,1.06,1.74,69.0,521605.0
"Aug 11, 2017",1.74,1.8,1.72,1.8,12.0,517229.0
"Aug 12, 2017",1.79,1.84,1.07,1.08,8037.0,533505.0
"Aug 13, 2017",1.08,1.08,1.01,1.05,721.0,321386.0
"Aug 14, 2017",1.06,1.47,1.05,1.08,2048.0,314087.0
"Aug 15, 2017",1.08,1.35,0.999853,1.34,7.0,317940.0
"Aug 16, 2017",1.35,1.42,1.32,1.42,7.0,397267.0
"Aug 17, 2017",1.39,1.59,1.25,1.27,6162.0,411256.0
"Aug 18, 2017",1.26,1.56,1.16,1.17,4633.0,372162.0
"Aug 19, 2017",1.17,1.51,1.16,1.5,155.0,342779.0
"Aug 20, 2017",1.5,1.5,1.2,1.22,6.0,436879.0
"Aug 21, 2017",1.22,1.97,0.14823,0.150617,478.0,356661.0
"Aug 22, 2017",0.150611,6.24,0.004731,0.125978,38.0,43947.0
