datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",2.9e-05,3.8e-05,2.9e-05,3e-05,96.0,693784.0
"Jan 02, 2017",3e-05,3.1e-05,2.1e-05,3.1e-05,598.0,718741.0
"Jan 03, 2017",3.1e-05,3.1e-05,2.1e-05,3.1e-05,90.0,735658.0
"Jan 04, 2017",3.1e-05,3.6e-05,3.1e-05,3.2e-05,29.0,755741.0
"Jan 05, 2017",3.2e-05,3.9e-05,2.9e-05,3e-05,76.0,762547.0
"Jan 06, 2017",3e-05,3.8e-05,2.9e-05,3.2e-05,0.0,728358.0
"Jan 07, 2017",3.2e-05,3.2e-05,2.6e-05,2.8e-05,17.0,759795.0
"Jan 08, 2017",2.7e-05,2.9e-05,2.7e-05,2.7e-05,23.0,659793.0
"Jan 09, 2017",2.8e-05,2.8e-05,2.7e-05,2.7e-05,19.0,660068.0
"Jan 10, 2017",2.7e-05,2.8e-05,2.7e-05,2.7e-05,52.0,653591.0
"Jan 11, 2017",2.7e-05,2.8e-05,2.4e-05,2.5e-05,9.0,658350.0
"Jan 12, 2017",2.5e-05,2.7e-05,2.4e-05,2.5e-05,5.0,608431.0
"Jan 13, 2017",2.5e-05,3.3e-05,2.4e-05,3.3e-05,663.0,598846.0
"Jan 14, 2017",3.3e-05,3.3e-05,2.5e-05,3.3e-05,591.0,784754.0
"Jan 15, 2017",3.3e-05,3.3e-05,2.5e-05,2.5e-05,200.0,781366.0
"Jan 16, 2017",2.5e-05,2.6e-05,1.9e-05,2.3e-05,303.0,605122.0
"Jan 17, 2017",2.3e-05,3.2e-05,2.3e-05,2.9e-05,83.0,554387.0
"Jan 18, 2017",2.9e-05,3.5e-05,2.7e-05,3.5e-05,204.0,691809.0
"Jan 19, 2017",3.5e-05,3.5e-05,2.7e-05,2.7e-05,54.0,840521.0
"Jan 20, 2017",2.7e-05,2.8e-05,2.6e-05,2.8e-05,56.0,658094.0
"Jan 21, 2017",2.8e-05,3.4e-05,2.8e-05,2.8e-05,48.0,672782.0
