datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.000626,0.000634,0.000623,0.000633,0.0,749.0
2017-1-02,0.000577,0.000588,0.000574,0.000582,11.0,689.0
2017-1-03,0.000582,0.00059,0.000582,0.000587,3.0,696.0
2017-1-04,0.00064,0.000661,0.000635,0.000658,1.0,765.0
2017-1-05,0.000658,0.000679,0.000519,0.000555,1.0,787.0
2017-1-06,0.000526,0.000526,0.000509,0.000514,0.0,628.0
2017-1-07,0.000515,0.000517,0.000469,0.000514,0.0,616.0
2017-1-08,0.00055,0.000551,0.000523,0.000537,3.0,657.0
2017-1-09,0.000538,0.000539,0.000505,0.000515,4.0,643.0
2017-1-10,0.000515,0.000723,0.000442,0.000717,22.0,615.0
2017-1-11,0.000717,0.000726,0.000683,0.000691,15.0,857.0
2017-1-13,0.000396,0.000406,0.000382,0.000403,2.0,474.0
2017-1-14,0.000404,0.000409,0.000404,0.000406,2.0,483.0
2017-1-16,0.000656,0.000659,0.00065,0.000657,9.0,784.0
2017-1-17,0.000657,0.000665,0.000656,0.000664,9.0,785.0
2017-1-18,0.00043,0.000433,0.00043,0.000433,0.0,514.0
2017-1-19,0.000434,0.000633,0.000433,0.00063,4.0,519.0
2017-1-20,0.000629,0.000629,0.000622,0.000625,4.0,752.0
2017-1-21,0.000396,0.000636,0.000393,0.000636,11.0,473.0
2017-1-22,0.000636,0.000647,0.000619,0.000636,6.0,760.0
2017-1-23,0.000396,0.000399,0.000396,0.000396,8.0,474.0
2017-1-24,0.000392,0.002371,0.000388,0.000848,65.0,468.0
2017-1-25,0.000848,0.001787,0.000847,0.001785,5368.0,1014.0
2017-1-26,0.001787,0.002976,0.00123,0.002959,72.0,2136.0
2017-1-27,0.002959,0.002974,0.001021,0.001021,117.0,3537.0
2017-1-28,0.001021,0.002528,0.001021,0.002525,151.0,1221.0
2017-1-29,0.002525,0.00253,0.001066,0.001067,2.0,3019.0
2017-1-30,0.001067,0.001108,0.001031,0.001105,4.0,1275.0
2017-1-31,0.001104,0.001108,0.000914,0.000961,0.0,1320.0
2017-2-01,0.000961,0.000988,0.00084,0.000841,17.0,1149.0
2017-2-02,0.000841,0.009434,0.000836,0.00185,299.0,1005.0
2017-2-03,0.001849,0.002052,0.00108,0.002052,77.0,2210.0
2017-2-04,0.002055,0.002091,0.002028,0.002086,9.0,2457.0
2017-2-05,0.002087,0.002087,0.001994,0.002003,0.0,2495.0
2017-2-06,0.002005,0.002037,0.000952,0.000955,0.0,2397.0
2017-2-07,0.000957,0.000976,0.000957,0.000973,11.0,1144.0
2017-2-08,0.000974,0.001071,0.000951,0.00107,1.0,1165.0
2017-2-09,0.000982,0.001492,0.000868,0.001492,48.0,1174.0
2017-2-10,0.001493,0.001498,0.00142,0.001453,10.0,1785.0
2017-2-11,0.001488,0.001494,0.001486,0.001487,0.0,1779.0
2017-2-12,0.001485,0.001487,0.001475,0.001479,0.0,1776.0
2017-2-13,0.001483,0.001483,0.000851,0.000852,6.0,1773.0
2017-2-14,0.000853,0.002476,0.000848,0.002471,10.0,1020.0
2017-2-15,0.002475,0.002479,0.001856,0.001889,30.0,2959.0
2017-2-16,0.001889,0.00189,0.001025,0.001038,1.0,2258.0
2017-2-17,0.001036,0.001041,0.001036,0.00104,1.0,1239.0
2017-2-20,0.00107,0.001729,0.00107,0.001728,5.0,1279.0
2017-2-21,0.001727,0.001773,0.001723,0.001769,1.0,2064.0
2017-2-24,0.001738,0.001787,0.001737,0.001761,24.0,2077.0
2017-2-25,0.001756,0.001762,0.001745,0.001755,11.0,2099.0
2017-2-27,0.001842,0.001868,0.001842,0.001864,2.0,2202.0
2017-2-28,0.001866,0.001885,0.001851,0.001857,2.0,2230.0
2017-3-02,0.001941,0.007143,0.00194,0.005117,13872.0,2320.0
2017-3-03,0.005115,0.00602,0.004078,0.005355,920.0,6116.0
2017-3-04,0.005365,0.005373,0.002996,0.003025,71.0,6414.0
2017-3-05,0.003023,0.003029,0.002971,0.003028,9.0,3614.0
