datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,2640.23,2857.78,2638.63,2816.17,17457.0,194188.0
2017-7-29,2810.46,3232.99,2358.44,3223.78,18518.0,205483.0
2017-7-30,3224.86,3749.81,2047.5,3166.93,20168.0,236910.0
2017-7-31,3174.87,3258.97,2188.25,2371.06,20157.0,233238.0
2017-8-01,2348.78,2879.86,2348.78,2833.48,23324.0,172550.0
2017-8-02,2832.81,2849.04,2619.02,2698.42,5168.0,215482.0
2017-8-03,2698.64,2753.03,2695.99,2751.3,5202.0,197180.0
2017-8-04,2780.62,2857.13,1879.53,2821.83,9616.0,203170.0
2017-8-05,2818.1,3259.1,2787.76,3198.41,15326.0,202495.0
2017-8-06,3191.34,3351.0,3069.94,3269.05,5375.0,228835.0
2017-8-07,3266.19,3452.2,3164.82,3292.36,14572.0,232050.0
2017-8-08,3292.29,3486.64,3189.7,3407.71,6786.0,233578.0
2017-8-09,3409.87,3795.99,3153.14,3348.71,21236.0,242125.0
2017-8-10,3345.24,3764.7,3295.42,3488.33,25744.0,237526.0
2017-8-11,3487.39,3772.86,3297.43,3688.81,50378.0,248344.0
2017-8-12,3683.31,4125.74,3622.93,3678.37,26353.0,267342.0
2017-8-13,3669.77,4473.56,3561.12,4142.02,71461.0,273332.0
2017-8-14,4140.19,4383.59,4013.1,4319.75,43189.0,308734.0
2017-8-15,4329.91,4380.48,3958.36,4115.51,44765.0,325717.0
2017-8-16,4108.75,4631.1,3940.26,4395.42,26702.0,296652.0
2017-8-17,4390.36,4617.28,4099.14,4343.47,46018.0,311324.0
2017-8-18,4340.58,4505.12,4115.09,4218.74,27690.0,305059.0
2017-8-19,4224.88,4530.75,3786.76,4177.38,69416.0,297984.0
2017-8-20,4177.45,4483.25,3777.91,4098.03,13999.0,243777.0
2017-8-21,4074.84,4587.54,3706.63,3954.23,14326.0,241764.0
2017-8-22,3962.92,4110.57,3715.45,3901.35,33882.0,231668.0
2017-8-23,3890.89,4436.33,3793.72,4055.54,15098.0,232220.0
2017-8-24,4033.18,4545.14,3381.59,3992.05,23593.0,240357.0
2017-8-25,3991.23,4702.51,3991.23,4466.05,46054.0,229272.0
2017-8-26,4469.98,4677.96,4282.36,4412.83,31032.0,257945.0
