datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,1.06,1.13,1.06,1.11,22930.0,0.0
2017-7-29,1.12,1.12,1.07,1.09,17917.0,0.0
2017-7-30,1.09,1.1,1.04,1.09,22532.0,0.0
2017-7-31,1.1,1.15,1.08,1.14,3.0,0.0
2017-8-01,1.14,1.16,1.03,1.06,13772.0,0.0
2017-8-02,1.06,1.1,1.03,1.05,13276.0,0.0
2017-8-03,1.05,1.09,1.05,1.08,18397.0,0.0
2017-8-04,1.08,1.13,1.08,1.11,25256.0,0.0
2017-8-05,1.11,1.28,1.11,1.25,1628.0,0.0
2017-8-06,1.25,1.29,1.13,1.13,11724.0,0.0
2017-8-07,1.13,1.19,1.12,1.19,21277.0,0.0
2017-8-08,1.19,1.31,1.15,1.28,34760.0,0.0
2017-8-09,1.28,1.29,1.2,1.24,26534.0,0.0
2017-8-10,1.24,1.27,1.23,1.26,21597.0,0.0
2017-8-11,1.26,1.37,1.04,1.35,37379.0,297563.0
2017-8-12,1.35,1.36,0.982763,1.25,35122.0,317107.0
2017-8-13,1.25,1.34,1.01,1.06,13903.0,293197.0
2017-8-14,1.06,1.16,1.06,1.12,28331.0,248631.0
2017-8-15,1.13,1.14,0.942473,1.01,15846.0,264856.0
2017-8-16,1.01,1.14,0.96889,1.14,47451.0,238601.0
2017-8-17,1.14,1.17,1.02,1.05,34366.0,268639.0
2017-8-18,1.04,1.07,0.989785,1.02,44139.0,245854.0
2017-8-19,1.02,1.04,0.961366,0.970388,44795.0,240842.0
2017-8-20,0.96586,1.03,0.943559,0.948853,44925.0,227384.0
2017-8-21,0.945252,1.06,0.928155,1.03,31870.0,222532.0
2017-8-22,1.03,1.03,0.904495,0.953999,617.0,243011.0
2017-8-23,0.952054,1.06,0.948805,1.03,44721.0,224134.0
2017-8-24,1.03,1.05,0.416044,0.997183,6047.0,243338.0
2017-8-25,0.995612,1.09,0.988783,1.0,44860.0,234388.0
2017-8-26,1.0,1.08,0.259865,1.07,51021.0,236420.0
