datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 24, 2017",4.16,4.54,4.01,4.45,1170890.0,87805600.0
"Jul 25, 2017",4.43,4.96,3.83,4.11,2000850.0,93426500.0
"Jul 26, 2017",4.13,4.43,3.9,4.34,688758.0,87151500.0
"Jul 27, 2017",4.4,4.46,3.96,4.11,747201.0,92882400.0
"Jul 28, 2017",4.12,4.17,3.36,3.51,727796.0,86946400.0
"Jul 29, 2017",3.53,4.11,3.34,3.93,773633.0,74501100.0
"Jul 30, 2017",3.88,3.96,3.55,3.64,1298790.0,81928000.0
"Jul 31, 2017",3.59,3.77,3.33,3.53,688906.0,75797800.0
"Aug 01, 2017",3.61,4.48,3.25,3.89,1069850.0,69606500.0
"Aug 02, 2017",3.88,3.99,3.53,3.58,680319.0,74969500.0
"Aug 03, 2017",3.59,3.91,3.53,3.9,396523.0,69212200.0
"Aug 04, 2017",3.85,4.22,3.81,4.07,577748.0,74284300.0
"Aug 05, 2017",4.07,4.38,3.77,4.16,885587.0,78515700.0
"Aug 06, 2017",4.16,4.88,4.14,4.61,884380.0,80316300.0
"Aug 07, 2017",4.58,5.28,4.4,5.08,1179490.0,88359400.0
"Aug 08, 2017",5.09,5.18,4.72,4.94,626820.0,98197400.0
"Aug 09, 2017",4.94,5.02,4.5,4.53,494339.0,95420200.0
"Aug 10, 2017",4.64,5.73,4.54,5.7,1699690.0,89652700.0
"Aug 11, 2017",5.71,8.21,5.49,7.52,8651990.0,110165000.0
"Aug 12, 2017",7.52,10.28,6.95,9.1,6038650.0,145059000.0
"Aug 13, 2017",9.14,9.52,7.95,9.34,3063580.0,176352000.0
"Aug 14, 2017",9.35,9.39,6.87,8.12,2895710.0,180512000.0
"Aug 15, 2017",7.92,8.05,6.61,7.13,1793580.0,152943000.0
"Aug 16, 2017",7.18,9.57,6.79,9.57,1803970.0,138561000.0
"Aug 17, 2017",9.48,11.46,9.01,10.0,8980110.0,182980000.0
"Aug 18, 2017",10.03,11.1,9.07,10.41,4491210.0,193617000.0
"Aug 19, 2017",10.62,12.3,9.61,10.05,8207440.0,204918000.0
"Aug 20, 2017",10.0,10.81,9.27,9.36,2761560.0,193000000.0
"Aug 21, 2017",9.24,10.19,8.3,9.18,2593030.0,178276000.0
"Aug 22, 2017",9.2,10.13,8.07,9.85,1520480.0,177582000.0
