datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",1e-05,1e-05,1e-05,1e-05,168.0,0.0
"Jan 02, 2017",1e-05,1e-05,1e-05,1e-05,374.0,0.0
"Jan 03, 2017",1e-05,1e-05,1e-05,1e-05,161.0,0.0
"Jan 04, 2017",1e-05,2.3e-05,1e-05,1.2e-05,561.0,0.0
"Jan 05, 2017",1.2e-05,1.2e-05,9e-06,1e-05,73.0,0.0
"Jan 06, 2017",1e-05,1e-05,9e-06,9e-06,66.0,0.0
"Jan 07, 2017",9e-06,1.8e-05,8e-06,9e-06,175.0,0.0
"Jan 08, 2017",1.8e-05,1.9e-05,9e-06,1.8e-05,79.0,0.0
"Jan 09, 2017",1.8e-05,1.8e-05,9e-06,9e-06,11.0,0.0
"Jan 10, 2017",9e-06,1.8e-05,9e-06,9e-06,102.0,0.0
"Jan 11, 2017",9e-06,1.8e-05,8e-06,8e-06,33.0,0.0
"Jan 12, 2017",8e-06,8e-06,8e-06,8e-06,19.0,0.0
"Jan 13, 2017",8e-06,8e-06,8e-06,8e-06,4.0,0.0
"Jan 14, 2017",8e-06,8e-06,8e-06,8e-06,26.0,0.0
"Jan 15, 2017",8e-06,8e-06,8e-06,8e-06,16.0,0.0
"Jan 16, 2017",8e-06,8e-06,8e-06,8e-06,221.0,0.0
"Jan 17, 2017",8e-06,9e-06,8e-06,9e-06,14.0,0.0
"Jan 18, 2017",9e-06,9e-06,9e-06,9e-06,1.0,0.0
"Jan 19, 2017",9e-06,1.8e-05,9e-06,9e-06,44.0,0.0
"Jan 20, 2017",9e-06,1.8e-05,9e-06,9e-06,107.0,0.0
"Jan 21, 2017",9e-06,1.7e-05,9e-06,9e-06,63.0,0.0
"Jan 22, 2017",9e-06,9e-06,9e-06,9e-06,11.0,0.0
"Jan 23, 2017",9e-06,9e-06,9e-06,9e-06,5.0,0.0
"Jan 24, 2017",9e-06,9e-06,9e-06,9e-06,4.0,0.0
"Jan 25, 2017",9e-06,9e-06,9e-06,9e-06,1.0,0.0
"Jan 26, 2017",9e-06,9e-06,9e-06,9e-06,2.0,0.0
"Jan 27, 2017",9e-06,9e-06,9e-06,9e-06,4.0,0.0
"Jan 28, 2017",9e-06,9e-06,9e-06,9e-06,2.0,0.0
