datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,0.016126,0.01678,0.011232,0.013011,148.0,741788.0
2017-7-29,0.012961,0.012997,0.010909,0.011073,125.0,596216.0
2017-7-30,0.011071,0.011228,0.010653,0.011225,3.0,509269.0
2017-7-31,0.011236,0.012779,0.011021,0.011444,682.0,516873.0
2017-8-01,0.011449,0.011636,0.008525,0.01004,119.0,526664.0
2017-8-02,0.010038,0.016647,0.009767,0.016647,471.0,461737.0
2017-8-03,0.016677,0.019691,0.01261,0.016364,516.0,767147.0
2017-8-04,0.016359,0.016417,0.010041,0.010138,186.0,752539.0
2017-8-05,0.010134,0.013974,0.00952,0.012106,1270.0,466154.0
2017-8-06,0.012109,0.012226,0.009315,0.010327,629.0,557012.0
2017-8-07,0.010304,0.011371,0.010059,0.010199,2063.0,474004.0
2017-8-08,0.010209,0.011957,0.009478,0.010297,622.0,469617.0
2017-8-09,0.01029,0.015044,0.008258,0.008357,1774.0,473359.0
2017-8-10,0.008357,0.012866,0.008057,0.009179,735.0,384443.0
2017-8-11,0.009178,0.009885,0.007028,0.008463,2222.0,422206.0
2017-8-12,0.008456,0.008967,0.005789,0.007162,346.0,388983.0
2017-8-13,0.007155,0.026051,0.006473,0.016754,4958.0,329132.0
2017-8-14,0.016765,0.0171,0.00683,0.009494,3534.0,771179.0
2017-8-15,0.009519,0.010488,0.007957,0.0104,590.0,437897.0
2017-8-16,0.010412,0.016344,0.010412,0.013354,3818.0,478936.0
2017-8-17,0.013342,0.015826,0.008779,0.009015,1081.0,613736.0
2017-8-18,0.008988,0.013341,0.008467,0.009211,343.0,413430.0
2017-8-19,0.009573,0.010478,0.007995,0.008434,1719.0,440353.0
2017-8-20,0.008399,0.011172,0.006846,0.008744,3342.0,386354.0
2017-8-21,0.008711,0.012495,0.007151,0.012374,1412.0,400685.0
2017-8-22,0.012403,0.013635,0.007851,0.008519,2298.0,570533.0
2017-8-23,0.008501,0.013275,0.008472,0.012258,263.0,391054.0
2017-8-24,0.012263,0.012488,0.009021,0.009324,83.0,564105.0
2017-8-25,0.009309,0.013412,0.009309,0.013021,2441.0,428215.0
2017-8-26,0.013046,0.01308,0.008747,0.010005,1399.0,600116.0
