datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.002631,0.002738,0.002624,0.002724,0.0,3210.0
2017-1-02,0.002725,0.002769,0.002678,0.002718,0.0,3325.0
2017-1-03,0.002718,0.00281,0.002713,0.002786,6.0,3316.0
2017-1-04,0.002785,0.002972,0.002734,0.002963,7.0,3398.0
2017-1-05,0.002966,0.003032,0.001993,0.002203,3.0,3619.0
2017-1-06,0.002209,0.002406,0.002018,0.00206,1.0,2695.0
2017-1-07,0.002063,0.002691,0.002063,0.00227,1.0,2517.0
2017-1-08,0.00227,0.002492,0.00223,0.002469,0.0,2770.0
2017-1-09,0.002475,0.002487,0.001951,0.001978,3.0,3020.0
2017-1-10,0.001976,0.001999,0.001957,0.001965,2.0,2411.0
2017-1-11,0.002006,0.002006,0.001846,0.001885,0.0,2447.0
2017-1-12,0.001882,0.001942,0.001693,0.001893,10.0,2296.0
2017-1-13,0.001891,0.002476,0.001816,0.002449,4.0,2308.0
2017-1-14,0.002453,0.002486,0.001781,0.001794,1.0,2992.0
2017-1-15,0.001794,0.001981,0.001793,0.001981,1.0,2189.0
2017-1-16,0.001981,0.002405,0.001977,0.002222,2.0,2416.0
2017-1-17,0.002222,0.002677,0.00222,0.002668,2.0,2711.0
2017-1-18,0.002669,0.002697,0.002463,0.002649,0.0,3257.0
2017-1-19,0.00266,0.002694,0.002606,0.002663,17.0,3245.0
2017-1-20,0.002662,0.004365,0.002658,0.004153,140.0,3248.0
2017-1-21,0.004153,0.004482,0.003664,0.003747,9.0,5066.0
2017-1-22,0.003747,0.003861,0.003643,0.003727,67.0,4572.0
2017-1-23,0.003776,0.004668,0.002644,0.003256,404.0,4607.0
2017-1-24,0.003254,0.003707,0.00253,0.002913,160.0,3970.0
2017-1-25,0.002915,0.003422,0.002508,0.00283,229.0,3556.0
2017-1-26,0.002741,0.003636,0.00273,0.003184,2132.0,3344.0
2017-1-27,0.003386,0.004964,0.002635,0.004117,2379.0,4131.0
2017-1-28,0.004117,0.006279,0.003694,0.005529,3637.0,5023.0
2017-1-29,0.005529,0.010991,0.005529,0.006168,2856.0,6746.0
2017-1-30,0.006168,0.015654,0.005978,0.006399,862.0,7525.0
2017-1-31,0.006875,0.010516,0.006154,0.007441,1561.0,8388.0
2017-2-01,0.00744,0.010544,0.006503,0.006775,1079.0,9077.0
2017-2-02,0.006775,0.008731,0.006547,0.006728,911.0,8266.0
2017-2-03,0.006726,0.008203,0.005119,0.006129,602.0,8207.0
2017-2-04,0.006138,0.006639,0.005906,0.006371,622.0,7489.0
2017-2-05,0.006375,0.006628,0.005246,0.005476,636.0,7778.0
2017-2-06,0.005481,0.006268,0.00539,0.005931,496.0,6688.0
2017-2-07,0.005942,0.006055,0.005759,0.005869,558.0,7250.0
2017-2-08,0.005938,0.006085,0.005747,0.005921,206.0,7244.0
2017-2-09,0.00593,0.006094,0.004964,0.005241,676.0,7235.0
2017-2-10,0.005247,0.005334,0.004985,0.005182,567.0,6402.0
2017-2-11,0.005114,0.005378,0.005053,0.005148,422.0,6239.0
2017-2-12,0.005143,0.005188,0.004824,0.004826,389.0,6275.0
2017-2-13,0.004825,0.005029,0.004617,0.004963,302.0,5886.0
2017-2-14,0.004651,0.005088,0.004651,0.004711,272.0,5675.0
2017-2-15,0.004719,0.004875,0.004704,0.004866,384.0,5758.0
2017-2-16,0.004867,0.004914,0.004745,0.004839,347.0,5938.0
2017-2-17,0.004833,0.004987,0.004797,0.004938,312.0,5897.0
2017-2-18,0.004952,0.005062,0.004906,0.005021,299.0,6042.0
2017-2-19,0.005023,0.005029,0.004899,0.004915,232.0,6128.0
2017-2-20,0.004929,0.005047,0.004865,0.005037,184.0,6014.0
2017-2-21,0.005033,0.005348,0.005022,0.005348,244.0,6141.0
2017-2-22,0.005345,0.006433,0.005192,0.005755,507.0,6522.0
2017-2-23,0.00572,0.006539,0.005081,0.005355,595.0,6980.0
2017-2-24,0.005383,0.006646,0.005215,0.005692,540.0,6567.0
2017-2-25,0.005396,0.006145,0.005073,0.005582,730.0,6583.0
2017-2-26,0.005333,0.008155,0.00517,0.005373,297.0,6507.0
2017-2-27,0.005366,0.008112,0.005319,0.006071,354.0,6548.0
2017-2-28,0.00608,0.007052,0.005893,0.006404,377.0,7418.0
2017-3-01,0.006404,0.007094,0.005952,0.006161,460.0,7814.0
2017-3-02,0.006172,0.009097,0.006127,0.00738,630.0,7531.0
2017-3-03,0.006478,0.009407,0.006478,0.007917,3186.0,7904.0
2017-3-04,0.007932,0.009242,0.006974,0.00866,3507.0,9678.0
2017-3-05,0.008654,0.008951,0.00698,0.008743,5933.0,10559.0
2017-3-06,0.008745,0.009728,0.00709,0.009457,8774.0,10670.0
2017-3-07,0.00946,0.009639,0.00755,0.008944,6142.0,11542.0
2017-3-08,0.008942,0.009108,0.008048,0.008061,9008.0,10909.0
2017-3-09,0.008064,0.008818,0.007756,0.007761,1641.0,9839.0
2017-3-10,0.008004,0.008788,0.007079,0.007337,5273.0,9766.0
2017-3-11,0.007334,0.008124,0.007334,0.008019,1624.0,8948.0
2017-3-12,0.008025,0.008327,0.007661,0.008073,4271.0,9791.0
2017-3-13,0.008073,0.008623,0.007975,0.008367,5591.0,9850.0
2017-3-14,0.00827,0.008662,0.007977,0.00821,7682.0,10090.0
2017-3-15,0.00821,0.008467,0.007484,0.007523,6400.0,10017.0
2017-3-16,0.007533,0.008519,0.007146,0.007578,5447.0,9191.0
2017-3-17,0.007529,0.008119,0.006709,0.007129,5219.0,9187.0
2017-3-18,0.007125,0.007654,0.005924,0.006652,3456.0,8693.0
2017-3-19,0.006672,0.007343,0.006045,0.006648,5473.0,8140.0
2017-3-20,0.006651,0.007326,0.006341,0.006599,4252.0,8115.0
2017-3-21,0.006607,0.007049,0.006607,0.007037,4395.0,8061.0
2017-3-22,0.007038,0.007038,0.005884,0.006168,5519.0,8587.0
2017-3-23,0.006173,0.006273,0.006013,0.006169,4923.0,7532.0
2017-3-24,0.006179,0.00618,0.005475,0.005494,6520.0,7539.0
2017-3-25,0.005488,0.00579,0.005309,0.005778,5980.0,6696.0
2017-3-26,0.005737,0.005955,0.005395,0.005539,3142.0,7000.0
2017-3-27,0.005444,0.006146,0.005171,0.006034,2948.0,6642.0
2017-3-28,0.006027,0.006199,0.005302,0.006063,2533.0,7354.0
2017-3-29,0.005775,0.006085,0.005245,0.005523,3053.0,7046.0
2017-3-30,0.005523,0.006048,0.005342,0.005769,3328.0,6738.0
2017-3-31,0.00577,0.006166,0.005483,0.005927,1520.0,7040.0
2017-4-01,0.005927,0.006307,0.005577,0.006235,2878.0,7231.0
2017-4-02,0.006192,0.006634,0.006152,0.00636,3178.0,7555.0
2017-4-03,0.006364,0.006848,0.006364,0.006623,3068.0,7765.0
2017-4-04,0.006633,0.006905,0.006175,0.00655,2399.0,8092.0
2017-4-05,0.00668,0.006693,0.006176,0.006265,2425.0,8150.0
2017-4-06,0.006361,0.006741,0.006281,0.006635,3219.0,7761.0
2017-4-07,0.006543,0.007109,0.006532,0.006602,2155.0,7983.0
