datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",0.00704,0.008623,0.006528,0.008172,21.0,271739.0
"Jan 02, 2017",0.008176,0.008184,0.007562,0.007673,6.0,315614.0
"Jan 03, 2017",0.007673,0.008397,0.007673,0.008133,8.0,296200.0
"Jan 04, 2017",0.008115,0.015381,0.007886,0.010463,69.0,313248.0
"Jan 05, 2017",0.010473,0.010565,0.007224,0.008566,134.0,404286.0
"Jan 06, 2017",0.008589,0.008873,0.006724,0.006767,141.0,331560.0
"Jan 07, 2017",0.006776,0.007404,0.006177,0.007331,90.0,261567.0
"Jan 08, 2017",0.007331,0.007606,0.007009,0.007087,26.0,282972.0
"Jan 09, 2017",0.007097,0.008214,0.006682,0.008214,39.0,273943.0
"Jan 10, 2017",0.008209,0.009032,0.007046,0.007046,6.0,316894.0
"Jan 11, 2017",0.007047,0.007289,0.005652,0.005725,5.0,272026.0
"Jan 12, 2017",0.005717,0.006147,0.005506,0.005988,4.0,220664.0
"Jan 13, 2017",0.00598,0.006251,0.005696,0.006204,50.0,230827.0
"Jan 14, 2017",0.006213,0.006975,0.006164,0.006922,18.0,239823.0
"Jan 15, 2017",0.006919,0.006956,0.005933,0.005966,12.0,267089.0
"Jan 16, 2017",0.005966,0.00789,0.00592,0.005929,25.0,230304.0
"Jan 17, 2017",0.00593,0.008594,0.005925,0.006351,8.0,228920.0
"Jan 18, 2017",0.006356,0.008043,0.005931,0.006084,13.0,245333.0
"Jan 19, 2017",0.006109,0.0081,0.006093,0.006422,6.0,235807.0
"Jan 20, 2017",0.006419,0.008042,0.006299,0.006346,6.0,247796.0
"Jan 21, 2017",0.00639,0.008237,0.006376,0.007338,8.0,246680.0
"Jan 22, 2017",0.007337,0.007349,0.006398,0.007246,7.0,283234.0
"Jan 23, 2017",0.007254,0.009273,0.007136,0.007142,5.0,280017.0
"Jan 24, 2017",0.007138,0.007153,0.006291,0.006291,3.0,275529.0
"Jan 25, 2017",0.006293,0.008562,0.006286,0.006787,7.0,242934.0
"Jan 26, 2017",0.006789,0.009063,0.006671,0.007196,5.0,262048.0
"Jan 27, 2017",0.007196,0.013794,0.007,0.007027,16.0,277782.0
"Jan 28, 2017",0.007027,0.007105,0.006897,0.007105,5.0,271246.0
"Jan 29, 2017",0.007105,0.00713,0.007105,0.007108,3.0,274279.0
"Jan 30, 2017",0.007108,0.009162,0.006743,0.007163,248.0,274366.0
"Jan 31, 2017",0.007161,0.00764,0.006949,0.007561,308.0,276406.0
