datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-02,9.2e-05,9.3e-05,9.1e-05,9.2e-05,1.0,4702.0
2017-1-03,9.2e-05,9.3e-05,9.2e-05,9.3e-05,1.0,4722.0
2017-1-04,0.000152,0.000195,0.000152,0.000185,20.0,7815.0
2017-1-05,0.000185,0.00019,5.5e-05,9.1e-05,54.0,9490.0
2017-1-06,9.1e-05,0.000102,6.2e-05,9.9e-05,22.0,4686.0
2017-1-07,9.9e-05,0.0001,7.1e-05,0.0001,3.0,5107.0
2017-1-08,0.0001,0.000104,9.8e-05,9.9e-05,0.0,5137.0
2017-1-09,0.000107,0.000109,0.000106,0.000108,0.0,5490.0
2017-1-10,0.000108,0.00011,0.000108,0.000109,0.0,5570.0
2017-1-11,0.000119,0.00012,6.2e-05,6.2e-05,8.0,6143.0
2017-1-12,6.2e-05,0.000113,6.1e-05,0.0001,2.0,3200.0
2017-1-13,0.0001,0.000108,7.8e-05,0.000107,18.0,5122.0
2017-1-14,0.000107,0.000109,4.1e-05,8.2e-05,48.0,5514.0
2017-1-15,8.2e-05,8.2e-05,4.9e-05,4.9e-05,5.0,4213.0
2017-1-16,4.9e-05,8.3e-05,4.9e-05,8.3e-05,0.0,2539.0
2017-1-17,8.3e-05,9.1e-05,5.3e-05,9.1e-05,3.0,4283.0
2017-1-18,9.1e-05,9.2e-05,6.1e-05,6.2e-05,4.0,4678.0
2017-1-19,6.2e-05,0.0001,6.2e-05,9.9e-05,1.0,3198.0
2017-1-20,9.9e-05,0.000108,8.9e-05,9e-05,1.0,5097.0
2017-1-21,9e-05,9.3e-05,9e-05,9.2e-05,3.0,4612.0
2017-1-22,9.2e-05,9.4e-05,7.2e-05,9.2e-05,3.0,4750.0
2017-1-23,9.2e-05,0.00012,9.2e-05,0.00012,4.0,4765.0
2017-1-24,0.000118,0.000127,9.8e-05,9.8e-05,14.0,6101.0
2017-1-25,9.8e-05,9.9e-05,9.8e-05,9.9e-05,0.0,5060.0
2017-1-27,0.000129,0.000129,9.2e-05,9.8e-05,2.0,6622.0
2017-1-28,9.8e-05,0.000135,9.8e-05,0.00012,0.0,5050.0
2017-1-29,0.00012,0.000138,0.000119,0.00012,4.0,6174.0
2017-1-30,0.00012,0.00012,0.00012,0.00012,0.0,6172.0
2017-1-31,0.00012,0.000299,0.00012,0.000204,161.0,6187.0
2017-2-01,0.000204,0.000215,7.6e-05,0.000105,83.0,10527.0
2017-2-02,0.000105,0.000191,8.9e-05,0.000132,42.0,5414.0
2017-2-03,0.000131,0.000165,8.2e-05,8.2e-05,59.0,6801.0
2017-2-04,8.3e-05,0.000251,8.1e-05,0.000229,77.0,4269.0
2017-2-05,0.00023,0.000238,0.000215,0.000216,2.0,11880.0
2017-2-06,0.000216,0.000312,0.000176,0.000304,132.0,11179.0
2017-2-07,0.000305,0.000306,7.9e-05,0.000139,171.0,15778.0
2017-2-08,0.000139,0.00014,0.000115,0.000118,3.0,7188.0
2017-2-09,0.000118,0.00014,9.5e-05,0.000139,16.0,6136.0
2017-2-10,0.000139,0.00014,0.000133,0.000137,6.0,7226.0
2017-2-11,0.000151,0.000151,0.00012,0.000121,1.0,7837.0
2017-2-12,0.00012,0.000143,0.0001,0.000142,9.0,6247.0
2017-2-13,0.000142,0.000144,0.00011,0.00011,9.0,7391.0
2017-2-14,0.00011,0.000164,0.0001,0.000164,0.0,5732.0
2017-2-15,0.000164,0.000164,0.000125,0.000156,20.0,8523.0
2017-2-16,0.000156,0.00017,0.000143,0.00017,3.0,8095.0
2017-2-17,0.000133,0.000182,0.00011,0.00011,53.0,6888.0
2017-2-18,0.000113,0.000179,0.000112,0.000179,16.0,5881.0
2017-2-19,0.000179,0.000188,0.00013,0.000186,2.0,9289.0
2017-2-20,0.000186,0.000186,0.000113,0.000139,13.0,9672.0
2017-2-21,0.000138,0.000167,0.000133,0.000167,7.0,7195.0
2017-2-22,0.000167,0.000171,0.000154,0.000171,0.0,8679.0
2017-2-23,0.000171,0.000186,0.000171,0.000186,0.0,8887.0
2017-2-24,0.000165,0.000352,0.000131,0.000141,181.0,8572.0
2017-2-25,0.00014,0.000328,0.00014,0.000213,78.0,7290.0
2017-2-26,0.000213,0.000329,0.000153,0.000166,289.0,11068.0
