datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-04,1.1e-05,1.2e-05,1.1e-05,1.2e-05,2.0,5784.0
2017-1-05,1.2e-05,1.2e-05,9e-06,1e-05,0.0,6341.0
2017-1-06,9e-06,9e-06,9e-06,9e-06,1.0,4949.0
2017-1-07,9e-06,9e-06,8e-06,9e-06,0.0,4961.0
2017-1-08,9e-06,9e-06,9e-06,9e-06,1.0,4990.0
2017-1-09,9e-06,9e-06,9e-06,9e-06,0.0,5004.0
2017-1-10,9e-06,9e-06,9e-06,9e-06,4.0,4990.0
2017-1-11,9e-06,9e-06,8e-06,8e-06,0.0,4985.0
2017-1-12,8e-06,8e-06,8e-06,8e-06,1.0,4271.0
2017-1-13,8e-06,8e-06,8e-06,8e-06,0.0,4420.0
2017-1-14,8e-06,8e-06,8e-06,8e-06,0.0,4525.0
2017-1-15,8e-06,8e-06,8e-06,8e-06,0.0,4495.0
2017-1-16,8e-06,8e-06,8e-06,8e-06,0.0,4562.0
2017-1-17,8e-06,9e-06,8e-06,9e-06,0.0,4567.0
2017-1-18,9e-06,9e-06,9e-06,9e-06,0.0,4802.0
2017-1-19,9e-06,9e-06,9e-06,9e-06,0.0,4869.0
2017-1-20,9e-06,9e-06,9e-06,9e-06,11.0,4920.0
2017-1-21,9e-06,9e-06,9e-06,9e-06,4.0,4916.0
2017-1-22,9e-06,0.000102,9e-06,0.000102,33523.0,5063.0
2017-1-23,0.000102,0.000102,4.6e-05,5.5e-05,36185.0,55867.0
2017-1-24,5.5e-05,7.2e-05,9e-06,2.7e-05,12087.0,30353.0
2017-1-25,2.7e-05,3.6e-05,1.8e-05,1.8e-05,452.0,14710.0
2017-1-26,1.8e-05,2.7e-05,9e-06,1.8e-05,108.0,9904.0
2017-1-27,1.8e-05,2.8e-05,9e-06,1.8e-05,46.0,10080.0
2017-1-28,1.8e-05,1.8e-05,9e-06,1.8e-05,132.0,10104.0
2017-1-29,1.8e-05,1.8e-05,9e-06,9e-06,3.0,10124.0
2017-1-30,9e-06,1.8e-05,9e-06,9e-06,11.0,5050.0
2017-1-31,9e-06,1.9e-05,9e-06,1.9e-05,53.0,5055.0
2017-2-01,1.9e-05,2e-05,1e-05,1e-05,93.0,10660.0
2017-2-02,1e-05,0.004112,1e-05,0.000653,297.0,5432.0
2017-2-03,0.003081,0.003912,0.000449,0.001528,224.0,0.0
2017-2-04,0.001525,0.004256,0.000557,0.003712,202.0,0.0
2017-2-05,0.003714,0.004526,0.000515,0.001325,469.0,0.0
2017-2-06,0.001326,0.004046,0.000367,0.001821,126.0,0.0
2017-2-07,0.001824,0.003736,0.000319,0.002563,205.0,0.0
2017-2-08,0.002565,0.004119,0.000742,0.002934,81.0,0.0
2017-2-09,0.002938,0.003504,1e-05,1e-05,132.0,0.0
2017-2-10,1e-05,2e-05,9e-06,2e-05,20.0,0.0
2017-2-11,2e-05,2e-05,2e-05,2e-05,2.0,0.0
2017-2-12,2e-05,2e-05,1e-05,1e-05,9.0,0.0
2017-2-13,1e-05,2e-05,1e-05,2e-05,2.0,0.0
2017-2-14,2e-05,2e-05,2e-05,2e-05,0.0,0.0
2017-2-15,2e-05,2e-05,1e-05,1e-05,1.0,0.0
2017-2-16,1e-05,1e-05,1e-05,1e-05,1.0,0.0
2017-2-17,1e-05,1e-05,1e-05,1e-05,1.0,0.0
2017-2-18,1.1e-05,1.1e-05,1.1e-05,1.1e-05,17.0,0.0
2017-2-19,1.1e-05,2.1e-05,1.1e-05,2.1e-05,1.0,0.0
2017-2-20,2.1e-05,2.1e-05,1.1e-05,1.1e-05,49.0,0.0
2017-2-21,1.1e-05,2.2e-05,1.1e-05,2.2e-05,7.0,0.0
2017-2-22,2.2e-05,2.3e-05,1.1e-05,2.2e-05,15.0,0.0
2017-2-23,2.2e-05,2.4e-05,2.2e-05,2.3e-05,0.0,0.0
2017-2-24,2.3e-05,2.4e-05,2.3e-05,2.3e-05,0.0,0.0
2017-2-25,2.3e-05,2.3e-05,1.1e-05,1.1e-05,2.0,0.0
2017-2-26,1.1e-05,2.3e-05,1.1e-05,1.2e-05,1.0,0.0
2017-2-27,1.2e-05,2.4e-05,1.2e-05,1.2e-05,1.0,0.0
2017-2-28,1.2e-05,1.2e-05,1.2e-05,1.2e-05,0.0,0.0
2017-3-01,1.2e-05,1.2e-05,1.2e-05,1.2e-05,3.0,0.0
2017-3-02,1.2e-05,2.5e-05,1.2e-05,1.3e-05,7.0,0.0
2017-3-03,1.3e-05,1.3e-05,1.3e-05,1.3e-05,7.0,0.0
2017-3-04,1.3e-05,1.3e-05,1.2e-05,1.2e-05,7.0,0.0
2017-3-05,1.2e-05,1.3e-05,1.2e-05,1.3e-05,1.0,0.0
2017-3-06,1.3e-05,1.3e-05,1.3e-05,1.3e-05,2.0,0.0
