datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",6.9e-05,7.8e-05,6.9e-05,7.8e-05,0.0,4930.0
"Jan 02, 2017",7.1e-05,0.000112,7e-05,0.000112,111.0,5084.0
"Jan 03, 2017",0.000112,0.000114,8.2e-05,8.4e-05,19.0,8041.0
"Jan 04, 2017",8.4e-05,0.000103,7.6e-05,0.000103,13.0,5978.0
"Jan 05, 2017",0.000103,0.000156,5.9e-05,0.0001,309.0,7367.0
"Jan 06, 2017",0.0001,0.000135,6.3e-05,6.4e-05,10.0,7148.0
"Jan 07, 2017",6.4e-05,7.1e-05,5.9e-05,7.1e-05,19.0,4575.0
"Jan 08, 2017",7.1e-05,7.5e-05,6.3e-05,6.4e-05,30.0,5075.0
"Jan 09, 2017",6.4e-05,0.000125,6.2e-05,0.000108,2.0,4575.0
"Jan 10, 2017",0.000108,0.00011,6.3e-05,6.4e-05,0.0,7772.0
"Jan 11, 2017",6.4e-05,7.7e-05,5.6e-05,6.9e-05,3.0,4559.0
"Jan 12, 2017",6.9e-05,6.9e-05,5.8e-05,6.4e-05,0.0,4931.0
"Jan 13, 2017",6.4e-05,6.6e-05,5.5e-05,5.5e-05,9.0,4620.0
"Jan 14, 2017",5.5e-05,5.6e-05,4.6e-05,4.9e-05,10.0,3936.0
"Jan 15, 2017",4.9e-05,6.1e-05,4.6e-05,5.2e-05,2.0,3504.0
"Jan 16, 2017",5.2e-05,6.7e-05,4.6e-05,6.6e-05,7.0,3758.0
"Jan 17, 2017",6.6e-05,7.3e-05,5.3e-05,7.3e-05,90.0,4764.0
"Jan 18, 2017",7.3e-05,0.000104,6.9e-05,0.000104,214.0,5215.0
"Jan 19, 2017",0.000105,0.000118,7.4e-05,0.000117,23.0,7507.0
"Jan 20, 2017",0.000117,0.000117,8.9e-05,9e-05,10.0,8393.0
"Jan 21, 2017",9e-05,9.4e-05,5.5e-05,6.4e-05,30.0,6427.0
"Jan 22, 2017",6.4e-05,0.000165,6.4e-05,0.000134,291.0,4587.0
"Jan 23, 2017",0.000134,0.00016,0.000133,0.000154,88.0,9640.0
"Jan 24, 2017",0.000152,0.000154,9e-05,0.000109,21.0,10928.0
"Jan 25, 2017",0.000109,0.00011,6.7e-05,9.5e-05,5.0,7832.0
"Jan 26, 2017",9.5e-05,0.000117,7.3e-05,0.000112,22.0,6825.0
"Jan 27, 2017",0.000112,0.000122,8.3e-05,8.8e-05,17.0,8059.0
"Jan 28, 2017",8.8e-05,9.5e-05,7.8e-05,7.8e-05,13.0,6358.0
"Jan 29, 2017",7.8e-05,0.000101,7.4e-05,0.000101,0.0,5622.0
"Jan 30, 2017",0.000101,0.000111,6.1e-05,6.1e-05,13.0,7275.0
"Jan 31, 2017",6.1e-05,0.000333,6e-05,0.000118,918.0,4397.0
"Feb 01, 2017",0.000118,0.000408,8.9e-05,8.9e-05,401.0,8497.0
"Feb 02, 2017",8.9e-05,0.000111,8.8e-05,0.000102,35.0,6453.0
"Feb 03, 2017",0.000102,0.000104,8.5e-05,0.000101,14.0,7333.0
"Feb 04, 2017",0.000101,0.00012,7.5e-05,7.5e-05,20.0,7279.0
"Feb 05, 2017",7.5e-05,0.000123,7.3e-05,9.9e-05,5.0,5402.0
"Feb 06, 2017",9.9e-05,0.000109,9.3e-05,9.3e-05,2.0,7169.0
"Feb 07, 2017",9.4e-05,0.000124,8.3e-05,8.4e-05,12.0,6758.0
"Feb 08, 2017",8.4e-05,0.000116,8.4e-05,0.000104,3.0,6064.0
"Feb 09, 2017",0.000104,0.000116,8.9e-05,0.000116,1.0,7513.0
"Feb 10, 2017",0.000116,0.000116,8.5e-05,8.9e-05,4.0,8376.0
"Feb 11, 2017",8.9e-05,9.1e-05,7e-05,7e-05,3.0,6427.0
"Feb 12, 2017",7e-05,0.000132,7e-05,0.000125,7.0,5073.0
"Feb 13, 2017",0.000125,0.000134,9.9e-05,9.9e-05,2.0,9057.0
"Feb 14, 2017",9.9e-05,0.000105,9.9e-05,0.0001,4.0,7163.0
"Feb 15, 2017",0.0001,0.000101,7.5e-05,7.5e-05,5.0,7243.0
"Feb 16, 2017",7.5e-05,0.000114,7.2e-05,0.000101,2.0,5442.0
"Feb 17, 2017",0.0001,0.000179,0.0001,0.000167,43.0,7255.0
"Feb 18, 2017",0.000168,0.000263,0.000166,0.000263,159.0,12131.0
"Feb 19, 2017",0.000263,0.000264,0.000178,0.000258,26.0,19004.0
"Feb 20, 2017",0.000258,0.000258,0.000112,0.000115,22.0,18639.0
"Feb 21, 2017",0.000115,0.000204,8.9e-05,0.000159,0.0,8313.0
"Feb 22, 2017",0.000159,0.000177,9.2e-05,0.000174,273.0,11468.0
"Feb 23, 2017",0.000174,0.000178,9.4e-05,0.000123,3.0,12609.0
"Feb 24, 2017",0.000123,0.000202,0.000102,0.000102,7.0,8914.0
"Feb 25, 2017",0.000102,0.000227,0.000102,0.000226,8.0,7386.0
"Feb 26, 2017",0.000226,0.000259,0.000205,0.000206,39.0,16363.0
"Feb 27, 2017",0.000206,0.00023,9.6e-05,0.000165,10.0,14883.0
"Feb 28, 2017",0.000165,0.000222,0.000142,0.000154,6.0,11915.0
