datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.034065,0.044711,0.021085,0.021105,85.0,24012.0
2017-1-02,0.021111,0.034036,0.02107,0.026964,39.0,14881.0
2017-1-03,0.026964,0.035181,0.020583,0.025511,68.0,19006.0
2017-1-04,0.025525,0.033678,0.021201,0.028822,54.0,17992.0
2017-1-05,0.028872,0.035661,0.023122,0.027979,35.0,20351.0
2017-1-06,0.028003,0.028902,0.0179,0.022663,28.0,19739.0
2017-1-07,0.022696,0.024202,0.012515,0.014037,62.0,15998.0
2017-1-08,0.014031,0.021928,0.009194,0.010934,29.0,9890.0
2017-1-09,0.010934,0.027301,0.010558,0.019862,127.0,7707.0
2017-1-10,0.019854,0.025607,0.015408,0.019443,75.0,13995.0
2017-1-11,0.019443,0.02372,0.006561,0.010873,82.0,13705.0
2017-1-12,0.010837,0.017041,0.006267,0.012652,128.0,7639.0
2017-1-13,0.012635,0.024121,0.009624,0.020575,381.0,8906.0
2017-1-14,0.020604,0.020852,0.010157,0.011036,98.0,14523.0
2017-1-15,0.011029,0.013521,0.010111,0.011547,77.0,7774.0
2017-1-16,0.011546,0.012904,0.010287,0.01081,69.0,8139.0
2017-1-17,0.011592,0.012934,0.010766,0.012103,98.0,8171.0
2017-1-18,0.012122,0.014366,0.0091,0.014177,155.0,8545.0
2017-1-19,0.014205,0.014332,0.009094,0.010708,35.0,10013.0
2017-1-20,0.010697,0.011205,0.008946,0.010123,144.0,7540.0
2017-1-21,0.010123,0.011546,0.009107,0.010011,22.0,7135.0
2017-1-22,0.010015,0.010715,0.009021,0.009245,98.0,7059.0
2017-1-23,0.009264,0.011132,0.007729,0.008635,21.0,6530.0
2017-1-24,0.008533,0.010027,0.007344,0.008927,82.0,6015.0
2017-1-25,0.008919,0.010366,0.008919,0.009917,31.0,6287.0
2017-1-26,0.009926,0.010205,0.007321,0.009075,81.0,6997.0
2017-1-27,0.009075,0.010124,0.008255,0.00963,43.0,6397.0
2017-1-28,0.00963,0.009682,0.007369,0.007649,62.0,6788.0
2017-1-29,0.007653,0.012823,0.007562,0.009324,111.0,5395.0
2017-1-30,0.00933,0.010145,0.007408,0.008716,49.0,6577.0
2017-1-31,0.008721,0.011359,0.007939,0.009665,68.0,6148.0
2017-2-01,0.009665,0.010293,0.008835,0.009347,151.0,6813.0
2017-2-02,0.009356,0.010237,0.007133,0.008327,134.0,6595.0
2017-2-03,0.008324,0.00927,0.005331,0.006931,28.0,5868.0
2017-2-04,0.006941,0.007699,0.005,0.006101,24.0,4892.0
2017-2-05,0.006105,0.006105,0.0023,0.003534,69.0,4303.0
2017-2-06,0.003538,0.005183,0.002355,0.004101,18.0,2494.0
2017-2-07,0.004109,0.005198,0.002958,0.003609,51.0,2896.0
2017-2-08,0.003612,0.010552,0.003612,0.006644,97.0,2546.0
2017-2-09,0.006654,0.006898,0.004153,0.004863,58.0,4691.0
2017-2-10,0.004869,0.004885,0.003796,0.003955,58.0,3432.0
2017-2-11,0.003956,0.004831,0.003023,0.003114,23.0,2788.0
2017-2-12,0.003111,0.003902,0.003005,0.003087,9.0,2193.0
2017-2-13,0.003087,0.004271,0.002464,0.003655,55.0,2176.0
2017-2-14,0.003659,0.003712,0.003002,0.003144,14.0,2580.0
2017-2-15,0.003149,0.003152,0.0023,0.003012,40.0,2220.0
2017-2-16,0.003013,0.003044,0.002464,0.002466,20.0,2124.0
2017-2-17,0.002463,0.003655,0.002374,0.003003,39.0,1736.0
2017-2-18,0.003011,0.003586,0.002916,0.003269,15.0,2123.0
2017-2-19,0.00327,0.003475,0.002407,0.00241,63.0,2305.0
2017-2-20,0.002412,0.003065,0.002003,0.00256,10.0,1700.0
2017-2-21,0.002558,0.003196,0.001626,0.001796,24.0,1803.0
2017-2-22,0.001795,0.002218,0.001511,0.00152,7.0,1265.0
2017-2-23,0.001519,0.002589,0.001519,0.002567,26.0,1071.0
2017-2-24,0.00258,0.007031,0.001924,0.004214,126.0,1819.0
2017-2-25,0.004202,0.005581,0.003003,0.003054,25.0,2962.0
2017-2-26,0.003055,0.005525,0.003018,0.005523,85.0,2154.0
2017-2-27,0.005516,0.005542,0.003334,0.003446,48.0,3888.0
2017-2-28,0.003448,0.004726,0.003427,0.004708,33.0,2430.0
2017-3-01,0.004708,0.005477,0.004188,0.005477,88.0,3319.0
