datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.000167,0.000172,0.000154,0.000171,1.0,80373.0
2017-1-02,0.000171,0.000194,6e-05,0.000144,27.0,82490.0
2017-1-03,0.000144,0.000176,0.000144,0.000149,0.0,69228.0
2017-1-04,0.000149,0.000171,0.000149,0.00017,0.0,71710.0
2017-1-05,0.000171,0.000201,0.000127,0.000134,8.0,82306.0
2017-1-06,0.000134,0.000136,9e-05,9e-05,74.0,64623.0
2017-1-07,9e-05,9.1e-05,8.2e-05,8.9e-05,73.0,43578.0
2017-1-08,0.000118,0.000149,0.000117,0.000146,10.0,56681.0
2017-1-09,0.000146,0.000223,0.000141,0.000153,2.0,70322.0
2017-1-10,0.000153,0.000155,0.000127,0.000154,1.0,73788.0
2017-1-11,0.000154,0.000156,0.000109,0.000109,1.0,74394.0
2017-1-12,0.000109,0.000117,9.8e-05,0.000114,3.0,52523.0
2017-1-13,0.000114,0.000133,0.000106,0.000132,1.0,54833.0
2017-1-14,0.000132,0.000134,0.000114,0.000115,1.0,63596.0
2017-1-15,0.000115,0.000132,0.000112,0.000117,1.0,55270.0
2017-1-16,0.000117,0.000124,0.000111,0.000112,1.0,56275.0
2017-1-17,0.000112,0.000146,0.000112,0.000143,0.0,53920.0
2017-1-18,0.000143,0.000145,0.000119,0.000124,13.0,69209.0
2017-1-19,0.000124,0.000144,0.000124,0.000126,0.0,59846.0
2017-1-20,0.000125,0.000144,0.000124,0.000143,6.0,60522.0
2017-1-21,0.000143,0.000147,0.000128,0.000129,1.0,69087.0
2017-1-22,0.000129,0.000151,0.000129,0.000138,1.0,62239.0
2017-1-23,0.000139,0.000151,0.000136,0.000136,1.0,66921.0
2017-1-24,0.000136,0.000136,0.000116,0.000116,10.0,65589.0
2017-1-25,0.000116,0.000174,0.000116,0.000131,6.0,55989.0
2017-1-26,0.000131,0.000134,0.000119,0.00012,4.0,63354.0
2017-1-27,0.00012,0.000129,0.000119,0.000119,3.0,57837.0
2017-1-28,0.000119,0.000232,0.000115,0.000123,3.0,57575.0
2017-1-29,0.000123,0.000143,0.000123,0.000129,3.0,59520.0
2017-1-30,0.000129,0.000273,0.000129,0.000155,4.0,62103.0
2017-1-31,0.000155,0.000177,0.00013,0.00015,3.0,74736.0
2017-2-01,0.00015,0.000158,0.000136,0.000148,2.0,72200.0
2017-2-02,0.000148,0.000149,0.000122,0.000124,17.0,71287.0
2017-2-03,0.000124,0.000198,0.000124,0.000197,5.0,59953.0
2017-2-04,0.000197,0.000198,0.000163,0.000163,21.0,95134.0
2017-2-05,0.000163,0.000163,0.000136,0.000153,0.0,78647.0
2017-2-06,0.000153,0.000157,0.000153,0.000156,12.0,73977.0
2017-2-07,0.000156,0.00017,0.000155,0.000166,10.0,75262.0
2017-2-08,0.000166,0.000186,0.000144,0.00016,6.0,80295.0
