datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,57.82,63.52,38.73,38.73,1440.0,68055.0
2017-1-02,38.75,61.44,38.53,40.87,1317.0,45608.0
2017-1-03,40.86,43.84,31.09,35.45,1277.0,48093.0
2017-1-04,35.44,44.17,31.49,32.88,808.0,41710.0
2017-1-05,32.91,47.11,32.3,35.88,698.0,38732.0
2017-1-06,35.98,37.17,34.65,34.89,679.0,42344.0
2017-7-01,699.65,704.47,198.46,200.17,2504.0,0.0
2017-7-02,200.15,719.07,197.21,718.09,15.0,0.0
2017-7-03,717.13,723.14,716.38,720.28,2.0,0.0
2017-7-04,389.72,393.45,129.16,362.7,11193.0,0.0
2017-7-05,362.51,513.6,212.61,213.05,18.0,0.0
2017-7-06,213.16,213.5,210.63,212.9,21.0,0.0
2017-7-07,213.06,213.45,211.25,211.52,21.0,0.0
2017-7-08,230.85,234.54,229.71,234.29,1457.0,0.0
2017-7-09,234.5,235.42,232.24,233.64,1453.0,0.0
2017-7-11,312.72,312.94,310.58,310.58,1242.0,0.0
2017-7-12,309.04,322.21,301.08,318.57,1274.0,0.0
2017-7-13,118.43,323.24,118.35,316.27,389.0,0.0
2017-7-14,316.04,317.49,107.9,111.12,400.0,0.0
2017-7-15,110.93,111.13,99.48,99.56,398.0,0.0
2017-7-16,99.26,113.48,93.7,96.25,206.0,0.0
2017-7-17,96.15,111.04,96.15,110.86,231.0,0.0
2017-7-18,111.14,321.28,108.0,310.14,11.0,0.0
2017-7-19,310.63,321.21,303.7,321.21,12.0,0.0
2017-7-21,139.82,139.82,130.88,133.39,534.0,0.0
2017-7-22,133.36,137.31,132.72,137.3,549.0,0.0
2017-7-25,138.49,138.6,122.53,127.95,13.0,0.0
2017-7-26,128.01,130.29,128.01,129.33,13.0,0.0
2017-8-08,168.91,172.8,168.41,171.05,3.0,0.0
2017-8-09,170.94,171.34,162.93,165.1,3.0,0.0
2017-8-13,531.67,531.67,527.72,527.72,4023.0,0.0
2017-8-14,528.06,561.35,517.49,553.93,4223.0,0.0
2017-8-17,216.17,224.12,209.74,214.65,43.0,0.0
2017-8-18,213.99,215.19,210.03,211.51,42.0,0.0
2017-8-19,226.59,229.49,226.59,229.06,8.0,0.0
2017-8-20,227.99,228.41,222.73,226.83,8.0,0.0
2017-8-26,519.13,519.24,342.6,347.61,252.0,0.0
