datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.001783,0.001795,0.001394,0.001398,2.0,3551.0
2017-1-02,0.001398,0.006343,0.000858,0.003065,103.0,2837.0
2017-1-03,0.003065,0.005161,0.003065,0.003654,35.0,6240.0
2017-1-04,0.003653,0.004058,0.003653,0.004037,14.0,7452.0
2017-1-05,0.004042,0.004165,0.001839,0.002041,43.0,8256.0
2017-1-06,0.002049,0.002115,0.001786,0.001804,5.0,4185.0
2017-1-07,0.001807,0.001817,0.001647,0.001817,3.0,3691.0
2017-1-08,0.001817,0.001885,0.001775,0.00182,3.0,3712.0
2017-1-09,0.001822,0.001827,0.001329,0.001355,0.0,3723.0
2017-1-10,0.001354,0.002745,0.001352,0.002269,45.0,2766.0
2017-1-11,0.002269,0.002299,0.001556,0.001556,6.0,4636.0
2017-1-12,0.001556,0.00166,0.001512,0.001618,2.0,3178.0
2017-1-13,0.001616,0.002412,0.001568,0.002057,100.0,3300.0
2017-1-14,0.00206,0.002088,0.001625,0.001637,31.0,4208.0
2017-1-15,0.001637,0.001646,0.001229,0.001257,1.0,3344.0
2017-1-16,0.001257,0.002497,0.001255,0.001363,42.0,2569.0
2017-1-17,0.001364,0.001419,0.001297,0.001361,85.0,2786.0
2017-1-18,0.001364,0.001376,0.00087,0.000883,37.0,2787.0
2017-1-19,0.000887,0.001049,0.000884,0.001043,2.0,1811.0
2017-1-20,0.001043,0.001255,0.000985,0.000993,12.0,2131.0
2017-1-21,0.000993,0.001029,0.000929,0.000931,2.0,2030.0
2017-1-22,0.000931,0.000947,0.000907,0.000933,2.0,1902.0
2017-1-23,0.000934,0.000938,0.000926,0.000931,1.0,1908.0
2017-1-24,0.00092,0.000933,0.000912,0.000928,1.0,1879.0
2017-1-28,0.00093,0.000931,0.000921,0.000922,7.0,2134.0
2017-1-29,0.000922,0.000923,0.000921,0.000921,2.0,2115.0
2017-2-01,0.001966,0.002176,0.001947,0.002176,13.0,4633.0
2017-2-02,0.002176,0.00219,0.002163,0.002187,4.0,5136.0
2017-2-05,0.000238,0.002063,0.000236,0.002055,5.0,566.0
2017-2-06,0.002057,0.002194,0.000446,0.000446,13.0,4894.0
2017-2-07,0.000447,0.000457,0.000447,0.000455,3.0,1066.0
2017-2-08,0.001079,0.001079,0.001037,0.001063,1.0,2574.0
2017-2-09,0.001065,0.001089,0.001065,0.001078,1.0,2546.0
2017-2-10,0.000204,0.000209,0.000202,0.000208,1.0,489.0
2017-2-11,0.000208,0.000212,0.000206,0.00021,1.0,498.0
2017-2-13,0.001708,0.001708,0.001485,0.001486,34.0,4106.0
2017-2-14,0.001488,0.001517,0.00148,0.001507,13.0,3582.0
2017-2-15,0.001509,0.001512,0.001502,0.001505,12.0,3645.0
2017-2-22,0.001213,0.00135,0.001213,0.001341,12.0,2932.0
2017-2-23,0.001341,0.001357,0.00134,0.001357,4.0,3241.0
2017-2-24,0.000249,0.00025,0.000244,0.000246,3.0,603.0
2017-2-25,0.000246,0.000247,0.000241,0.000241,3.0,594.0
2017-4-20,0.002936,0.002944,0.002936,0.002938,19.0,11222.0
2017-4-21,0.002938,0.002954,0.002925,0.002943,12.0,11229.0
2017-4-24,0.002922,0.00299,0.002921,0.002988,5.0,11377.0
2017-4-25,0.002989,0.003028,0.002987,0.003025,6.0,11649.0
2017-4-26,0.003026,0.003626,0.003026,0.003587,87.0,11794.0
2017-4-27,0.003589,0.003695,0.003588,0.00369,16.0,13991.0
2017-4-28,0.00369,0.003728,0.003619,0.003637,11.0,14444.0
2017-5-01,0.003816,0.004171,0.003816,0.004137,22.0,15116.0
2017-5-02,0.004135,0.004289,0.00412,0.004157,9.0,16410.0
2017-5-03,0.004261,0.004359,0.004227,0.004351,25.0,17386.0
2017-5-04,0.004353,0.004698,0.004353,0.00449,10.0,17774.0
2017-5-05,0.004499,0.004725,0.004499,0.004662,11.0,18376.0
2017-5-07,0.004591,0.004646,0.004539,0.004646,96.0,18765.0
2017-5-08,0.004647,0.004736,0.004647,0.004736,13.0,18996.0
2017-5-10,0.00506,0.005168,0.00506,0.005116,13.0,20683.0
2017-5-11,0.005125,0.005411,0.005069,0.005376,13.0,20950.0
2017-5-12,0.005155,0.00691,0.005033,0.006779,69.0,21074.0
2017-5-13,0.006765,0.007091,0.006446,0.007077,7.0,27655.0
2017-5-14,0.007099,0.00724,0.007019,0.007142,19.0,29020.0
2017-5-15,0.007146,0.007157,0.006749,0.006906,17.0,29210.0
2017-5-16,0.006896,0.00784,0.006762,0.007774,75.0,28188.0
2017-5-17,0.007772,0.008121,0.00769,0.00803,5.0,32072.0
2017-5-20,0.009005,0.009153,0.009005,0.009148,13.0,37884.0
