datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",0.026214,0.028193,0.022475,0.02685,575.0,28156.0
"Jan 02, 2017",0.026865,0.027232,0.024658,0.025831,596.0,28856.0
"Jan 03, 2017",0.02583,0.027852,0.023088,0.027468,623.0,27744.0
"Jan 04, 2017",0.027461,0.028804,0.023917,0.025754,56.0,29496.0
"Jan 05, 2017",0.025781,0.027659,0.021101,0.022567,595.0,27691.0
"Jan 06, 2017",0.022628,0.023375,0.020092,0.021084,527.0,24305.0
"Jan 07, 2017",0.021115,0.022268,0.019418,0.022268,529.0,22679.0
"Jan 08, 2017",0.022269,0.022658,0.020717,0.021246,533.0,23919.0
"Jan 09, 2017",0.021276,0.022562,0.020543,0.021652,519.0,22853.0
"Jan 10, 2017",0.021641,0.022552,0.021331,0.022236,530.0,23244.0
"Jan 11, 2017",0.022238,0.022694,0.018535,0.018927,454.0,23886.0
"Jan 12, 2017",0.018899,0.020392,0.018405,0.019876,464.0,20300.0
"Jan 13, 2017",0.019863,0.020674,0.019328,0.019435,510.0,21335.0
"Jan 14, 2017",0.019462,0.020787,0.019309,0.020443,483.0,20904.0
"Jan 15, 2017",0.020436,0.020607,0.019577,0.019921,480.0,21950.0
"Jan 16, 2017",0.01992,0.020744,0.019712,0.020301,492.0,21396.0
"Jan 17, 2017",0.020306,0.022285,0.020288,0.022154,522.0,21811.0
"Jan 18, 2017",0.022168,0.022774,0.020328,0.021712,512.0,23811.0
"Jan 19, 2017",0.021802,0.022431,0.020967,0.022207,529.0,23417.0
"Jan 20, 2017",0.022198,0.022561,0.021477,0.021483,487.0,23843.0
"Jan 21, 2017",0.021483,0.026849,0.021483,0.023018,535.0,23075.0
"Jan 22, 2017",0.023017,0.02341,0.022412,0.022933,537.0,24723.0
"Jan 23, 2017",0.02296,0.023049,0.021914,0.022691,532.0,24661.0
"Jan 24, 2017",0.022676,0.030271,0.02222,0.029874,1.0,24357.0
"Jan 25, 2017",0.029887,0.030135,0.022986,0.023408,534.0,32102.0
"Jan 26, 2017",0.023414,0.024866,0.023414,0.024858,542.0,25149.0
"Jan 27, 2017",0.024859,0.02501,0.024806,0.024867,464.0,26701.0
"Jan 28, 2017",0.024866,0.025984,0.023989,0.024476,6.0,26709.0
"Jan 29, 2017",0.024477,0.031733,0.02404,0.02948,627.0,26290.0
