datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-8-12,0.047864,0.047864,0.045914,0.046575,15715500.0,0.0
2017-8-13,0.047164,0.047164,0.042105,0.044792,8434260.0,0.0
2017-8-14,0.044507,0.046523,0.041266,0.04229,4628520.0,0.0
2017-8-15,0.042411,0.042555,0.035914,0.038827,7468410.0,0.0
2017-8-16,0.038781,0.039476,0.036722,0.037662,3645680.0,0.0
2017-8-17,0.037729,0.038974,0.032723,0.034003,2665620.0,0.0
2017-8-18,0.033987,0.033987,0.028372,0.030269,5162560.0,0.0
2017-8-19,0.030301,0.031761,0.026236,0.030737,5114310.0,0.0
2017-8-20,0.030452,0.036403,0.02879,0.033394,4773450.0,0.0
2017-8-21,0.033394,0.033394,0.029165,0.030231,2638780.0,0.0
2017-8-22,0.030407,0.030407,0.027794,0.02868,2013910.0,0.0
2017-8-23,0.028821,0.030586,0.028267,0.028385,2193530.0,0.0
2017-8-24,0.02812,0.029372,0.027532,0.028044,1380130.0,0.0
2017-8-25,0.028326,0.028463,0.026431,0.027336,1542320.0,0.0
2017-8-26,0.027629,0.027821,0.026636,0.026801,816806.0,0.0
