datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",2.9e-05,3e-05,2.9e-05,3e-05,0.0,0.0
"Jan 02, 2017",3e-05,3e-05,2e-05,2e-05,6.0,0.0
"Jan 03, 2017",2e-05,2.1e-05,2e-05,2.1e-05,0.0,0.0
"Jan 04, 2017",2.1e-05,2.3e-05,2.1e-05,2.3e-05,0.0,0.0
"Jan 05, 2017",2.4e-05,2.4e-05,1.8e-05,2e-05,0.0,0.0
"Jan 06, 2017",2e-05,2.1e-05,1.8e-05,1.8e-05,7.0,0.0
"Jan 07, 2017",1.8e-05,2.7e-05,1.7e-05,1.8e-05,1.0,0.0
"Jan 08, 2017",1.8e-05,2.7e-05,1.8e-05,2.7e-05,0.0,0.0
"Jan 09, 2017",2.7e-05,2.7e-05,2.6e-05,2.7e-05,1.0,0.0
"Jan 10, 2017",2.7e-05,2.7e-05,2.7e-05,2.7e-05,1.0,0.0
"Jan 12, 2017",2.3e-05,2.5e-05,2.3e-05,2.4e-05,1.0,0.0
"Jan 13, 2017",2.4e-05,2.4e-05,1.6e-05,1.6e-05,0.0,0.0
"Jan 14, 2017",1.6e-05,1.7e-05,1.6e-05,1.6e-05,0.0,0.0
"Jan 15, 2017",1.6e-05,1.6e-05,1.6e-05,1.6e-05,0.0,0.0
"Jan 16, 2017",1.6e-05,1.7e-05,1.6e-05,1.7e-05,0.0,0.0
"Jan 18, 2017",2.6e-05,2.6e-05,1.7e-05,1.8e-05,1.0,0.0
"Jan 19, 2017",1.8e-05,2.7e-05,1.8e-05,2.7e-05,0.0,0.0
"Jan 20, 2017",2.7e-05,2.7e-05,2.7e-05,2.7e-05,0.0,0.0
"Jan 21, 2017",2.7e-05,2.8e-05,2.7e-05,2.8e-05,0.0,0.0
"Jan 22, 2017",2.8e-05,2.8e-05,1.8e-05,2.8e-05,1.0,0.0
"Jan 23, 2017",2.8e-05,2.8e-05,2.8e-05,2.8e-05,1.0,0.0
"Jan 24, 2017",2.7e-05,2.8e-05,2.7e-05,2.7e-05,1.0,0.0
"Jan 25, 2017",2.7e-05,2.7e-05,1.8e-05,2.7e-05,2.0,0.0
"Jan 26, 2017",2.7e-05,2.8e-05,9e-06,2.8e-05,31.0,0.0
"Jan 27, 2017",2.8e-05,2.8e-05,1.8e-05,1.8e-05,6.0,0.0
"Jan 28, 2017",1.8e-05,1.8e-05,1.8e-05,1.8e-05,2.0,0.0
"Jan 29, 2017",1.8e-05,2.8e-05,1.8e-05,2.8e-05,1.0,0.0
"Jan 30, 2017",2.8e-05,2.8e-05,2.8e-05,2.8e-05,0.0,0.0
"Jan 31, 2017",2.8e-05,2.9e-05,1.9e-05,1.9e-05,1.0,0.0
"Feb 01, 2017",1.9e-05,3e-05,1.9e-05,3e-05,0.0,0.0
"Feb 02, 2017",3e-05,3e-05,2.9e-05,3e-05,0.0,0.0
"Feb 03, 2017",3e-05,3.1e-05,3e-05,3.1e-05,2.0,0.0
"Feb 04, 2017",3.1e-05,3.1e-05,3e-05,3.1e-05,2.0,0.0
"Feb 05, 2017",3.1e-05,3.1e-05,2e-05,2.1e-05,2.0,0.0
"Feb 06, 2017",2.1e-05,3.1e-05,2.1e-05,3.1e-05,0.0,0.0
"Feb 07, 2017",3.1e-05,3.2e-05,2.1e-05,3.2e-05,10.0,0.0
"Feb 08, 2017",3.2e-05,3.2e-05,3.1e-05,3.2e-05,10.0,0.0
"Feb 10, 2017",1.9e-05,3e-05,1.9e-05,3e-05,3.0,0.0
"Feb 11, 2017",3e-05,3e-05,2.9e-05,3e-05,1.0,0.0
"Feb 13, 2017",3e-05,3e-05,2.9e-05,3e-05,0.0,0.0
"Feb 14, 2017",3e-05,3e-05,2e-05,2e-05,32.0,0.0
"Feb 15, 2017",2e-05,3e-05,2e-05,3e-05,2.0,0.0
"Feb 16, 2017",3e-05,3.1e-05,3e-05,3.1e-05,2.0,0.0
"Feb 17, 2017",2.1e-05,6.3e-05,2.1e-05,3.1e-05,485.0,0.0
"Feb 18, 2017",3.1e-05,5.3e-05,3.1e-05,3.2e-05,25.0,0.0
"Feb 19, 2017",3.2e-05,4.2e-05,3.1e-05,3.1e-05,3.0,0.0
"Feb 20, 2017",3.1e-05,4.3e-05,3.1e-05,4.3e-05,2.0,0.0
"Feb 21, 2017",4.3e-05,0.000133,3.2e-05,4.5e-05,1698.0,0.0
"Feb 22, 2017",4.5e-05,7.9e-05,4.4e-05,6.7e-05,57.0,0.0
"Feb 23, 2017",6.7e-05,8e-05,4.5e-05,5.8e-05,51.0,0.0
"Feb 24, 2017",5.9e-05,7.1e-05,4.7e-05,7e-05,4.0,0.0
"Feb 25, 2017",7e-05,7e-05,4.5e-05,4.6e-05,3.0,0.0
"Feb 26, 2017",4.6e-05,4.7e-05,4.5e-05,4.7e-05,1.0,0.0
"Feb 27, 2017",4.7e-05,4.7e-05,4.7e-05,4.7e-05,7.0,0.0
"Feb 28, 2017",4.7e-05,7.1e-05,4.7e-05,4.7e-05,1.0,0.0
"Mar 01, 2017",4.7e-05,8.6e-05,4.7e-05,8.6e-05,685.0,0.0
"Mar 02, 2017",8.6e-05,8.6e-05,6.1e-05,6.3e-05,12.0,0.0
"Mar 03, 2017",6.3e-05,7.7e-05,6.3e-05,6.4e-05,5.0,0.0
"Mar 04, 2017",6.4e-05,7.5e-05,6.2e-05,7.5e-05,20.0,0.0
"Mar 05, 2017",7.5e-05,7.6e-05,6.3e-05,6.3e-05,1.0,0.0
"Mar 06, 2017",6.3e-05,6.4e-05,6.3e-05,6.4e-05,0.0,0.0
"Mar 07, 2017",6.4e-05,6.4e-05,6e-05,6.1e-05,8.0,0.0
"Mar 08, 2017",6.1e-05,6.2e-05,5.7e-05,5.8e-05,16.0,0.0
"Mar 09, 2017",5.8e-05,5.8e-05,3.5e-05,4.8e-05,18.0,0.0
"Mar 10, 2017",4.8e-05,6.4e-05,4.3e-05,4.5e-05,2.0,0.0
"Mar 11, 2017",4.5e-05,4.8e-05,4.5e-05,4.7e-05,5.0,0.0
"Mar 12, 2017",4.7e-05,6.1e-05,4.7e-05,4.9e-05,397.0,0.0
"Mar 13, 2017",4.9e-05,7.4e-05,4.9e-05,7.4e-05,1.0,0.0
"Mar 14, 2017",7.4e-05,7.5e-05,5e-05,6.2e-05,6.0,0.0
"Mar 15, 2017",6.2e-05,6.3e-05,6.2e-05,6.2e-05,1.0,0.0
"Mar 16, 2017",4.9e-05,4.9e-05,4.6e-05,4.8e-05,1.0,0.0
"Mar 17, 2017",4.7e-05,5.8e-05,4.4e-05,4.4e-05,1.0,0.0
"Mar 18, 2017",4.4e-05,4.5e-05,4.3e-05,4.4e-05,1.0,0.0
"Mar 20, 2017",5.3e-05,5.3e-05,5.3e-05,5.3e-05,0.0,0.0
"Mar 21, 2017",5.3e-05,5.6e-05,5.3e-05,5.6e-05,0.0,0.0
"Mar 22, 2017",5.3e-05,5.3e-05,5.2e-05,5.2e-05,2.0,0.0
"Mar 23, 2017",5.3e-05,5.3e-05,4.1e-05,4.2e-05,4.0,0.0
"Mar 24, 2017",4.2e-05,5.1e-05,3.7e-05,3.8e-05,6.0,0.0
"Mar 25, 2017",3.7e-05,4.9e-05,3.6e-05,4.9e-05,3.0,0.0
"Mar 26, 2017",4.9e-05,5e-05,3.8e-05,3.9e-05,3.0,0.0
"Mar 27, 2017",3.9e-05,4.1e-05,3.9e-05,4.1e-05,1.0,0.0
"Mar 28, 2017",3.1e-05,3.2e-05,3.1e-05,3.1e-05,4.0,0.0
"Mar 29, 2017",3.1e-05,5.2e-05,3e-05,5.2e-05,0.0,0.0
"Mar 30, 2017",5.2e-05,5.2e-05,5.1e-05,5.1e-05,0.0,0.0
"Mar 31, 2017",5.1e-05,5.3e-05,5.1e-05,5.3e-05,0.0,0.0
"Apr 01, 2017",5.4e-05,5.4e-05,5.4e-05,5.4e-05,0.0,0.0
"Apr 02, 2017",5.4e-05,5.5e-05,5.4e-05,5.5e-05,0.0,0.0
"Apr 03, 2017",5.5e-05,5.7e-05,5.5e-05,5.7e-05,0.0,0.0
"Apr 04, 2017",3.4e-05,3.5e-05,3.4e-05,3.4e-05,8.0,0.0
"Apr 05, 2017",3.4e-05,3.4e-05,3.4e-05,3.4e-05,8.0,0.0
"Apr 08, 2017",4.7e-05,4.7e-05,4.7e-05,4.7e-05,0.0,0.0
"Apr 09, 2017",4.7e-05,5.9e-05,3.5e-05,4.8e-05,3.0,0.0
"Apr 10, 2017",4.7e-05,4.8e-05,4.7e-05,4.8e-05,0.0,0.0
"Apr 12, 2017",6e-05,6e-05,4.8e-05,4.8e-05,1.0,0.0
"Apr 13, 2017",4.8e-05,4.8e-05,4.7e-05,4.7e-05,1.0,0.0
"Apr 14, 2017",4.7e-05,4.8e-05,3.5e-05,4.7e-05,4.0,0.0
"Apr 15, 2017",4.7e-05,4.7e-05,3.5e-05,3.5e-05,15.0,0.0
"Apr 16, 2017",3.5e-05,4.7e-05,3.5e-05,4.7e-05,4.0,0.0
"Apr 17, 2017",4.7e-05,4.8e-05,4.7e-05,4.8e-05,3.0,0.0
"Apr 18, 2017",4.8e-05,4.8e-05,4.8e-05,4.8e-05,0.0,0.0
"Apr 19, 2017",4.8e-05,0.000109,3.6e-05,8.5e-05,528.0,0.0
"Apr 20, 2017",8.5e-05,8.6e-05,6.1e-05,6.1e-05,8.0,0.0
"Apr 21, 2017",6.1e-05,7.4e-05,6.1e-05,6.1e-05,9.0,0.0
"Apr 22, 2017",6.1e-05,6.2e-05,4.9e-05,4.9e-05,10.0,0.0
"Apr 23, 2017",4.9e-05,6.2e-05,4.8e-05,4.8e-05,6.0,0.0
"Apr 24, 2017",4.8e-05,5e-05,4.8e-05,5e-05,3.0,0.0
"Apr 25, 2017",6.3e-05,7.6e-05,6.3e-05,7.6e-05,4.0,0.0
"Apr 26, 2017",7.6e-05,7.7e-05,6.4e-05,6.4e-05,1.0,0.0
"Apr 27, 2017",6.4e-05,6.5e-05,5.3e-05,5.3e-05,1.0,0.0
"Apr 28, 2017",5.3e-05,0.00013,5.2e-05,7.9e-05,1363.0,0.0
"Apr 29, 2017",7.9e-05,8e-05,5.3e-05,5.3e-05,33.0,0.0
"Apr 30, 2017",5.3e-05,5.4e-05,5.3e-05,5.4e-05,1.0,0.0
"May 01, 2017",5.4e-05,5.7e-05,5.4e-05,5.7e-05,25.0,0.0
"May 02, 2017",5.7e-05,5.9e-05,5.7e-05,5.8e-05,5.0,0.0
"May 03, 2017",5.8e-05,6e-05,5.8e-05,6e-05,0.0,0.0
"May 04, 2017",6e-05,6.4e-05,4.6e-05,6.2e-05,117.0,0.0
"May 05, 2017",6.2e-05,7.9e-05,4.6e-05,7.8e-05,13.0,0.0
"May 06, 2017",7.8e-05,7.9e-05,7.7e-05,7.9e-05,0.0,0.0
"May 07, 2017",7.9e-05,7.9e-05,7.8e-05,7.8e-05,0.0,0.0
"May 08, 2017",6.7e-05,6.9e-05,6.6e-05,6.9e-05,1.0,0.0
"May 09, 2017",6.9e-05,7.1e-05,5.1e-05,5.3e-05,1.0,0.0
"May 10, 2017",5.3e-05,8.9e-05,5.2e-05,5.3e-05,10.0,0.0
"May 11, 2017",5.3e-05,5.6e-05,5.2e-05,5.5e-05,3.0,0.0
"May 12, 2017",8.9e-05,8.9e-05,5e-05,5.1e-05,5.0,0.0
"May 13, 2017",5.1e-05,8.9e-05,4.8e-05,8.9e-05,1.0,0.0
"May 14, 2017",8.9e-05,9.1e-05,8.9e-05,9e-05,1.0,0.0
"May 17, 2017",5.3e-05,7.3e-05,5.3e-05,7.3e-05,11.0,0.0
"May 18, 2017",7.2e-05,9.4e-05,7.2e-05,9.4e-05,1.0,0.0
"May 19, 2017",9.4e-05,9.8e-05,9.4e-05,9.8e-05,10.0,0.0
"May 20, 2017",9.8e-05,9.9e-05,7.9e-05,8.2e-05,1.0,0.0
"May 21, 2017",8.2e-05,0.000162,6e-05,6.1e-05,870.0,0.0
"May 22, 2017",6.1e-05,0.000134,6.1e-05,8.4e-05,73.0,0.0
"May 23, 2017",8.4e-05,9.1e-05,8.4e-05,9e-05,0.0,0.0
"May 24, 2017",9.3e-05,9.9e-05,9.2e-05,9.8e-05,10.0,0.0
"May 25, 2017",9.7e-05,0.000109,6.7e-05,6.9e-05,181.0,0.0
"May 26, 2017",6.9e-05,0.000127,6.9e-05,0.000111,1.0,0.0
"May 27, 2017",0.000112,0.000115,6e-05,6.1e-05,10.0,0.0
"May 28, 2017",6.1e-05,6.9e-05,6.1e-05,6.4e-05,1.0,0.0
"May 29, 2017",0.000112,0.000116,0.00011,0.000114,56.0,0.0
"May 30, 2017",0.000114,0.000139,0.000108,0.000109,40.0,0.0
"May 31, 2017",0.00011,0.000111,6.6e-05,9.1e-05,4.0,0.0
"Jun 01, 2017",9.1e-05,0.000122,4.7e-05,0.00012,16.0,0.0
"Jun 02, 2017",0.00012,0.00012,7.2e-05,7.4e-05,10.0,0.0
"Jun 03, 2017",7.4e-05,0.000223,7.3e-05,0.000152,1266.0,0.0
"Jun 04, 2017",0.000152,0.000303,0.000125,0.000226,1329.0,0.0
"Jun 05, 2017",0.000227,0.000436,0.000227,0.000403,873.0,0.0
"Jun 06, 2017",0.000404,0.000411,0.000228,0.000258,109.0,0.0
"Jun 07, 2017",0.000258,0.000259,0.000184,0.000187,12.0,0.0
"Jun 08, 2017",0.000188,0.000253,0.000183,0.000253,14.0,0.0
"Jun 09, 2017",0.000252,0.000255,0.000168,0.000168,124.0,0.0
"Jun 10, 2017",0.000169,0.000232,0.00014,0.000203,389.0,0.0
"Jun 11, 2017",0.000202,0.000209,0.000143,0.000208,289.0,0.0
"Jun 12, 2017",0.000208,0.000209,0.000151,0.000159,1.0,0.0
"Jun 13, 2017",0.000158,0.000193,0.000133,0.00019,73.0,0.0
"Jun 14, 2017",0.00019,0.000195,0.000179,0.000181,10.0,0.0
"Jun 18, 2017",0.00015,0.00015,0.00015,0.00015,1.0,0.0
"Jun 19, 2017",0.00015,0.000175,0.000125,0.00015,15.0,0.0
"Jun 20, 2017",0.00015,0.000175,0.00015,0.000175,6.0,0.0
"Jun 21, 2017",0.000175,0.000175,0.00015,0.00015,4.0,0.0
"Jun 22, 2017",0.00015,0.000175,0.00015,0.000175,2.0,0.0
"Jun 23, 2017",0.000175,0.00019,0.000162,0.000188,2.0,0.0
"Jun 24, 2017",0.000188,0.00019,0.000126,0.000129,5.0,0.0
"Jun 25, 2017",0.000128,0.000158,0.000126,0.000151,13.0,0.0
"Jun 26, 2017",0.000151,0.000153,0.000139,0.000146,17.0,0.0
"Jun 27, 2017",0.000146,0.000152,0.000122,0.000152,15.0,0.0
"Jun 28, 2017",0.000153,0.000155,0.0001,0.000153,6.0,0.0
"Jun 29, 2017",0.000153,0.000155,0.00015,0.000154,2.0,0.0
"Jun 30, 2017",0.000151,0.000151,0.000125,0.000147,1.0,0.0
"Jul 01, 2017",0.000147,0.000148,9.5e-05,9.6e-05,4.0,0.0
"Jul 02, 2017",9.6e-05,0.000151,9.5e-05,0.00015,7.0,0.0
"Jul 03, 2017",0.000149,0.000155,0.000124,0.000153,2.0,0.0
"Jul 04, 2017",0.000152,0.000157,0.000128,0.00013,1.0,0.0
"Jul 05, 2017",0.00013,0.000157,0.000126,0.000156,0.0,0.0
"Jul 06, 2017",0.000156,0.000156,0.000129,0.00013,43.0,0.0
"Jul 07, 2017",0.00013,0.000251,0.0001,0.000125,1584.0,0.0
"Jul 08, 2017",0.000125,0.000203,0.000124,0.000153,220.0,0.0
"Jul 09, 2017",0.000153,0.000256,0.000153,0.000225,154.0,0.0
"Jul 10, 2017",0.000225,0.000226,0.00016,0.000164,88.0,0.0
"Jul 11, 2017",0.000164,0.000167,0.000139,0.000162,19.0,0.0
"Jul 12, 2017",0.000161,0.000168,0.000157,0.000167,12.0,0.0
"Jul 13, 2017",0.000167,0.000169,0.000139,0.000141,25.0,0.0
"Jul 14, 2017",0.00014,0.000154,0.000129,0.000133,3.0,0.0
"Jul 15, 2017",0.000133,0.000145,0.000119,0.000139,0.0,0.0
"Jul 16, 2017",0.000139,0.000143,0.000114,0.000116,15.0,0.0
"Jul 17, 2017",0.000115,0.000131,0.000115,0.00013,0.0,0.0
"Jul 19, 2017",0.000156,0.00016,0.000156,0.000158,3.0,0.0
"Jul 20, 2017",0.000158,0.000187,0.000158,0.000185,4.0,0.0
"Jul 21, 2017",0.000194,0.000196,0.000183,0.000187,2.0,0.0
"Jul 22, 2017",0.000187,0.000202,0.000186,0.000198,1.0,0.0
"Jul 23, 2017",0.000195,0.000196,0.00019,0.000193,8.0,0.0
"Jul 24, 2017",0.000193,0.000196,0.00019,0.000194,8.0,0.0
"Jul 26, 2017",0.000176,0.000179,0.000146,0.000176,48.0,0.0
"Jul 27, 2017",0.000177,0.000181,0.000153,0.000159,3.0,0.0
"Jul 28, 2017",0.00016,0.000196,0.00016,0.000195,3.0,0.0
"Jul 29, 2017",0.000195,0.000195,0.000187,0.00019,1.0,0.0
"Jul 30, 2017",0.00019,0.000191,0.000188,0.000189,0.0,0.0
"Jul 31, 2017",0.00019,0.000201,0.000189,0.0002,0.0,0.0
"Aug 01, 2017",0.0002,0.0002,0.000159,0.000164,0.0,0.0
"Aug 02, 2017",0.000164,0.000219,0.000162,0.000189,3.0,0.0
"Aug 03, 2017",0.000189,0.000192,0.000189,0.000192,1.0,0.0
"Aug 04, 2017",0.000196,0.00023,0.000194,0.000228,5.0,0.0
"Aug 05, 2017",0.000228,0.000255,0.000187,0.000228,75.0,0.0
"Aug 06, 2017",0.000228,0.000228,0.000189,0.000194,14.0,0.0
"Aug 07, 2017",0.000193,0.000204,0.000192,0.000203,1.0,0.0
"Aug 08, 2017",0.000204,0.000205,0.000202,0.000204,1.0,0.0
"Aug 09, 2017",0.000238,0.00027,0.000195,0.000267,504.0,0.0
"Aug 10, 2017",0.000267,0.000275,0.000203,0.000273,7.0,0.0
"Aug 11, 2017",0.000273,0.000284,0.000219,0.000219,9.0,0.0
"Aug 12, 2017",0.000219,0.000238,0.000217,0.000232,1.0,0.0
"Aug 13, 2017",0.000232,0.00033,0.000232,0.000325,2.0,0.0
"Aug 14, 2017",0.000325,0.000345,0.000239,0.000345,650.0,0.0
"Aug 15, 2017",0.000346,0.000349,0.000232,0.000249,2.0,0.0
"Aug 16, 2017",0.000249,0.000252,0.000249,0.000251,3.0,0.0
"Aug 18, 2017",0.000296,0.000296,0.000278,0.000288,1.0,0.0
"Aug 19, 2017",0.000288,0.000293,0.000238,0.000292,3.0,0.0
"Aug 20, 2017",0.00029,0.00029,0.000243,0.000244,5.0,0.0
"Aug 21, 2017",0.000243,0.000283,0.000238,0.000279,1.0,0.0
"Aug 22, 2017",0.00028,0.00028,0.000254,0.000277,1.0,0.0
