datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,15.16,16.1,14.39,14.56,396433.0,10762400.0
2017-7-29,14.54,14.56,13.85,14.22,315231.0,10326600.0
2017-7-30,14.26,14.72,13.87,14.48,416089.0,10123500.0
2017-7-31,14.6,15.16,14.36,15.06,428035.0,10364600.0
2017-8-01,15.09,15.49,14.43,15.29,438614.0,10718600.0
2017-8-02,15.49,16.06,14.58,14.98,475070.0,11001800.0
2017-8-03,14.99,16.41,14.85,16.34,572932.0,10646900.0
2017-8-04,16.29,18.14,16.25,18.08,618438.0,11570000.0
2017-8-05,17.88,21.71,17.52,21.39,856317.0,12693300.0
2017-8-06,22.06,24.45,21.52,22.63,1069660.0,15668000.0
2017-8-07,22.36,23.71,22.11,23.28,713861.0,15878800.0
2017-8-08,23.33,23.33,21.62,22.76,812877.0,16565300.0
2017-8-09,22.81,23.15,21.72,22.44,619411.0,16194900.0
2017-8-10,22.51,22.55,20.52,21.15,802967.0,15987800.0
2017-8-11,21.03,28.37,20.74,26.95,1505690.0,14930700.0
2017-8-12,27.07,29.05,25.14,28.86,1428660.0,19220200.0
2017-8-13,28.42,30.95,26.14,26.86,1295890.0,20181200.0
2017-8-14,26.55,26.76,24.15,25.16,1038650.0,18854900.0
2017-8-15,25.4,25.58,22.66,25.44,1059830.0,18034000.0
2017-8-16,25.24,26.97,24.41,26.83,805756.0,17922200.0
2017-8-17,27.04,27.87,25.66,26.93,763138.0,19201900.0
2017-8-18,26.59,28.94,24.56,25.2,1002900.0,18883600.0
2017-8-19,25.06,25.76,24.43,25.19,680147.0,17796900.0
2017-8-20,25.18,25.36,24.37,24.95,963633.0,17880700.0
2017-8-21,24.78,25.43,24.16,24.62,793189.0,17598100.0
2017-8-22,24.55,25.9,22.73,25.2,1194910.0,17433700.0
2017-8-23,24.8,25.42,24.32,24.81,869898.0,17612500.0
2017-8-24,24.87,25.7,24.7,25.69,684042.0,17662900.0
2017-8-25,25.7,27.55,25.7,26.2,583990.0,18247800.0
2017-8-26,26.23,26.91,25.55,26.31,382970.0,18626100.0
