datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,2.67,3.38,2.64,2.88,18366.0,2207360.0
2017-7-29,2.87,2.88,2.53,2.75,9258.0,2368930.0
2017-7-30,2.75,2.86,2.4,2.64,3777.0,2272330.0
2017-7-31,2.64,2.64,2.47,2.55,82791.0,2179080.0
2017-8-01,2.55,2.61,2.37,2.44,102918.0,2105950.0
2017-8-02,2.44,2.73,2.31,2.73,825.0,2013510.0
2017-8-03,2.57,4.19,2.57,3.07,22905.0,2122370.0
2017-8-04,3.08,3.09,2.34,2.42,75391.0,2545470.0
2017-8-05,2.42,3.06,2.42,2.67,122007.0,1998680.0
2017-8-06,2.67,2.95,2.6,2.65,28468.0,2207280.0
2017-8-07,2.65,2.84,2.51,2.57,66859.0,2186840.0
2017-8-08,2.57,2.73,2.22,2.22,5373.0,2123960.0
2017-8-09,2.22,3.27,2.18,3.26,26750.0,1830000.0
2017-8-10,3.07,3.24,2.32,2.73,9205.0,2533180.0
2017-8-11,2.73,2.73,2.0,2.12,3866.0,2249930.0
2017-8-12,2.12,2.73,2.12,2.22,4927.0,1750090.0
2017-8-13,2.22,2.7,1.52,1.75,3055.0,1830960.0
2017-8-14,1.76,2.49,1.54,1.99,374.0,1448930.0
2017-8-15,2.0,3.13,1.33,3.09,37258.0,1647130.0
2017-8-16,3.09,3.11,1.56,2.79,20638.0,2554390.0
2017-8-17,2.79,3.13,2.6,2.92,19973.0,2299460.0
2017-8-18,2.91,3.31,2.51,2.69,20461.0,2401780.0
2017-8-19,2.69,2.73,1.66,1.67,14710.0,2223220.0
2017-8-20,1.66,2.21,1.64,2.0,19857.0,1370100.0
2017-8-21,1.99,2.36,1.93,2.1,17843.0,1644950.0
2017-8-22,2.05,2.19,1.75,2.08,18128.0,1691130.0
2017-8-23,2.08,2.38,1.92,2.31,17864.0,1717520.0
2017-8-24,2.31,2.48,1.95,1.96,17507.0,1910340.0
2017-8-25,1.96,2.34,1.89,2.17,3451.0,1617510.0
2017-8-26,2.17,2.92,1.89,2.6,30397.0,1794210.0
