datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,2.9e-05,3.9e-05,1.9e-05,3e-05,1374.0,0.0
2017-1-02,3e-05,4.1e-05,1e-05,3.1e-05,3947.0,0.0
2017-1-03,3.1e-05,3.1e-05,2.1e-05,3.1e-05,451.0,0.0
2017-1-04,3.1e-05,4.5e-05,2.1e-05,3.5e-05,860.0,0.0
2017-1-05,3.5e-05,4.4e-05,1.9e-05,2e-05,9214.0,0.0
2017-1-06,2e-05,3.1e-05,1.8e-05,1.8e-05,1194.0,0.0
2017-1-07,1.8e-05,2.7e-05,1.6e-05,1.8e-05,371.0,0.0
2017-1-08,1.8e-05,2.8e-05,1.8e-05,2.7e-05,347.0,0.0
2017-1-09,2.7e-05,2.7e-05,1.8e-05,1.8e-05,466.0,0.0
2017-1-10,2.7e-05,2.7e-05,9e-06,1.8e-05,619.0,0.0
2017-1-11,1.8e-05,2.8e-05,1.5e-05,2.3e-05,465.0,0.0
2017-1-12,2.3e-05,2.3e-05,8e-06,8e-06,56.0,0.0
2017-1-13,8e-06,1.7e-05,8e-06,1.6e-05,453.0,0.0
2017-1-14,1.7e-05,1.7e-05,8e-06,1.6e-05,406.0,0.0
2017-1-15,1.6e-05,1.6e-05,8e-06,1.6e-05,444.0,0.0
2017-1-16,1.6e-05,2.5e-05,1.6e-05,2.5e-05,808.0,0.0
2017-1-17,2.5e-05,2.7e-05,9e-06,9e-06,434.0,0.0
2017-1-18,9e-06,1.8e-05,9e-06,1.8e-05,233.0,0.0
2017-1-19,1.8e-05,2.7e-05,9e-06,1.8e-05,224.0,0.0
2017-1-20,1.8e-05,1.8e-05,9e-06,9e-06,130.0,0.0
2017-1-21,9e-06,2.8e-05,9e-06,2.8e-05,147.0,0.0
2017-1-22,2.8e-05,2.8e-05,9e-06,2.8e-05,14.0,0.0
2017-1-23,2.8e-05,2.8e-05,9e-06,2.8e-05,107.0,0.0
2017-1-24,1.8e-05,1.8e-05,9e-06,1.8e-05,22.0,0.0
