datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",1e-05,2e-05,1e-05,2e-05,22.0,282.0
"Jan 02, 2017",2e-05,2e-05,2e-05,2e-05,23.0,584.0
"Jan 04, 2017",3.3e-05,3.5e-05,3.3e-05,3.5e-05,0.0,971.0
"Jan 05, 2017",3.5e-05,3.6e-05,2.7e-05,2.9e-05,0.0,1015.0
"Jan 09, 2017",9e-06,9e-06,9e-06,9e-06,1.0,260.0
"Jan 10, 2017",9e-06,9e-06,9e-06,9e-06,1.0,264.0
"Jan 11, 2017",9e-06,9e-06,8e-06,8e-06,1.0,265.0
"Jan 12, 2017",8e-06,2.4e-05,8e-06,8e-06,48.0,227.0
"Jan 13, 2017",8e-06,3.3e-05,8e-06,1.6e-05,28.0,235.0
"Jan 14, 2017",1.6e-05,0.0001,1.6e-05,2.5e-05,153.0,482.0
"Jan 15, 2017",2.5e-05,8.2e-05,2.4e-05,2.5e-05,3.0,718.0
"Jan 16, 2017",2.5e-05,2.5e-05,1.6e-05,1.7e-05,9.0,721.0
"Jan 17, 2017",1.7e-05,2.7e-05,1.7e-05,2.7e-05,30.0,486.0
"Jan 18, 2017",2.7e-05,2.8e-05,2.6e-05,2.6e-05,29.0,798.0
"Jan 19, 2017",1.8e-05,1.8e-05,1.8e-05,1.8e-05,0.0,524.0
"Jan 20, 2017",1.8e-05,1.8e-05,1.8e-05,1.8e-05,3.0,525.0
"Jan 21, 2017",1.8e-05,4.5e-05,1.8e-05,1.8e-05,40.0,523.0
"Jan 22, 2017",1.8e-05,2.8e-05,1.8e-05,2.8e-05,17.0,539.0
"Jan 23, 2017",2.8e-05,2.8e-05,2.8e-05,2.8e-05,12.0,812.0
"Jan 24, 2017",2.7e-05,3.6e-05,1.8e-05,3.6e-05,11.0,799.0
"Jan 25, 2017",3.6e-05,4.5e-05,3.6e-05,4.5e-05,8.0,1043.0
"Jan 26, 2017",4.5e-05,9.2e-05,3.7e-05,9.2e-05,139.0,1319.0
"Jan 27, 2017",9.2e-05,9.2e-05,3.7e-05,5.5e-05,55.0,2683.0
"Jan 28, 2017",5.5e-05,7.4e-05,3.7e-05,5.5e-05,40.0,1613.0
"Jan 29, 2017",5.5e-05,6.5e-05,3.7e-05,3.7e-05,9.0,1618.0
"Jan 30, 2017",3.7e-05,5.5e-05,3.7e-05,5.5e-05,17.0,1076.0
"Jan 31, 2017",5.5e-05,6.5e-05,2.8e-05,3.9e-05,30.0,1615.0
"Feb 01, 2017",3.9e-05,4.9e-05,3.9e-05,4e-05,2.0,1135.0
"Feb 02, 2017",4e-05,4.1e-05,3.9e-05,4e-05,28.0,1158.0
"Feb 03, 2017",4e-05,4.1e-05,4e-05,4.1e-05,24.0,1183.0
"Feb 04, 2017",4.1e-05,4.1e-05,3e-05,3.1e-05,6.0,1206.0
"Feb 05, 2017",3.1e-05,3.1e-05,3.1e-05,3.1e-05,1.0,915.0
"Feb 06, 2017",3.1e-05,3.1e-05,2.1e-05,2.1e-05,46.0,912.0
"Feb 07, 2017",2.1e-05,2.1e-05,2.1e-05,2.1e-05,0.0,608.0
"Feb 08, 2017",2.1e-05,3.2e-05,2.1e-05,2.1e-05,17.0,621.0
"Feb 09, 2017",2.1e-05,2.2e-05,1.9e-05,2e-05,0.0,623.0
"Feb 10, 2017",2e-05,4e-05,1.9e-05,4e-05,3.0,582.0
"Feb 11, 2017",4e-05,4e-05,3e-05,3e-05,0.0,1157.0
"Feb 12, 2017",3e-05,3e-05,3e-05,3e-05,13.0,880.0
"Feb 13, 2017",3e-05,3e-05,2e-05,2e-05,0.0,876.0
"Feb 14, 2017",2e-05,4e-05,2e-05,4e-05,4.0,580.0
