datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,6.7e-05,7e-05,5.8e-05,6e-05,33.0,26027.0
2017-1-02,6e-05,7.2e-05,5e-05,5.1e-05,7.0,23109.0
2017-1-03,5.1e-05,7.2e-05,4.1e-05,5.2e-05,414.0,19709.0
2017-1-04,5.2e-05,6.9e-05,4.3e-05,5.8e-05,26.0,20136.0
2017-1-05,5.8e-05,7.1e-05,4.8e-05,6.1e-05,28.0,22275.0
2017-1-06,6.1e-05,6.3e-05,4.5e-05,5.4e-05,5.0,23458.0
2017-1-07,5.4e-05,6.4e-05,4.1e-05,6.4e-05,17.0,20766.0
2017-1-08,6.4e-05,6.6e-05,4.5e-05,4.5e-05,1.0,24537.0
2017-1-09,4.6e-05,5.4e-05,3.6e-05,3.6e-05,4.0,17577.0
2017-1-10,3.6e-05,4.6e-05,3.6e-05,4.5e-05,8.0,13932.0
2017-1-11,4.5e-05,4.6e-05,3.1e-05,3.1e-05,1.0,17509.0
2017-1-12,3.1e-05,5e-05,3.1e-05,4.8e-05,26.0,12002.0
2017-1-13,4.8e-05,5e-05,3.9e-05,4.9e-05,3.0,18630.0
2017-1-14,4.9e-05,5e-05,3.3e-05,4.9e-05,29.0,19073.0
2017-1-15,4.9e-05,4.9e-05,3.3e-05,3.3e-05,179.0,18944.0
2017-1-16,3.3e-05,4.2e-05,3.3e-05,3.3e-05,5.0,12682.0
2017-1-17,3.3e-05,3.6e-05,3.3e-05,3.6e-05,1.0,12832.0
2017-1-18,3.6e-05,4.5e-05,3.4e-05,3.5e-05,5.0,14011.0
2017-1-19,3.5e-05,3.6e-05,2.7e-05,2.7e-05,2.0,13682.0
2017-1-20,2.7e-05,3.6e-05,2.7e-05,2.7e-05,4.0,10406.0
2017-1-21,2.7e-05,3.7e-05,2.7e-05,2.8e-05,64.0,10402.0
2017-1-22,2.8e-05,3.7e-05,2.7e-05,3.7e-05,4.0,10669.0
2017-1-23,3.7e-05,3.7e-05,2.8e-05,2.8e-05,9.0,14269.0
2017-1-24,2.8e-05,4.6e-05,2.7e-05,3.6e-05,46.0,10660.0
2017-1-25,3.6e-05,4.5e-05,3.6e-05,3.6e-05,2.0,13776.0
2017-1-26,3.6e-05,4.6e-05,3.6e-05,3.7e-05,2.0,13913.0
2017-1-27,3.7e-05,3.7e-05,3.7e-05,3.7e-05,26.0,14160.0
2017-1-28,3.7e-05,4.6e-05,3.7e-05,3.7e-05,81.0,14193.0
2017-1-29,3.7e-05,4.6e-05,3.7e-05,3.7e-05,45.0,14222.0
2017-1-30,3.7e-05,4.6e-05,3.7e-05,3.7e-05,69.0,14190.0
2017-1-31,3.7e-05,3.9e-05,3.7e-05,3.9e-05,54.0,14203.0
