datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 24, 2017",33.01,36.16,32.04,33.69,551830.0,40370800.0
"Jul 25, 2017",33.69,33.89,25.92,27.29,460800.0,41210000.0
"Jul 26, 2017",27.65,28.93,24.75,26.97,323792.0,33814100.0
"Jul 27, 2017",27.48,28.43,26.25,27.64,163616.0,33610800.0
"Jul 28, 2017",27.72,28.26,24.15,25.37,214957.0,33899000.0
"Jul 29, 2017",25.28,26.29,24.13,25.87,120964.0,30920300.0
"Jul 30, 2017",25.88,27.32,24.76,26.51,116912.0,31649900.0
"Jul 31, 2017",26.01,26.47,24.69,25.28,166615.0,31810000.0
"Aug 01, 2017",25.65,30.04,24.18,26.17,305623.0,31374200.0
"Aug 02, 2017",26.15,29.96,24.75,26.23,551211.0,31986000.0
"Aug 03, 2017",26.26,28.38,25.59,27.17,320060.0,32107700.0
"Aug 04, 2017",26.8,28.27,26.47,26.63,403184.0,32772500.0
"Aug 05, 2017",26.66,30.41,26.59,29.25,558040.0,32606100.0
"Aug 06, 2017",29.42,29.76,27.6,28.38,386351.0,35980100.0
"Aug 07, 2017",28.32,30.01,26.7,27.93,456117.0,34625700.0
"Aug 08, 2017",27.86,28.34,25.22,27.97,521900.0,34067900.0
"Aug 09, 2017",27.96,33.04,26.79,29.24,1128830.0,35034100.0
"Aug 10, 2017",28.84,29.21,26.46,26.46,748370.0,36136200.0
"Aug 11, 2017",26.46,41.47,26.06,33.64,3202390.0,33143700.0
"Aug 12, 2017",34.64,47.85,32.8,43.37,2680510.0,43392300.0
"Aug 13, 2017",43.83,46.78,33.13,36.78,1431600.0,54913000.0
"Aug 14, 2017",36.8,38.09,32.76,34.65,763860.0,46104500.0
"Aug 15, 2017",34.85,36.1,30.67,31.23,763238.0,43659400.0
"Aug 16, 2017",31.27,37.92,30.37,33.62,864797.0,39176900.0
"Aug 17, 2017",33.79,36.14,31.85,33.92,739864.0,42325000.0
"Aug 18, 2017",34.17,39.43,31.88,35.03,1612640.0,42797100.0
"Aug 19, 2017",35.56,37.01,31.6,34.84,582704.0,44542600.0
"Aug 20, 2017",34.73,43.36,32.52,42.53,1894140.0,43499200.0
"Aug 21, 2017",42.41,48.73,33.48,34.58,2145180.0,53121100.0
"Aug 22, 2017",34.75,37.23,31.91,35.61,561611.0,43526300.0
