datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",8e-06,2e-05,6e-06,2e-05,5.0,1735.0
"Jan 02, 2017",2e-05,4.1e-05,2e-05,3.1e-05,7.0,4590.0
"Jan 03, 2017",3.1e-05,3.1e-05,1.8e-05,1.8e-05,5.0,7060.0
"Jan 04, 2017",1.8e-05,3.3e-05,1.8e-05,3.2e-05,55.0,4131.0
"Jan 05, 2017",3.2e-05,3.3e-05,1.7e-05,2e-05,9.0,7329.0
"Jan 06, 2017",2e-05,2.1e-05,1.5e-05,1.5e-05,2.0,4659.0
"Jan 07, 2017",1.5e-05,2.6e-05,1.4e-05,2.6e-05,17.0,3530.0
"Jan 08, 2017",2.6e-05,2.7e-05,1.6e-05,1.6e-05,8.0,6094.0
"Jan 09, 2017",1.6e-05,2.5e-05,1.5e-05,1.7e-05,10.0,3686.0
"Jan 10, 2017",1.7e-05,3.4e-05,1.6e-05,2.5e-05,65.0,3823.0
"Jan 11, 2017",2.5e-05,2.5e-05,1.5e-05,2.3e-05,9.0,5822.0
"Jan 12, 2017",1.6e-05,2.5e-05,1.5e-05,2.4e-05,24.0,3600.0
"Jan 13, 2017",2.4e-05,2.4e-05,1.6e-05,1.6e-05,1.0,5588.0
"Jan 14, 2017",1.6e-05,3.3e-05,1.5e-05,2.4e-05,23.0,3791.0
"Jan 15, 2017",2.4e-05,2.4e-05,1.6e-05,1.6e-05,33.0,5568.0
"Jan 16, 2017",1.6e-05,2.4e-05,1.5e-05,1.6e-05,11.0,3659.0
"Jan 17, 2017",1.6e-05,2.4e-05,1.5e-05,1.7e-05,4.0,3651.0
"Jan 18, 2017",1.7e-05,2.5e-05,1.7e-05,1.7e-05,21.0,3851.0
"Jan 19, 2017",1.7e-05,1.7e-05,1.6e-05,1.7e-05,21.0,3992.0
"Jan 20, 2017",1.7e-05,2.3e-05,1.5e-05,1.5e-05,28.0,3937.0
"Jan 21, 2017",1.5e-05,2.6e-05,1.5e-05,1.7e-05,5.0,3573.0
"Jan 22, 2017",1.7e-05,2.8e-05,1.7e-05,2.8e-05,70.0,3903.0
"Jan 23, 2017",2.8e-05,3.7e-05,2.6e-05,2.6e-05,19.0,6389.0
"Jan 24, 2017",2.6e-05,7.2e-05,2.5e-05,6.2e-05,3175.0,5965.0
"Jan 25, 2017",6.2e-05,8.1e-05,4.5e-05,5.4e-05,12834.0,14463.0
