datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-28,62.12,62.93,57.84,58.86,271233.0,124248000.0
2017-7-29,58.82,64.79,55.86,59.21,409162.0,117649000.0
2017-7-30,59.23,65.31,58.87,61.49,344026.0,118460000.0
2017-7-31,61.47,63.94,60.4,62.72,215921.0,122946000.0
2017-8-01,62.76,70.33,62.57,70.33,454158.0,125517000.0
2017-8-02,70.35,71.02,66.66,70.62,281870.0,140709000.0
2017-8-03,70.61,71.42,68.01,71.12,318499.0,141220000.0
2017-8-04,70.97,70.97,67.79,70.34,326883.0,141935000.0
2017-8-05,70.31,74.75,69.79,72.29,464525.0,140627000.0
2017-8-06,72.36,72.67,68.07,71.36,364129.0,144725000.0
2017-8-07,71.07,75.4,68.56,75.4,496994.0,142147000.0
2017-8-08,74.86,92.06,74.32,89.47,1157260.0,149715000.0
2017-8-09,89.88,90.08,77.75,80.55,496285.0,179762000.0
2017-8-10,80.62,80.74,75.05,77.04,655106.0,161232000.0
2017-8-11,75.86,81.69,74.53,79.75,700959.0,151728000.0
2017-8-12,79.69,91.58,79.69,82.48,801792.0,159379000.0
2017-8-13,82.43,83.29,74.48,76.76,914966.0,164854000.0
2017-8-14,76.87,82.44,75.24,77.25,671946.0,153741000.0
2017-8-15,77.29,77.46,71.26,76.04,538750.0,154584000.0
2017-8-16,76.04,83.29,74.35,82.7,910398.0,152089000.0
2017-8-17,82.76,83.48,75.68,79.21,845792.0,165521000.0
2017-8-18,78.91,79.42,74.54,75.48,478992.0,157822000.0
2017-8-19,75.5,76.23,72.38,75.59,431530.0,151010000.0
2017-8-20,75.38,79.06,73.06,78.49,346088.0,150758000.0
2017-8-21,78.38,82.25,75.23,78.71,799993.0,156765000.0
2017-8-22,78.8,81.08,72.76,78.07,534095.0,157608000.0
2017-8-23,77.26,96.78,76.49,85.9,1488730.0,154512000.0
2017-8-24,86.47,97.2,80.93,94.2,1223200.0,172949000.0
2017-8-25,94.13,98.6,91.58,97.23,480682.0,188267000.0
2017-8-26,95.95,99.14,93.25,98.47,357805.0,191891000.0
