datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jan 01, 2017",3.9e-05,3.9e-05,2.9e-05,3e-05,1.0,2270.0
"Jan 02, 2017",3e-05,4.1e-05,3e-05,3.1e-05,11.0,1767.0
"Jan 03, 2017",3.1e-05,6.3e-05,3.1e-05,6.3e-05,115.0,1811.0
"Jan 04, 2017",6.3e-05,6.4e-05,4.5e-05,5.8e-05,100.0,3706.0
"Jan 05, 2017",5.8e-05,5.9e-05,4.6e-05,5.1e-05,3.0,3423.0
"Jan 06, 2017",5.1e-05,5.2e-05,4.4e-05,4.6e-05,0.0,3012.0
"Jan 07, 2017",2.7e-05,3.6e-05,2.7e-05,3.6e-05,1.0,1614.0
"Jan 08, 2017",3.6e-05,3.8e-05,3.5e-05,3.6e-05,0.0,2166.0
"Jan 09, 2017",3.6e-05,4.5e-05,3.5e-05,3.6e-05,1.0,2141.0
"Jan 10, 2017",3.6e-05,4.6e-05,3.6e-05,3.6e-05,7.0,2161.0
"Jan 11, 2017",3.6e-05,3.7e-05,3.1e-05,3.1e-05,3.0,2177.0
"Jan 12, 2017",3.1e-05,3.3e-05,3e-05,3.2e-05,0.0,1868.0
"Jan 13, 2017",3.2e-05,5.6e-05,3.1e-05,3.3e-05,21.0,1934.0
"Jan 14, 2017",3.3e-05,3.3e-05,2.4e-05,2.5e-05,0.0,1986.0
"Jan 15, 2017",2.5e-05,3.3e-05,2.4e-05,3.3e-05,0.0,1482.0
"Jan 16, 2017",3.3e-05,3.3e-05,2.5e-05,3.3e-05,1.0,1988.0
"Jan 17, 2017",3.3e-05,4.6e-05,3.3e-05,4.5e-05,0.0,2022.0
"Jan 18, 2017",4.5e-05,4.6e-05,2.6e-05,2.6e-05,0.0,2777.0
"Jan 19, 2017",2.7e-05,3.6e-05,2.7e-05,3.6e-05,0.0,1630.0
"Jan 20, 2017",3.6e-05,3.6e-05,3.6e-05,3.6e-05,0.0,2208.0
"Jan 21, 2017",2.8e-05,2.8e-05,2.7e-05,2.8e-05,8.0,1703.0
"Jan 22, 2017",2.8e-05,3.7e-05,2.7e-05,3.7e-05,4.0,1708.0
