datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-6-01,0.015769,0.020469,0.014238,0.019196,469.0,230681.0
2017-6-02,0.019204,0.021527,0.012591,0.012885,665.0,281144.0
2017-6-03,0.012876,0.018609,0.010187,0.015495,288.0,188734.0
2017-6-04,0.015453,0.0161,0.008713,0.015318,442.0,226750.0
2017-6-05,0.015321,0.015866,0.008154,0.010058,91.0,224957.0
2017-6-06,0.010088,0.017581,0.010088,0.010904,131.0,148186.0
2017-6-07,0.010906,0.014257,0.010848,0.012835,70.0,160279.0
2017-6-08,0.012717,0.013721,0.009425,0.009764,93.0,186950.0
2017-6-09,0.009749,0.016991,0.009708,0.016821,469.0,143313.0
2017-6-10,0.016847,0.017067,0.011473,0.012121,49.0,247662.0
2017-6-11,0.012114,0.012483,0.011858,0.012479,60.0,178094.0
2017-6-12,0.012463,0.020421,0.010226,0.01932,191.0,183217.0
2017-6-13,0.019255,0.027328,0.011014,0.02311,3041.0,283075.0
2017-6-14,0.023096,0.023762,0.020044,0.020962,25.0,339540.0
2017-6-15,0.020961,0.023713,0.014162,0.014493,1403.0,308154.0
2017-6-16,0.014483,0.022047,0.013905,0.014988,1354.0,212910.0
2017-6-17,0.014988,0.019909,0.01249,0.014738,355.0,220339.0
2017-6-18,0.014738,0.020091,0.014462,0.019451,126.0,216666.0
2017-6-19,0.019467,0.032491,0.018191,0.02726,1058.0,286178.0
2017-6-20,0.027192,0.02956,0.017493,0.023746,22.0,399744.0
2017-6-21,0.023868,0.038818,0.018505,0.023484,113.0,350882.0
2017-6-22,0.023382,0.046225,0.019901,0.027746,63.0,343737.0
2017-6-23,0.027748,0.030119,0.0277,0.028064,12.0,407918.0
2017-6-24,0.028064,0.028405,0.010574,0.010574,1116.0,412565.0
2017-6-25,0.010548,0.017334,0.010131,0.013409,2254.0,155067.0
2017-6-26,0.01338,0.015126,0.011583,0.011898,396.0,196701.0
2017-6-27,0.012179,0.012733,0.010309,0.012733,1459.0,179036.0
2017-6-28,0.012816,0.012816,0.010552,0.01177,293.0,188405.0
2017-6-29,0.011704,0.012882,0.010336,0.010336,45.0,172053.0
2017-6-30,0.010356,0.012772,0.010255,0.010346,55.0,152248.0
2017-7-01,0.010341,0.013023,0.010221,0.012229,2.0,152027.0
2017-7-02,0.012228,0.014455,0.009761,0.011872,162.0,179758.0
2017-7-03,0.013161,0.014341,0.012778,0.013793,187.0,193486.0
2017-7-04,0.013754,0.014977,0.012817,0.014977,490.0,202204.0
2017-7-05,0.014967,0.014967,0.007967,0.011997,1199.0,220025.0
2017-7-06,0.012004,0.021413,0.009828,0.01774,426.0,176474.0
2017-7-07,0.017754,0.020654,0.014699,0.019371,260.0,261002.0
2017-7-08,0.019388,0.019388,0.01489,0.01854,176.0,285019.0
2017-7-09,0.018557,0.020445,0.01531,0.019319,126.0,272804.0
2017-7-10,0.019356,0.019494,0.013685,0.014072,108.0,284560.0
2017-7-11,0.014042,0.014354,0.013527,0.013927,28.0,206432.0
2017-7-12,0.013907,0.016771,0.013481,0.016592,51.0,204439.0
2017-7-13,0.016605,0.018839,0.016605,0.017517,61.0,244106.0
2017-7-14,0.017503,0.017754,0.011979,0.012224,248.0,257318.0
2017-7-15,0.012206,0.016647,0.01136,0.011443,44.0,179442.0
2017-7-16,0.011407,0.015607,0.007758,0.00797,33.0,167699.0
2017-7-17,0.007961,0.018341,0.007961,0.016303,27.0,117033.0
2017-7-18,0.016349,0.025122,0.016001,0.017481,37.0,240341.0
2017-7-19,0.017509,0.018188,0.016941,0.017195,27.0,257399.0
2017-7-20,0.017144,0.022038,0.017144,0.021364,3.0,252034.0
2017-7-21,0.021523,0.021594,0.006211,0.019742,227.0,316404.0
2017-7-22,0.019738,0.021342,0.01392,0.018907,122.0,290165.0
2017-7-23,0.018908,0.019086,0.015088,0.018102,33.0,277959.0
2017-7-24,0.018092,0.018953,0.012035,0.012606,69.0,265967.0
2017-7-25,0.012764,0.017531,0.0096,0.014333,56.0,187638.0
2017-7-26,0.014321,0.016016,0.011933,0.015443,81.0,210532.0
2017-7-27,0.01551,0.022329,0.010234,0.015173,78.0,228006.0
2017-7-28,0.015165,0.021869,0.01235,0.021869,116.0,222934.0
2017-7-29,0.021894,0.021901,0.012797,0.014133,220.0,321859.0
2017-7-30,0.01413,0.014182,0.012731,0.013207,332.0,207731.0
2017-7-31,0.013214,0.013823,0.008658,0.009107,52.0,194262.0
2017-8-01,0.009113,0.013604,0.008761,0.010729,19.0,133971.0
2017-8-02,0.010141,0.010904,0.007312,0.009718,72.0,149076.0
2017-8-03,0.009715,0.010531,0.007206,0.01044,8.0,142822.0
2017-8-04,0.010448,0.01052,0.008523,0.008523,15.0,153592.0
2017-8-05,0.008515,0.013436,0.008114,0.011531,6.0,125185.0
2017-8-06,0.011531,0.017721,0.008826,0.015836,2.0,169510.0
