datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Jul 05, 2017",0.006398,0.007268,0.006311,0.007224,44.0,0.0
"Jul 06, 2017",0.007227,0.007234,0.006949,0.007011,0.0,0.0
"Jul 07, 2017",0.007016,0.007099,0.006798,0.007024,27.0,0.0
"Jul 08, 2017",0.00703,0.007649,0.006952,0.007641,2.0,0.0
"Jul 09, 2017",0.007648,0.007908,0.007628,0.007726,5.0,0.0
"Jul 10, 2017",0.007741,0.007782,0.007113,0.007113,4.0,0.0
"Jul 11, 2017",0.007557,0.007823,0.007372,0.007649,8.0,0.0
"Jul 12, 2017",0.007611,0.008023,0.007026,0.007964,4.0,0.0
"Jul 13, 2017",0.00797,0.008073,0.007753,0.007813,3.0,0.0
"Jul 14, 2017",0.007779,0.014217,0.007779,0.014179,329.0,0.0
"Jul 15, 2017",0.014155,0.014181,0.009948,0.012942,3.0,0.0
"Jul 16, 2017",0.012904,0.013764,0.010438,0.013129,2.0,0.0
"Jul 17, 2017",0.013114,0.014892,0.010819,0.011086,1.0,0.0
"Jul 18, 2017",0.011114,0.016016,0.01083,0.011495,1.0,0.0
"Jul 19, 2017",0.011513,0.015837,0.009216,0.015359,2.0,0.0
"Jul 20, 2017",0.015313,0.015953,0.009346,0.0113,1.0,0.0
"Jul 21, 2017",0.011384,0.011422,0.010694,0.010982,1.0,0.0
"Jul 22, 2017",0.019255,0.019264,0.01867,0.019219,4.0,0.0
"Jul 23, 2017",0.019219,0.0194,0.012544,0.012612,1.0,0.0
"Jul 24, 2017",0.012597,0.01281,0.012415,0.01263,1.0,0.0
"Jul 26, 2017",0.016309,0.016979,0.016309,0.016868,1.0,0.0
"Jul 27, 2017",0.016916,0.017773,0.016851,0.017682,0.0,0.0
"Jul 28, 2017",0.01257,0.012699,0.012337,0.012648,1.0,0.0
"Jul 29, 2017",0.0126,0.012634,0.012093,0.012313,0.0,0.0
"Jul 30, 2017",0.012311,0.012335,0.011785,0.011987,0.0,0.0
"Jul 31, 2017",0.019052,0.019148,0.018886,0.019054,0.0,0.0
"Aug 01, 2017",0.019063,0.019374,0.012177,0.012366,0.0,0.0
"Aug 02, 2017",0.012364,0.018145,0.012204,0.017815,1.0,0.0
"Aug 03, 2017",0.017846,0.018102,0.012419,0.012684,1.0,0.0
"Aug 04, 2017",0.012681,0.013048,0.012594,0.013048,0.0,0.0
"Aug 08, 2017",0.017517,0.017549,0.016079,0.016421,10.0,0.0
"Aug 09, 2017",0.01641,0.016449,0.015641,0.015814,9.0,0.0
"Aug 11, 2017",0.010791,0.011293,0.010731,0.011142,8.0,0.0
"Aug 12, 2017",0.011134,0.014491,0.011018,0.014169,0.0,0.0
"Aug 13, 2017",0.014156,0.025934,0.014156,0.025534,0.0,0.0
"Aug 14, 2017",0.02555,0.027059,0.025039,0.026588,0.0,0.0
"Aug 18, 2017",0.015099,0.015121,0.015008,0.015091,1.0,0.0
"Aug 19, 2017",0.015078,0.015357,0.014556,0.015275,1.0,0.0
"Aug 21, 2017",0.020834,0.027035,0.020598,0.026505,64.0,0.0
"Aug 22, 2017",0.026566,0.026624,0.024055,0.026615,6.0,0.0
