datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,0.000231,0.000234,0.000175,0.00018,7.0,665.0
2017-1-02,0.00018,0.000184,0.000179,0.000183,7.0,520.0
2017-1-03,0.00035,0.000355,0.000348,0.000355,7.0,1025.0
2017-1-04,0.000355,0.00037,0.000277,0.000277,2.0,1042.0
2017-1-05,0.000277,0.000286,0.000173,0.000182,18.0,819.0
2017-1-06,0.000183,0.000222,0.000164,0.000217,0.0,544.0
2017-1-07,0.000217,0.000218,0.000198,0.000211,0.0,650.0
2017-1-08,0.000236,0.000237,0.000236,0.000237,0.0,715.0
2017-1-09,0.000237,0.000238,0.000229,0.000235,2.0,720.0
2017-1-10,0.000235,0.000237,0.000163,0.000163,17.0,718.0
2017-1-11,0.000163,0.000193,0.000156,0.000156,3.0,504.0
2017-1-12,0.000156,0.000156,0.000136,0.000145,3.0,483.0
2017-1-13,0.000145,0.000149,0.00014,0.000148,6.0,452.0
2017-1-14,0.000148,0.000189,0.000147,0.000188,0.0,466.0
2017-1-15,0.000188,0.000198,0.000163,0.000164,4.0,595.0
2017-1-16,0.000164,0.000167,0.000164,0.000166,0.0,523.0
2017-1-17,0.000282,0.000282,0.000281,0.000281,15.0,908.0
2017-1-18,0.000281,0.000284,0.000163,0.000238,16.0,908.0
2017-1-19,0.000239,0.00083,0.000239,0.000809,185.0,777.0
2017-1-20,0.000809,0.000809,0.00039,0.00068,36.0,2645.0
2017-1-21,0.00068,0.000848,0.000421,0.000489,265.0,2237.0
2017-1-22,0.000489,0.000794,0.000489,0.00072,147.0,1616.0
2017-1-23,0.000721,0.00086,0.000542,0.000571,315.0,2401.0
2017-1-24,0.000565,0.000736,0.000526,0.000526,112.0,1889.0
2017-1-25,0.000527,0.000703,0.00051,0.000703,15.0,1771.0
2017-1-26,0.000704,0.000752,0.00057,0.000633,23.0,2381.0
2017-1-27,0.000633,0.000761,0.000632,0.000635,29.0,2155.0
2017-1-28,0.000635,0.000737,0.000589,0.000599,29.0,2173.0
2017-1-29,0.000599,0.000755,0.00059,0.000616,44.0,2062.0
2017-1-30,0.000616,0.000618,0.000608,0.000617,8.0,2131.0
2017-1-31,0.000617,0.000651,0.000505,0.00065,29.0,2144.0
2017-2-01,0.00065,0.00067,0.00044,0.000455,17.0,2274.0
2017-2-02,0.000455,0.000465,0.000364,0.000374,58.0,1600.0
2017-2-03,0.000374,0.000481,0.000373,0.000402,30.0,1323.0
2017-2-04,0.000402,0.000924,0.000398,0.000594,381.0,1431.0
2017-2-05,0.000595,0.00102,0.000434,0.000647,146.0,2128.0
2017-2-06,0.000648,0.00104,0.000602,0.000862,152.0,2331.0
2017-2-07,0.000863,0.001025,0.000863,0.000892,7.0,3123.0
2017-2-08,0.000892,0.001284,0.000892,0.000914,101.0,3245.0
2017-2-09,0.000916,0.000937,0.000601,0.000646,58.0,3346.0
2017-2-10,0.000647,0.000656,0.000615,0.000653,2.0,2378.0
2017-2-11,0.000653,0.001009,0.000649,0.001004,36.0,2409.0
2017-2-12,0.001004,0.00114,0.001002,0.001139,4.0,3719.0
2017-2-13,0.001139,0.001252,0.000739,0.000763,74.0,4245.0
2017-2-14,0.000764,0.000833,0.000703,0.000723,19.0,2862.0
2017-2-15,0.000724,0.000917,0.000724,0.000746,13.0,2730.0
2017-2-16,0.000746,0.000782,0.000746,0.00076,10.0,2824.0
2017-2-17,0.000759,0.000929,0.000608,0.000785,30.0,2892.0
2017-2-18,0.000787,0.000788,0.000645,0.000675,12.0,3013.0
2017-2-19,0.000675,0.000713,0.000598,0.000681,56.0,2599.0
2017-2-20,0.000682,0.000682,0.000427,0.000605,54.0,2638.0
2017-2-21,0.000604,0.000756,0.000603,0.000626,50.0,2351.0
2017-2-22,0.000625,0.000666,0.000607,0.000607,10.0,2445.0
2017-2-23,0.000607,0.000647,0.000592,0.000642,11.0,2381.0
2017-2-24,0.000645,0.000647,0.000596,0.000618,34.0,2544.0
2017-2-25,0.000619,0.000625,0.00056,0.000571,27.0,2452.0
2017-2-26,0.000571,0.000614,0.000566,0.000576,17.0,2274.0
2017-2-27,0.000575,0.000769,0.000571,0.000602,45.0,2299.0
2017-2-28,0.000602,0.000663,0.000472,0.000554,96.0,2420.0
2017-3-01,0.000554,0.000583,0.000469,0.000499,31.0,2238.0
2017-3-02,0.0005,0.000747,0.000478,0.00074,36.0,2028.0
2017-3-03,0.00074,0.000754,0.000472,0.000512,40.0,3017.0
2017-3-04,0.000513,0.000523,0.000435,0.000441,37.0,2103.0
2017-3-05,0.000441,0.000569,0.00044,0.000478,20.0,1816.0
2017-3-06,0.000478,0.000549,0.000478,0.000549,26.0,1977.0
2017-3-07,0.000549,0.000623,0.000446,0.000462,12.0,2283.0
2017-3-08,0.000462,0.00051,0.000433,0.000433,8.0,1931.0
2017-3-09,0.000434,0.000792,0.00043,0.000768,21.0,1817.0
2017-3-10,0.000768,0.000784,0.000411,0.000424,3.0,3235.0
2017-3-11,0.000424,0.000464,0.000424,0.000459,9.0,1792.0
2017-3-12,0.000459,0.000477,0.000455,0.000476,4.0,1951.0
2017-3-13,0.000476,0.000526,0.000465,0.000471,8.0,2035.0
2017-3-14,0.000471,0.000485,0.000467,0.000483,8.0,2024.0
2017-3-15,0.000483,0.000487,0.000472,0.000475,5.0,2086.0
2017-3-16,0.000476,0.000496,0.000438,0.000451,2.0,2059.0
2017-3-17,0.000448,0.000722,0.000437,0.000564,31.0,1950.0
2017-3-18,0.000564,0.000812,0.000465,0.000531,44.0,2464.0
2017-3-19,0.000533,0.000751,0.000468,0.000468,34.0,2341.0
2017-3-20,0.000468,0.000786,0.000468,0.000768,61.0,2066.0
2017-3-21,0.000769,0.000785,0.000504,0.000517,30.0,3409.0
2017-3-22,0.000517,0.00154,0.000509,0.000682,685.0,2304.0
2017-3-23,0.000683,0.001149,0.000666,0.001146,67.0,3055.0
2017-3-24,0.001146,0.001981,0.000854,0.001128,122.0,5150.0
2017-3-25,0.001126,0.004866,0.000973,0.001068,138.0,5081.0
2017-3-26,0.00107,0.001315,0.000807,0.000966,73.0,4847.0
2017-3-27,0.000971,0.001402,0.000971,0.001205,72.0,4420.0
2017-3-28,0.001203,0.001594,0.001111,0.00125,115.0,5505.0
2017-3-29,0.001249,0.001864,0.00114,0.001169,66.0,5738.0
2017-3-30,0.001172,0.001239,0.001134,0.001141,41.0,5410.0
2017-3-31,0.001141,0.001277,0.001141,0.001267,20.0,5290.0
2017-4-01,0.001267,0.001308,0.001212,0.001308,17.0,5901.0
2017-4-02,0.001308,0.001787,0.001221,0.00163,8.0,6117.0
2017-4-03,0.001632,0.001679,0.001311,0.001333,22.0,7667.0
2017-4-04,0.001337,0.001357,0.001216,0.001258,71.0,6307.0
2017-4-05,0.001259,0.00135,0.001241,0.001349,15.0,5967.0
2017-4-06,0.001351,0.001644,0.001222,0.001612,45.0,6427.0
2017-4-07,0.001607,0.001753,0.001286,0.001361,38.0,7682.0
2017-4-08,0.001356,0.001611,0.001348,0.001423,19.0,6512.0
2017-4-09,0.001424,0.001451,0.001385,0.001393,34.0,6866.0
2017-4-10,0.001392,0.00144,0.001388,0.001414,20.0,6742.0
2017-4-11,0.001414,0.001444,0.001414,0.001444,26.0,6877.0
2017-4-12,0.001444,0.001581,0.001394,0.001449,23.0,7050.0
2017-4-13,0.001402,0.001579,0.001264,0.001405,402.0,6874.0
2017-4-14,0.001406,0.006163,0.001405,0.001602,178.0,6923.0
2017-4-15,0.001605,0.001616,0.001545,0.001545,86.0,7936.0
2017-4-16,0.001545,0.001606,0.001541,0.001599,45.0,7667.0
2017-4-17,0.0016,0.001687,0.00155,0.001572,36.0,7969.0
2017-4-18,0.001572,0.001585,0.001308,0.001359,381.0,7865.0
2017-4-19,0.00136,0.00154,0.001359,0.001435,37.0,6831.0
2017-4-20,0.001437,0.001581,0.001392,0.001418,31.0,7248.0
2017-4-21,0.001418,0.00243,0.001345,0.002186,432.0,7180.0
2017-4-22,0.002187,0.00278,0.001594,0.002754,176.0,11124.0
2017-4-23,0.002755,0.003003,0.001701,0.002926,330.0,14066.0
2017-4-24,0.002931,0.003544,0.001779,0.001908,408.0,15018.0
2017-4-25,0.001908,0.002764,0.001908,0.002468,23.0,9818.0
2017-4-26,0.002475,0.008844,0.002167,0.002223,157.0,12784.0
2017-4-27,0.002225,0.002553,0.002143,0.002391,48.0,11535.0
2017-4-28,0.002388,0.002652,0.002145,0.002188,59.0,12432.0
2017-4-29,0.002187,0.00225,0.002058,0.002143,41.0,11429.0
2017-4-30,0.002143,0.002143,0.002032,0.002053,40.0,11235.0
2017-5-01,0.002057,0.006556,0.002053,0.002309,129.0,10819.0
2017-5-02,0.002307,0.002505,0.002021,0.002202,38.0,12173.0
2017-5-03,0.002204,0.00244,0.002127,0.002227,71.0,11670.0
2017-5-04,0.002228,0.003164,0.002207,0.002971,193.0,11841.0
2017-5-05,0.002977,0.003134,0.002379,0.002458,95.0,15884.0
2017-5-06,0.00246,0.002758,0.002432,0.002659,31.0,13176.0
2017-5-07,0.002663,0.002769,0.002532,0.002594,43.0,14315.0
2017-5-08,0.002597,0.00804,0.002593,0.003103,63.0,14011.0
2017-5-09,0.003104,0.004074,0.002009,0.003948,544.0,16799.0
2017-5-10,0.003915,0.00441,0.002423,0.00282,211.0,21243.0
2017-5-11,0.002825,0.002825,0.001714,0.001831,716.0,15381.0
2017-5-12,0.001805,0.002452,0.001253,0.001301,258.0,9863.0
2017-5-13,0.001298,0.001864,0.001265,0.00153,67.0,7114.0
2017-5-14,0.001549,0.002087,0.001251,0.001537,476.0,8517.0
2017-5-15,0.001538,0.001548,0.000879,0.001362,221.0,8477.0
2017-5-16,0.00136,0.001362,0.000918,0.001231,125.0,7520.0
2017-5-17,0.001231,0.001881,0.000985,0.001374,171.0,6829.0
2017-5-18,0.001373,0.001506,0.001007,0.001229,117.0,7639.0
2017-5-19,0.001162,0.002012,0.00115,0.001433,36.0,6483.0
2017-5-20,0.001431,0.00185,0.001357,0.001602,28.0,8012.0
2017-5-21,0.001602,0.001618,0.001225,0.001242,25.0,8989.0
2017-5-22,0.001245,0.001763,0.001136,0.001717,63.0,7004.0
2017-5-23,0.001669,0.001711,0.001209,0.001426,24.0,9423.0
