datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
"Apr 01, 2017",0.014495,0.014598,0.014488,0.014598,2054.0,0.0
"Apr 02, 2017",0.014599,0.017247,0.014529,0.014879,3815.0,0.0
"Apr 03, 2017",0.01489,0.015449,0.013247,0.015373,2513.0,0.0
"Apr 04, 2017",0.015396,0.0156,0.015116,0.015299,33.0,0.0
"Apr 05, 2017",0.015311,0.015324,0.013477,0.013497,1.0,0.0
"Apr 06, 2017",0.01351,0.019971,0.0131,0.014192,3890.0,0.0
"Apr 07, 2017",0.014147,0.022723,0.014059,0.022538,1768.0,14968.0
"Apr 08, 2017",0.022456,0.024331,0.016922,0.024283,1413.0,24551.0
"Apr 09, 2017",0.024296,0.024567,0.014062,0.016036,576.0,27362.0
"Apr 10, 2017",0.016029,0.01607,0.015917,0.016019,33.0,18408.0
"Apr 11, 2017",0.016642,0.017517,0.014748,0.017473,15828.0,19374.0
"Apr 12, 2017",0.01747,0.01748,0.016276,0.016325,70.0,20662.0
"Apr 13, 2017",0.016334,0.016378,0.015612,0.015785,2236.0,19349.0
"Apr 14, 2017",0.0158,0.017544,0.015111,0.017517,2540.0,19003.0
"Apr 15, 2017",0.017513,0.01777,0.013873,0.016415,7229.0,21881.0
"Apr 16, 2017",0.016417,0.018191,0.013269,0.017744,2400.0,21578.0
"Apr 17, 2017",0.017749,0.01779,0.002646,0.00265,4.0,23632.0
"Apr 18, 2017",0.00265,0.018212,0.00265,0.016236,2497.0,3594.0
"Apr 19, 2017",0.016242,0.016288,0.006677,0.014959,4232.0,22598.0
"Apr 20, 2017",0.014969,0.016,0.004933,0.015965,8114.0,21765.0
"Apr 21, 2017",0.015969,0.016031,0.002796,0.005813,150.0,23709.0
"Apr 22, 2017",0.005816,0.008805,0.003662,0.005666,120.0,8801.0
"Apr 23, 2017",0.005667,0.009013,0.003675,0.008862,55.0,8855.0
"Apr 24, 2017",0.00888,0.009959,0.006587,0.007956,482.0,14415.0
"Apr 25, 2017",0.007958,0.017019,0.00449,0.015157,876.0,13306.0
"Apr 26, 2017",0.015163,0.017469,0.010184,0.017191,3274.0,25846.0
"Apr 27, 2017",0.017201,0.017801,0.013863,0.017776,126.0,29611.0
"Apr 28, 2017",0.017776,0.018336,0.012582,0.012822,1423.0,31066.0
