datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-02,0.885225,0.961118,0.493091,0.73991,633.0,0.0
2017-7-03,0.737185,0.798021,0.382649,0.729058,289.0,0.0
2017-7-04,0.727401,0.750887,0.254807,0.286464,57.0,0.0
2017-7-05,0.286309,0.901283,0.279163,0.415756,962.0,0.0
2017-7-06,0.415963,0.480403,0.297121,0.307307,182.0,0.0
2017-7-07,0.307533,0.30818,0.273518,0.276274,23.0,0.0
2017-7-08,0.296145,0.296175,0.274398,0.28153,881.0,0.0
2017-7-09,0.281781,1.32,0.138448,0.150021,104411.0,0.0
2017-7-10,0.162839,0.600071,0.1547,0.235495,1461.0,0.0
2017-7-11,0.234994,0.264803,0.23289,0.254674,202.0,0.0
2017-7-12,0.253409,0.373215,0.246952,0.264702,17.0,0.0
2017-7-13,0.2649,0.268325,0.25768,0.260137,78.0,0.0
2017-7-14,0.259947,0.328709,0.239644,0.246798,55.0,0.0
2017-7-15,0.246375,0.292868,0.221136,0.221136,1.0,0.0
2017-7-16,0.220472,0.448574,0.205578,0.238938,1725.0,0.0
2017-7-17,0.238673,0.351093,0.238673,0.275481,100.0,0.0
2017-7-18,0.276192,1.16,0.267445,1.13,40445.0,0.0
2017-7-19,1.14,1.32,0.426741,0.644855,79064.0,0.0
2017-7-20,0.642917,1.46,0.461576,1.27,43766.0,0.0
2017-7-21,1.27,1.48,0.833012,1.2,52186.0,0.0
2017-7-22,1.2,1.55,1.2,1.42,10111.0,0.0
2017-7-23,1.42,1.44,1.34,1.39,161.0,0.0
2017-7-24,1.38,1.41,1.36,1.39,133.0,0.0
2017-7-25,1.39,1.4,1.23,1.29,93.0,0.0
2017-7-26,1.29,2.13,1.29,1.53,51878.0,0.0
2017-7-27,1.53,2.2,1.53,1.62,69531.0,0.0
2017-7-28,1.63,2.12,1.61,1.65,319.0,0.0
2017-7-29,1.63,1.64,0.975473,1.51,101.0,0.0
2017-7-30,1.51,1.51,0.795099,0.850159,37.0,0.0
2017-7-31,0.851031,1.39,0.839262,0.887515,28.0,0.0
2017-8-01,0.887944,0.901821,0.798261,0.819882,18.0,0.0
2017-8-02,0.819726,0.827159,0.798199,0.810747,44.0,0.0
2017-8-03,0.812195,1.11,0.811686,1.09,28.0,0.0
2017-8-04,1.09,1.09,0.831405,0.857811,19.0,0.0
2017-8-05,0.857432,0.978408,0.825571,0.978311,736.0,0.0
2017-8-06,0.978548,1.25,0.836582,0.839243,25.0,0.0
2017-8-07,0.837368,1.16,0.830062,0.881566,27.0,0.0
2017-8-08,0.882457,0.882457,0.837527,0.855332,9.0,0.0
2017-8-09,0.854753,1.27,0.814718,1.26,19.0,0.0
2017-8-10,1.26,3.1,1.14,2.29,51758.0,0.0
2017-8-11,2.29,3.33,1.71,2.92,15172.0,0.0
2017-8-12,2.92,3.1,1.17,1.47,544.0,0.0
2017-8-13,1.2,2.05,1.2,1.83,74.0,0.0
2017-8-14,1.83,1.85,1.27,1.36,107.0,0.0
2017-8-15,1.36,1.65,1.22,1.46,43.0,0.0
2017-8-16,1.46,1.54,1.27,1.54,39.0,0.0
2017-8-17,1.54,1.82,1.33,1.35,19.0,0.0
2017-8-18,1.35,1.52,1.26,1.3,12.0,0.0
2017-8-19,1.3,1.44,1.25,1.44,9.0,0.0
2017-8-20,1.43,1.7,1.29,1.3,77.0,0.0
2017-8-21,1.3,1.31,1.27,1.28,18.0,0.0
2017-8-22,1.28,1.33,1.16,1.31,81.0,0.0
2017-8-23,1.31,3.5,1.3,2.9,77387.0,0.0
2017-8-24,2.9,3.58,2.48,3.55,84173.0,0.0
2017-8-25,3.54,3.64,2.87,2.91,410.0,0.0
2017-8-26,2.91,3.67,2.86,3.24,170144.0,0.0
