datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-8-12,0.000628,0.000639,0.000622,0.000634,71565.0,0.0
2017-8-13,0.000633,0.001419,0.000442,0.001179,245442.0,6572050.0
2017-8-14,0.001337,0.003317,0.000651,0.000876,126866.0,13877500.0
2017-8-15,0.000878,0.000918,0.000653,0.000841,106183.0,9131840.0
2017-8-16,0.000843,0.000909,0.000659,0.000799,57105.0,8776510.0
2017-8-17,0.000768,0.000894,0.000605,0.00089,100070.0,7986880.0
2017-8-18,0.000888,0.001365,0.000654,0.00093,127184.0,9239620.0
2017-8-19,0.00093,0.004718,0.0009,0.001475,276638.0,9673440.0
2017-8-20,0.00133,0.001757,0.001274,0.001682,204514.0,13838200.0
2017-8-21,0.001681,0.001723,0.001042,0.001291,173181.0,17495000.0
2017-8-22,0.001299,0.001338,0.000946,0.001009,55623.0,13520200.0
2017-8-23,0.001131,0.001874,0.000988,0.00127,132694.0,11974900.0
2017-8-24,0.001436,0.001466,0.00109,0.00118,177159.0,15204400.0
2017-8-25,0.00118,0.001537,0.001121,0.001291,95492.0,12492800.0
2017-8-26,0.001123,0.001409,0.00106,0.001296,47171.0,11890100.0
