datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-7-19,13.97,27.06,13.82,20.36,4653.0,0.0
2017-7-20,20.3,35.09,20.3,33.73,30661.0,0.0
2017-7-21,33.98,34.38,20.93,29.35,91426.0,0.0
2017-7-22,29.34,31.44,18.65,27.17,34765.0,0.0
2017-7-23,27.17,28.51,21.12,23.68,30892.0,0.0
2017-7-24,23.65,24.38,8.22,15.16,5970.0,0.0
2017-7-25,15.19,18.93,10.17,16.63,1228.0,0.0
2017-7-26,16.64,16.94,9.73,13.85,730.0,28627.0
2017-7-27,13.89,15.1,11.64,14.33,500.0,23890.0
2017-7-28,14.37,14.71,5.72,13.35,474.0,24722.0
2017-7-29,13.4,16.79,7.49,16.6,282.0,23058.0
2017-7-30,16.61,18.62,11.91,12.49,250.0,28581.0
2017-7-31,12.51,15.36,6.8,9.58,190.0,21529.0
2017-8-01,9.59,15.31,8.93,14.44,153.0,16501.0
2017-8-02,14.44,14.56,8.97,9.1,292.0,24847.0
2017-8-03,9.11,9.43,8.97,9.09,159.0,15678.0
2017-8-04,9.09,18.91,8.58,18.85,507.0,15641.0
2017-8-05,18.84,20.88,9.87,10.09,199.0,32427.0
2017-8-06,10.09,19.33,9.79,18.39,21.0,17369.0
2017-8-07,18.35,19.4,12.9,13.21,34.0,31591.0
2017-8-08,13.23,15.51,10.07,14.74,3133.0,22770.0
2017-8-09,14.73,14.93,7.02,7.02,3098.0,25352.0
2017-8-10,7.02,14.31,6.99,10.25,1525.0,12089.0
2017-8-11,10.25,13.75,8.05,8.95,189.0,17645.0
2017-8-12,8.94,9.28,8.22,8.52,240.0,15401.0
2017-8-13,8.51,11.83,8.49,11.65,2.0,14654.0
2017-8-14,11.65,11.82,8.29,8.63,679.0,20070.0
2017-8-15,8.66,11.7,7.75,11.57,6.0,14908.0
2017-8-16,11.58,12.24,8.08,12.24,106.0,19950.0
2017-8-17,12.23,12.28,8.39,8.59,218.0,21068.0
2017-8-18,8.56,18.46,8.52,18.09,1498.0,14749.0
2017-8-19,18.08,18.41,10.33,13.12,158.0,31145.0
2017-8-20,13.06,13.06,7.12,12.79,148.0,22495.0
2017-8-21,12.74,12.84,7.8,9.03,125.0,21948.0
2017-8-22,9.05,11.54,7.07,10.24,227.0,15600.0
2017-8-23,10.22,10.64,4.76,4.76,791.0,17603.0
2017-8-24,4.76,10.7,4.76,10.62,8.0,8210.0
2017-8-25,10.61,16.86,5.6,8.28,857.0,18276.0
2017-8-26,8.3,10.33,8.11,8.48,33.0,14297.0
