datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,1e-05,1e-05,1e-05,1e-05,0.0,791.0
2017-1-02,1e-05,2.1e-05,1e-05,2e-05,0.0,794.0
2017-1-03,2e-05,2.1e-05,2e-05,2.1e-05,0.0,1625.0
2017-1-04,1.1e-05,1.2e-05,1.1e-05,1.2e-05,1.0,902.0
2017-1-05,1.2e-05,2.4e-05,9e-06,2e-05,11.0,920.0
2017-1-06,2e-05,2.1e-05,1.8e-05,1.8e-05,0.0,1613.0
2017-1-08,9e-06,1.8e-05,9e-06,1.8e-05,8.0,744.0
2017-1-09,1.8e-05,1.8e-05,9e-06,9e-06,3.0,1450.0
2017-1-10,9e-06,9e-06,9e-06,9e-06,3.0,718.0
2017-1-12,8e-06,8e-06,8e-06,8e-06,0.0,615.0
2017-1-13,8e-06,8e-06,8e-06,8e-06,0.0,639.0
2017-1-18,1.7e-05,1.8e-05,9e-06,9e-06,1.0,1391.0
2017-1-19,9e-06,9e-06,9e-06,9e-06,0.0,705.0
2017-1-21,9e-06,6.4e-05,9e-06,2.8e-05,1142.0,733.0
2017-1-22,2.8e-05,8.3e-05,1.8e-05,2.8e-05,1205.0,2201.0
2017-1-23,2.8e-05,4.6e-05,1.8e-05,2.8e-05,217.0,2208.0
2017-1-24,2.7e-05,3.7e-05,2.7e-05,2.7e-05,26.0,2173.0
2017-1-25,1.8e-05,2.7e-05,1.8e-05,1.8e-05,28.0,1420.0
2017-1-26,1.8e-05,1.8e-05,1.8e-05,1.8e-05,12.0,1436.0
2017-1-27,1.8e-05,2.8e-05,1.8e-05,1.8e-05,43.0,1460.0
2017-1-28,1.8e-05,1.8e-05,1.8e-05,1.8e-05,1.0,1463.0
2017-1-29,1.8e-05,0.00011,9e-06,5.5e-05,10969.0,1467.0
2017-1-30,5.5e-05,8.3e-05,2.8e-05,6.4e-05,959.0,4388.0
2017-1-31,6.4e-05,7.5e-05,3.8e-05,4.9e-05,228.0,5125.0
2017-2-01,4.9e-05,5.9e-05,4.9e-05,4.9e-05,2.0,3859.0
2017-2-02,4.9e-05,6e-05,4e-05,4e-05,12.0,3937.0
2017-2-03,4e-05,4.1e-05,4e-05,4.1e-05,2.0,3218.0
2017-2-04,4.1e-05,5.1e-05,4.1e-05,4.2e-05,2.0,3281.0
2017-2-05,4.2e-05,4.2e-05,4.1e-05,4.1e-05,0.0,3320.0
2017-2-06,6.2e-05,6.2e-05,3.1e-05,5.2e-05,16.0,4932.0
2017-2-07,5.2e-05,5.3e-05,3.2e-05,4.2e-05,36.0,4137.0
2017-2-08,4.2e-05,6.5e-05,4.2e-05,4.3e-05,4.0,3380.0
2017-2-09,4.3e-05,5e-05,3.8e-05,4e-05,1.0,3387.0
2017-2-10,4e-05,4e-05,3.8e-05,4e-05,0.0,3168.0
2017-2-11,4e-05,4e-05,3.9e-05,4e-05,0.0,3146.0
2017-2-12,4e-05,4e-05,4e-05,4e-05,1.0,3193.0
2017-2-13,4e-05,4e-05,3e-05,4e-05,4.0,3178.0
2017-2-14,4e-05,4e-05,3.9e-05,4e-05,0.0,3155.0
2017-2-17,4.1e-05,4.2e-05,4.1e-05,4.2e-05,1.0,3298.0
2017-2-18,4.2e-05,4.2e-05,4.2e-05,4.2e-05,1.0,3338.0
2017-2-19,4.2e-05,4.2e-05,4.2e-05,4.2e-05,10.0,3354.0
2017-2-20,4.2e-05,4.3e-05,3.1e-05,4.3e-05,6.0,3337.0
2017-2-21,4.3e-05,4.4e-05,4.3e-05,4.4e-05,1.0,3434.0
2017-2-22,3.3e-05,3.4e-05,3.3e-05,3.4e-05,1.0,2660.0
2017-2-23,3.4e-05,3.5e-05,3.4e-05,3.5e-05,8.0,2701.0
