datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-8-04,1.11,1.11,1.1,1.1,27307.0,0.0
2017-8-05,1.1,5.04,1.07,1.29,2669.0,0.0
2017-8-06,1.3,1.34,1.12,1.19,1896.0,0.0
2017-8-07,1.19,2.91,1.19,1.34,9330.0,0.0
2017-8-08,1.34,1.54,1.27,1.52,5054.0,0.0
2017-8-09,1.52,1.62,1.39,1.5,3490.0,0.0
2017-8-10,1.5,1.56,1.44,1.53,1329.0,0.0
2017-8-11,1.53,1.64,1.49,1.55,3292.0,0.0
2017-8-12,1.54,1.6,1.5,1.57,2527.0,0.0
2017-8-13,1.56,1.56,1.34,1.39,1977.0,0.0
2017-8-14,1.39,1.55,1.09,1.51,4011.0,0.0
2017-8-15,1.51,7.31,1.39,4.81,12217.0,1284860.0
2017-8-16,4.82,4.85,1.51,1.56,4450.0,4098090.0
2017-8-17,1.56,3.12,1.54,2.59,5659.0,1328970.0
2017-8-18,2.59,4.09,1.99,3.09,11772.0,2198530.0
2017-8-19,3.12,3.32,2.54,2.72,5987.0,2650930.0
2017-8-20,2.71,3.1,1.71,2.77,10550.0,2299970.0
2017-8-21,2.77,3.19,1.79,1.96,8583.0,2352340.0
2017-8-22,1.95,3.21,1.78,2.71,5643.0,1661680.0
2017-8-23,2.7,3.13,2.51,2.9,922.0,2291880.0
2017-8-24,2.9,3.78,2.44,2.65,7612.0,2461520.0
2017-8-25,2.65,2.79,2.28,2.3,1923.0,2252280.0
2017-8-26,2.31,4.81,2.3,3.11,7857.0,1960490.0
