datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-1-01,5.8e-05,6e-05,5.8e-05,6e-05,7.0,4363.0
2017-1-02,6e-05,6.2e-05,6e-05,6.1e-05,6.0,4529.0
2017-1-03,6.1e-05,6.3e-05,6.1e-05,6.3e-05,16.0,4636.0
2017-1-04,6.3e-05,7e-05,6.3e-05,6.9e-05,7.0,4736.0
2017-1-05,6.9e-05,7.1e-05,5.5e-05,6.1e-05,7.0,5239.0
2017-1-06,6.1e-05,6.3e-05,5.3e-05,5.4e-05,0.0,4598.0
2017-1-07,5.4e-05,5.5e-05,4.9e-05,5.5e-05,0.0,4099.0
2017-1-08,5.5e-05,6.6e-05,5.4e-05,5.5e-05,15.0,4122.0
2017-1-09,5.5e-05,6.2e-05,5.3e-05,5.4e-05,13.0,4134.0
2017-1-10,5.4e-05,5.5e-05,5.4e-05,5.4e-05,1.0,4096.0
2017-1-11,5.4e-05,5.6e-05,4.6e-05,4.7e-05,15.0,4118.0
2017-1-12,4.7e-05,5.8e-05,4.5e-05,5.6e-05,55.0,3529.0
2017-1-13,5.6e-05,5.7e-05,4.7e-05,4.9e-05,2.0,4260.0
2017-1-14,4.9e-05,5.8e-05,4.9e-05,5.7e-05,17.0,3738.0
2017-1-15,5.7e-05,5.8e-05,4.9e-05,4.9e-05,2.0,4332.0
2017-1-16,4.9e-05,6.7e-05,4.9e-05,6.7e-05,12.0,3728.0
2017-1-17,6.7e-05,7.3e-05,5e-05,5.4e-05,68.0,5030.0
2017-1-18,5.4e-05,6.3e-05,5.1e-05,5.3e-05,12.0,4119.0
2017-1-19,5.3e-05,6.2e-05,5.3e-05,5.4e-05,1625.0,4022.0
2017-1-20,5.4e-05,6.3e-05,5.3e-05,5.4e-05,895.0,4079.0
2017-1-21,5.4e-05,6.5e-05,5.4e-05,5.5e-05,7.0,4061.0
2017-1-22,5.5e-05,5.6e-05,5.4e-05,5.5e-05,881.0,4182.0
2017-1-23,5.5e-05,7.4e-05,5.5e-05,5.5e-05,914.0,4195.0
2017-1-24,5.5e-05,6.4e-05,5.4e-05,5.4e-05,849.0,4132.0
2017-1-25,5.4e-05,5.4e-05,5.4e-05,5.4e-05,828.0,4050.0
2017-1-26,5.4e-05,0.000154,5.4e-05,7.3e-05,1014.0,4090.0
2017-1-27,7.3e-05,7.4e-05,5.5e-05,5.5e-05,874.0,5551.0
2017-1-28,5.5e-05,7.4e-05,5.5e-05,5.5e-05,839.0,4173.0
2017-1-29,5.5e-05,6.5e-05,5.5e-05,5.5e-05,1698.0,4181.0
2017-1-30,5.5e-05,0.000129,5.5e-05,0.000129,79.0,4172.0
2017-1-31,0.000129,0.000129,5.7e-05,5.8e-05,82.0,9743.0
2017-2-01,5.8e-05,6.9e-05,5.8e-05,6.9e-05,8.0,4403.0
2017-2-02,6.9e-05,7e-05,5.9e-05,6.1e-05,1.0,5235.0
2017-2-03,6.1e-05,6.2e-05,6.1e-05,6.2e-05,0.0,4589.0
2017-2-04,6.2e-05,8.3e-05,6.1e-05,6.3e-05,18.0,4679.0
2017-2-05,6.3e-05,6.3e-05,6.1e-05,6.2e-05,3.0,4734.0
2017-2-06,6.2e-05,7.3e-05,6.2e-05,7.3e-05,4.0,4666.0
2017-2-07,7.3e-05,0.000106,6.3e-05,6.4e-05,59.0,5505.0
2017-2-08,6.4e-05,6.5e-05,6.2e-05,6.4e-05,0.0,4820.0
2017-2-09,6.3e-05,6.3e-05,5.7e-05,6e-05,9.0,4787.0
