datum,zacetna,najnizja,najvisja,koncna,volumen,kapital
2017-8-05,2.85,4.17,2.83,4.17,7513.0,0.0
2017-8-06,4.17,7.73,4.17,7.6,788.0,0.0
2017-8-07,7.58,8.02,2.88,7.98,143.0,0.0
2017-8-08,7.99,8.16,3.07,8.02,33.0,0.0
2017-8-09,8.01,8.03,1.06,4.31,31.0,0.0
2017-8-10,4.31,4.43,1.1,1.1,28.0,0.0
2017-8-11,1.1,4.71,1.1,4.7,171.0,0.0
2017-8-12,4.7,9.03,1.46,1.55,241.0,0.0
2017-8-13,1.55,5.87,1.55,5.68,104.0,0.0
2017-8-14,5.69,5.74,2.11,2.16,145.0,0.0
2017-8-15,2.16,2.21,1.95,1.95,8.0,0.0
2017-8-17,4.4,4.4,1.76,1.76,18.0,0.0
2017-8-18,1.75,1.79,1.59,1.64,171.0,0.0
2017-8-19,1.64,2.15,1.33,2.08,66.0,0.0
2017-8-20,2.08,2.08,2.02,2.05,4.0,0.0
2017-8-21,2.04,2.04,1.98,2.0,8.0,0.0
2017-8-22,2.0,2.07,1.81,2.05,4.0,0.0
2017-8-23,1.64,1.7,1.63,1.66,4.0,0.0
2017-8-24,1.66,1.69,1.64,1.65,4.0,0.0
2017-8-25,1.73,1.75,1.72,1.74,75.0,0.0
2017-8-26,1.75,2.0,1.71,2.0,20.0,0.0
